Latitude (decimal degrees):	9.780
Longitude (decimal degrees):	38.830
Elevation (m):	1437
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -13 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190620:1407,11.07,25.68,21.89,18.5,0.48,0.0
20190620:1507,28.53,49.81,8.17,18.07,0.76,0.0
20190620:1607,0.0,0.0,0.0,16.92,0.97,0.0
20190620:1707,0.0,0.0,0.0,15.65,1.03,0.0
20190620:1807,0.0,0.0,0.0,15.22,0.83,0.0
20190620:1907,0.0,0.0,0.0,13.29,0.9,0.0
20190620:2007,0.0,0.0,0.0,12.4,1.1,0.0
20190620:2107,0.0,0.0,0.0,11.94,1.1,0.0
20190620:2207,0.0,0.0,0.0,11.16,1.03,0.0
20190620:2307,0.0,0.0,0.0,10.98,1.03,0.0
20190621:0007,0.0,0.0,0.0,10.84,1.03,0.0
20190621:0107,0.0,0.0,0.0,10.21,1.17,0.0
20190621:0207,0.0,0.0,0.0,9.92,1.31,0.0
20190621:0307,0.0,0.0,0.0,9.9,1.31,0.0
20190621:0407,61.84,88.88,13.18,10.21,1.24,0.0
20190621:0507,254.29,321.93,26.92,12.67,0.83,0.0
20190621:0607,437.37,552.7,40.65,15.55,0.21,0.0
20190621:0707,559.18,716.77,54.11,18.22,0.9,0.0
20190621:0807,653.87,848.3,66.69,19.79,1.52,0.0
20190621:0907,690.46,904.82,75.6,20.92,1.66,0.0
20190621:1007,661.61,862.97,73.21,21.69,1.93,0.0
20190621:1107,447.51,570.96,62.32,21.8,2.69,0.0
20190621:1207,290.39,368.49,49.28,19.36,2.34,0.0
20190621:1307,152.93,203.39,35.68,20.09,1.24,0.0
20190621:1407,142.48,199.29,21.93,20.02,0.62,0.0
20190621:1507,29.77,51.77,8.22,19.66,0.69,0.0
20190621:1607,0.0,0.0,0.0,18.04,0.83,0.0
20190621:1707,0.0,0.0,0.0,17.09,0.9,0.0
20190621:1807,0.0,0.0,0.0,16.5,0.76,0.0
20190621:1907,0.0,0.0,0.0,16.13,0.76,0.0
20190621:2007,0.0,0.0,0.0,15.89,0.69,0.0
20190621:2107,0.0,0.0,0.0,15.71,0.62,0.0
20190621:2207,0.0,0.0,0.0,15.15,0.83,0.0
20190621:2307,0.0,0.0,0.0,14.49,0.97,0.0
20190622:0007,0.0,0.0,0.0,12.36,1.24,0.0
20190622:0107,0.0,0.0,0.0,10.97,1.45,0.0
20190622:0207,0.0,0.0,0.0,10.65,1.38,0.0
20190622:0307,0.0,0.0,0.0,10.23,1.38,0.0
20190622:0407,55.04,81.07,13.13,11.03,1.1,0.0
20190622:0507,173.21,224.53,26.88,14.8,0.34,0.0
20190622:0607,305.84,387.3,40.6,17.05,0.62,0.0
20190622:0707,544.13,695.51,54.07,18.52,1.1,0.0
20190622:0807,592.4,768.94,66.65,19.59,1.1,0.0
20190622:0907,654.23,858.21,75.58,20.58,1.31,0.0
20190622:1007,623.84,818.86,73.24,21.05,1.17,0.0
20190622:1107,448.25,576.09,62.36,21.19,1.59,0.0
20190622:1207,478.49,608.95,49.33,20.72,1.93,0.0
20190622:1307,211.66,275.34,35.73,20.04,1.17,0.0
20190622:1407,139.63,193.57,21.98,19.13,0.55,0.0
20190622:1507,30.8,52.74,8.27,17.89,0.76,0.0
20190622:1607,0.0,0.0,0.0,16.4,1.38,0.0
20190622:1707,0.0,0.0,0.0,15.52,1.24,0.0
20190622:1807,0.0,0.0,0.0,14.43,1.38,0.0
20190622:1907,0.0,0.0,0.0,13.78,0.9,0.0
20190622:2007,0.0,0.0,0.0,13.08,0.9,0.0
20190622:2107,0.0,0.0,0.0,12.49,0.97,0.0
20190622:2207,0.0,0.0,0.0,12.32,0.9,0.0
20190622:2307,0.0,0.0,0.0,11.6,1.1,0.0
20190623:0007,0.0,0.0,0.0,11.66,1.17,0.0
20190623:0107,0.0,0.0,0.0,11.47,1.17,0.0
20190623:0207,0.0,0.0,0.0,11.36,1.03,0.0
20190623:0307,0.0,0.0,0.0,11.13,1.03,0.0
20190623:0407,3.85,13.67,13.08,11.52,0.9,0.0
20190623:0507,68.34,97.77,26.83,12.91,0.48,0.0
20190623:0607,338.49,423.76,40.55,14.79,0.55,0.0
20190623:0707,456.5,577.09,54.02,17.21,1.1,0.0
20190623:0807,608.8,783.95,66.61,18.37,1.31,0.0
20190623:0907,656.31,852.34,75.57,19.26,1.52,0.0
20190623:1007,658.84,851.43,73.28,19.63,1.86,0.0
20190623:1107,615.48,785.46,62.41,19.63,2.14,0.0
20190623:1207,504.51,641.13,49.38,19.7,1.66,0.0
20190623:1307,300.81,385.66,35.78,19.52,1.72,0.0
20190623:1407,154.31,221.78,22.03,19.22,1.38,0.0
20190623:1507,29.96,51.77,8.31,18.49,0.9,0.0
20190623:1607,0.0,0.0,0.0,17.38,0.83,0.0
20190623:1707,0.0,0.0,0.0,16.15,1.03,0.0
20190623:1807,0.0,0.0,0.0,14.41,1.45,0.0
20190623:1907,0.0,0.0,0.0,14.27,1.24,0.0
20190623:2007,0.0,0.0,0.0,13.56,1.17,0.0
20190623:2107,0.0,0.0,0.0,12.47,1.38,0.0
20190623:2207,0.0,0.0,0.0,11.7,1.38,0.0
20190623:2307,0.0,0.0,0.0,11.09,1.38,0.0
20190624:0007,0.0,0.0,0.0,10.44,1.45,0.0
20190624:0107,0.0,0.0,0.0,10.13,1.38,0.0
20190624:0207,0.0,0.0,0.0,10.36,1.31,0.0
20190624:0307,0.0,0.0,0.0,10.28,1.31,0.0
20190624:0407,55.88,82.04,13.03,10.92,1.03,0.0
20190624:0507,250.42,317.67,26.78,12.69,0.62,0.0
20190624:0607,413.15,517.41,40.51,15.02,0.62,0.0
20190624:0707,555.25,706.93,53.98,16.44,0.76,0.0
20190624:0807,658.65,859.0,66.58,18.08,0.83,0.0
20190624:0907,690.12,904.15,75.57,18.47,1.03,0.0
20190624:1007,595.15,770.74,73.32,19.15,1.24,0.0
20190624:1107,382.58,489.83,62.46,19.91,1.17,0.0
20190624:1207,232.01,299.61,49.43,20.26,1.59,0.0
20190624:1307,341.58,442.12,35.83,20.03,1.17,0.0
20190624:1407,31.83,54.31,22.08,19.08,1.24,0.0
20190624:1507,22.72,42.0,8.36,17.78,1.45,0.0
20190624:1607,0.0,0.0,0.0,16.33,1.38,0.0
20190624:1707,0.0,0.0,0.0,14.36,1.31,0.0
20190624:1807,0.0,0.0,0.0,13.7,0.97,0.0
20190624:1907,0.0,0.0,0.0,13.52,1.24,0.0
20190624:2007,0.0,0.0,0.0,13.02,1.1,0.0
20190624:2107,0.0,0.0,0.0,12.36,1.17,0.0
20190624:2207,0.0,0.0,0.0,11.61,1.24,0.0
20190624:2307,0.0,0.0,0.0,10.95,1.31,0.0
20190625:0007,0.0,0.0,0.0,10.74,1.31,0.0
20190625:0107,0.0,0.0,0.0,10.85,1.52,0.0
20190625:0207,0.0,0.0,0.0,10.31,1.52,0.0
20190625:0307,0.0,0.0,0.0,10.06,1.45,0.0
20190625:0407,43.16,66.42,12.98,10.06,1.31,0.0
20190625:0507,256.59,324.92,26.73,12.51,0.83,0.0
20190625:0607,443.45,555.42,40.46,15.04,0.69,0.0
20190625:0707,578.56,739.19,53.94,17.0,0.83,0.0
20190625:0807,663.51,858.18,66.55,18.26,1.31,0.0
20190625:0907,709.91,925.45,75.58,19.24,1.59,0.0
20190625:1007,671.03,871.34,73.36,20.15,1.79,0.0
20190625:1107,212.03,275.4,62.51,20.56,1.72,0.0
20190625:1207,429.98,550.32,49.48,20.67,1.38,0.0
20190625:1307,340.33,440.64,35.88,20.98,1.66,0.0
20190625:1407,153.14,217.88,22.13,20.75,1.72,0.0
20190625:1507,28.99,50.79,8.4,20.07,1.31,0.0
20190625:1607,0.0,0.0,0.0,19.03,0.76,0.0
20190625:1707,0.0,0.0,0.0,16.93,1.17,0.0
20190625:1807,0.0,0.0,0.0,14.67,1.45,0.0
20190625:1907,0.0,0.0,0.0,13.14,1.59,0.0
20190625:2007,0.0,0.0,0.0,11.97,1.59,0.0
20190625:2107,0.0,0.0,0.0,11.01,1.59,0.0
20190625:2207,0.0,0.0,0.0,10.49,1.59,0.0
20190625:2307,0.0,0.0,0.0,10.12,1.59,0.0
20190626:0007,0.0,0.0,0.0,9.67,1.66,0.0
20190626:0107,0.0,0.0,0.0,9.54,1.66,0.0
20190626:0207,0.0,0.0,0.0,9.26,1.66,0.0
20190626:0307,0.0,0.0,0.0,9.09,1.59,0.0
20190626:0407,62.03,88.88,12.93,9.61,1.31,0.0
20190626:0507,265.44,340.27,26.68,14.5,0.62,0.0
20190626:0607,452.35,570.41,40.42,17.08,0.97,0.0
20190626:0707,583.11,745.11,53.9,18.34,1.24,0.0
20190626:0807,659.79,856.48,66.53,19.28,1.38,0.0
20190626:0907,688.29,901.65,75.59,20.34,1.52,0.0
20190626:1007,107.0,148.13,73.42,20.88,1.52,0.0
20190626:1107,56.18,85.92,62.57,21.26,1.45,0.0
20190626:1207,85.6,122.45,49.54,21.62,1.52,0.0
20190626:1307,150.55,201.68,35.93,21.79,1.72,0.0
20190626:1407,145.59,204.44,22.17,21.66,1.52,0.0
20190626:1507,31.11,53.72,8.45,20.67,1.1,0.0
20190626:1607,0.0,0.0,0.0,19.64,0.9,0.0
20190626:1707,0.0,0.0,0.0,17.53,1.17,0.0
20190626:1807,0.0,0.0,0.0,14.92,1.52,0.0
20190626:1907,0.0,0.0,0.0,14.08,1.45,0.0
20190626:2007,0.0,0.0,0.0,12.29,1.66,0.0
20190626:2107,0.0,0.0,0.0,11.43,1.72,0.0
20190626:2207,0.0,0.0,0.0,10.96,1.72,0.0
20190626:2307,0.0,0.0,0.0,10.86,1.66,0.0
20190627:0007,0.0,0.0,0.0,10.56,1.59,0.0
20190627:0107,0.0,0.0,0.0,10.22,1.52,0.0
20190627:0207,0.0,0.0,0.0,10.04,1.38,0.0
20190627:0307,0.0,0.0,0.0,9.83,1.31,0.0
20190627:0407,12.04,26.37,12.88,10.94,0.97,0.0
20190627:0507,217.61,278.53,26.64,14.4,0.76,0.0
20190627:0607,418.99,523.81,40.38,16.16,1.24,0.0
20190627:0707,406.16,511.58,53.87,17.42,1.38,0.0
20190627:0807,515.68,658.24,66.51,19.12,1.66,0.0
20190627:0907,679.42,881.48,75.6,19.91,1.86,0.0
20190627:1007,581.99,755.67,73.47,20.18,1.31,0.0
20190627:1107,591.93,760.73,62.63,19.01,1.31,0.0
20190627:1207,491.71,626.65,49.59,18.03,0.76,0.0
20190627:1307,326.69,419.84,35.98,18.37,0.83,0.0
20190627:1407,156.11,224.05,22.22,18.27,0.97,0.0
20190627:1507,32.33,54.7,8.49,17.68,0.62,0.0
20190627:1607,0.0,0.0,0.0,16.37,0.41,0.0
20190627:1707,0.0,0.0,0.0,15.01,0.69,0.0
20190627:1807,0.0,0.0,0.0,13.81,1.17,0.0
20190627:1907,0.0,0.0,0.0,15.83,0.62,0.0
20190627:2007,0.0,0.0,0.0,15.23,0.34,0.0
20190627:2107,0.0,0.0,0.0,14.57,0.83,0.0
20190627:2207,0.0,0.0,0.0,14.35,0.76,0.0
20190627:2307,0.0,0.0,0.0,14.05,0.69,0.0
20190628:0007,0.0,0.0,0.0,12.17,0.97,0.0
20190628:0107,0.0,0.0,0.0,11.59,1.03,0.0
20190628:0207,0.0,0.0,0.0,11.0,1.24,0.0
20190628:0307,0.0,0.0,0.0,10.9,1.31,0.0
20190628:0407,38.09,60.56,12.83,11.46,1.03,0.0
20190628:0507,248.74,317.31,26.59,13.84,0.76,0.0
20190628:0607,422.16,530.81,40.33,16.0,0.69,0.0
20190628:0707,566.94,725.49,53.84,18.03,0.97,0.0
20190628:0807,200.9,261.7,66.49,19.68,0.97,0.0
20190628:0907,596.89,779.67,75.63,20.86,1.31,0.0
20190628:1007,644.08,842.05,73.54,21.29,1.59,0.0
20190628:1107,612.09,792.45,62.69,21.22,1.66,0.0
20190628:1207,255.84,328.62,49.64,20.55,2.0,0.0
20190628:1307,293.84,381.96,36.03,19.9,0.21,0.0
20190628:1407,11.74,26.66,22.27,18.43,1.1,0.0
20190628:1507,0.8,7.81,8.53,17.56,1.03,0.0
20190628:1607,0.0,0.0,0.0,16.62,1.31,0.0
20190628:1707,0.0,0.0,0.0,15.11,1.03,0.0
20190628:1807,0.0,0.0,0.0,15.31,0.55,0.0
20190628:1907,0.0,0.0,0.0,16.21,0.34,0.0
20190628:2007,0.0,0.0,0.0,15.64,0.76,0.0
20190628:2107,0.0,0.0,0.0,14.07,1.03,0.0
20190628:2207,0.0,0.0,0.0,13.24,1.17,0.0
20190628:2307,0.0,0.0,0.0,12.02,1.24,0.0
20190629:0007,0.0,0.0,0.0,11.5,1.24,0.0
20190629:0107,0.0,0.0,0.0,11.5,1.24,0.0
20190629:0207,0.0,0.0,0.0,11.64,1.03,0.0
20190629:0307,0.0,0.0,0.0,11.58,1.03,0.0
20190629:0407,58.0,84.97,12.78,11.98,0.83,0.0
20190629:0507,232.99,296.54,26.55,13.66,0.97,0.0
20190629:0607,417.88,522.39,40.3,15.18,0.83,0.0
20190629:0707,573.46,729.02,53.81,17.53,1.24,0.0
20190629:0807,653.75,844.04,66.48,18.87,1.52,0.0
20190629:0907,698.96,911.75,75.66,19.39,1.52,0.0
20190629:1007,676.12,884.25,73.6,20.34,1.45,0.0
20190629:1107,612.91,789.81,62.75,20.29,1.66,0.0
20190629:1207,496.3,633.12,49.7,20.21,1.52,0.0
20190629:1307,25.74,46.41,36.08,19.78,1.1,0.0
20190629:1407,16.43,33.58,22.31,19.4,0.69,0.0
20190629:1507,27.14,47.86,8.57,17.41,0.76,0.0
20190629:1607,0.0,0.0,0.0,16.22,1.17,0.0
20190629:1707,0.0,0.0,0.0,15.17,1.17,0.0
20190629:1807,0.0,0.0,0.0,14.26,1.03,0.0
20190629:1907,0.0,0.0,0.0,13.84,0.97,0.0
20190629:2007,0.0,0.0,0.0,13.73,0.97,0.0
20190629:2107,0.0,0.0,0.0,13.41,0.69,0.0
20190629:2207,0.0,0.0,0.0,12.75,0.9,0.0
20190629:2307,0.0,0.0,0.0,12.48,1.1,0.0
20190630:0007,0.0,0.0,0.0,12.37,0.83,0.0
20190630:0107,0.0,0.0,0.0,12.59,0.41,0.0
20190630:0207,0.0,0.0,0.0,12.24,0.76,0.0
20190630:0307,0.0,0.0,0.0,12.52,0.55,0.0
20190630:0407,5.54,16.6,12.73,12.73,0.41,0.0
20190630:0507,113.26,151.67,26.5,13.94,0.55,0.0
20190630:0607,312.18,391.8,40.26,15.26,0.62,0.0
20190630:0707,332.7,421.16,53.78,17.24,0.83,0.0
20190630:0807,401.06,510.19,66.47,18.74,1.31,0.0
20190630:0907,508.6,654.63,75.69,20.1,1.52,0.0
20190630:1007,523.59,674.2,73.67,20.57,1.72,0.0
20190630:1107,355.32,453.74,62.81,20.72,1.93,0.0
20190630:1207,233.58,303.41,49.76,20.93,1.03,0.0
20190630:1307,128.16,173.56,36.13,20.36,1.24,0.0
20190630:1407,25.72,46.41,22.35,19.77,0.48,0.0
20190630:1507,28.39,49.81,8.61,19.07,0.83,0.0
20190630:1607,0.0,0.0,0.0,17.2,0.9,0.0
20190630:1707,0.0,0.0,0.0,14.95,0.62,0.0
20190630:1807,0.0,0.0,0.0,14.3,0.55,0.0
20190630:1907,0.0,0.0,0.0,14.13,0.41,0.0
20190630:2007,0.0,0.0,0.0,13.56,0.41,0.0
20190630:2107,0.0,0.0,0.0,13.31,0.48,0.0
20190630:2207,0.0,0.0,0.0,13.27,0.34,0.0
20190630:2307,0.0,0.0,0.0,13.05,0.48,0.0
20190701:0007,0.0,0.0,0.0,12.99,0.62,0.0
20190701:0107,0.0,0.0,0.0,12.89,0.28,0.0
20190701:0207,0.0,0.0,0.0,12.61,0.48,0.0
20190701:0307,0.0,0.0,0.0,12.64,0.41,0.0
20190701:0407,3.28,12.7,12.68,12.61,0.41,0.0
20190701:0507,125.68,166.17,26.46,13.68,0.69,0.0
20190701:0607,59.5,87.89,40.22,15.05,0.69,0.0
20190701:0707,303.89,384.02,53.75,16.71,0.9,0.0
20190701:0807,275.29,350.1,66.46,18.02,1.38,0.0
20190701:0907,303.19,385.34,75.74,18.8,1.72,0.0
20190701:1007,602.45,776.65,73.75,19.5,1.66,0.0
20190701:1107,609.78,787.04,62.88,19.84,1.38,0.0
20190701:1207,495.07,632.95,49.81,19.29,0.97,0.0
20190701:1307,340.69,438.93,36.18,18.49,0.69,0.0
20190701:1407,159.24,225.09,22.4,16.54,1.17,0.0
20190701:1507,32.57,54.7,8.64,16.15,0.28,0.0
20190701:1607,0.0,0.0,0.0,15.32,1.03,0.0
20190701:1707,0.0,0.0,0.0,14.28,0.97,0.0
20190701:1807,0.0,0.0,0.0,13.11,1.03,0.0
20190701:1907,0.0,0.0,0.0,13.29,0.55,0.0
20190701:2007,0.0,0.0,0.0,12.96,0.69,0.0
20190701:2107,0.0,0.0,0.0,12.89,0.69,0.0
20190701:2207,0.0,0.0,0.0,12.68,0.55,0.0
20190701:2307,0.0,0.0,0.0,12.44,0.62,0.0
20190702:0007,0.0,0.0,0.0,12.45,0.48,0.0
20190702:0107,0.0,0.0,0.0,11.96,0.69,0.0
20190702:0207,0.0,0.0,0.0,11.86,0.62,0.0
20190702:0307,0.0,0.0,0.0,12.13,0.48,0.0
20190702:0407,13.31,28.32,12.63,12.19,0.28,0.0
20190702:0507,152.0,197.49,26.41,13.23,0.34,0.0
20190702:0607,309.98,387.27,40.19,14.4,0.69,0.0
20190702:0707,485.81,615.25,53.73,16.27,0.69,0.0
20190702:0807,486.99,621.78,66.46,17.39,0.83,0.0
20190702:0907,647.51,846.97,75.79,18.96,0.97,0.0
20190702:1007,585.97,756.48,73.83,20.21,1.72,0.0
20190702:1107,566.21,724.8,62.95,20.54,2.07,0.0
20190702:1207,207.89,268.92,49.87,19.13,1.38,0.0
20190702:1307,62.32,92.83,36.23,19.1,0.83,0.0
20190702:1407,14.5,30.61,22.44,17.85,1.31,0.0
20190702:1507,31.59,53.72,8.68,17.52,0.34,0.0
20190702:1607,0.0,0.0,0.0,16.83,0.28,0.0
20190702:1707,0.0,0.0,0.0,16.33,0.41,0.0
20190702:1807,0.0,0.0,0.0,15.43,0.28,0.0
20190702:1907,0.0,0.0,0.0,14.0,1.1,0.0
20190702:2007,0.0,0.0,0.0,13.44,1.03,0.0
20190702:2107,0.0,0.0,0.0,12.77,1.17,0.0
20190702:2207,0.0,0.0,0.0,12.85,0.9,0.0
20190702:2307,0.0,0.0,0.0,12.86,0.76,0.0
20190703:0007,0.0,0.0,0.0,12.39,0.9,0.0
20190703:0107,0.0,0.0,0.0,12.25,0.83,0.0
20190703:0207,0.0,0.0,0.0,12.05,0.97,0.0
20190703:0307,0.0,0.0,0.0,12.32,0.76,0.0
20190703:0407,3.28,12.7,12.58,12.38,0.28,0.0
20190703:0507,108.66,145.85,26.37,13.37,0.55,0.0
20190703:0607,205.78,261.83,40.15,14.54,0.55,0.0
20190703:0707,407.4,513.69,53.71,15.39,0.41,0.0
20190703:0807,578.62,747.47,66.46,17.05,0.55,0.0
20190703:0907,673.32,891.18,75.84,18.79,0.55,0.0
20190703:1007,674.67,894.6,73.92,19.69,0.62,0.0
20190703:1107,617.08,806.35,63.02,19.93,0.76,0.0
20190703:1207,449.1,576.57,49.93,19.78,0.76,0.0
20190703:1307,296.87,383.76,36.28,19.57,0.55,0.0
20190703:1407,159.76,230.12,22.48,17.7,0.55,0.0
20190703:1507,28.05,48.84,8.71,16.37,1.17,0.0
20190703:1607,0.0,0.0,0.0,15.05,0.76,0.0
20190703:1707,0.0,0.0,0.0,14.4,0.62,0.0
20190703:1807,0.0,0.0,0.0,14.2,0.34,0.0
20190703:1907,0.0,0.0,0.0,12.86,0.48,0.0
20190703:2007,0.0,0.0,0.0,12.65,0.41,0.0
20190703:2107,0.0,0.0,0.0,11.96,0.9,0.0
20190703:2207,0.0,0.0,0.0,11.55,1.03,0.0
20190703:2307,0.0,0.0,0.0,11.53,0.9,0.0
20190704:0007,0.0,0.0,0.0,11.53,0.69,0.0
20190704:0107,0.0,0.0,0.0,11.57,0.69,0.0
20190704:0207,0.0,0.0,0.0,11.62,0.62,0.0
20190704:0307,0.0,0.0,0.0,11.07,0.69,0.0
20190704:0407,46.08,70.32,12.53,11.18,0.69,0.0
20190704:0507,124.51,164.21,26.33,12.86,0.69,0.0
20190704:0607,334.53,419.38,40.12,14.64,0.34,0.0
20190704:0707,449.08,570.29,53.69,16.99,0.62,0.0
20190704:0807,639.86,825.05,66.47,18.4,1.38,0.0
20190704:0907,687.34,892.76,75.9,19.24,1.66,0.0
20190704:1007,675.5,876.69,74.01,19.76,1.72,0.0
20190704:1107,617.34,799.57,63.09,20.29,1.38,0.0
20190704:1207,507.47,649.47,49.99,20.63,1.45,0.0
20190704:1307,129.84,175.54,36.33,20.57,1.66,0.0
20190704:1407,65.97,97.77,22.52,20.34,1.24,0.0
20190704:1507,32.75,55.67,8.74,19.62,0.48,0.0
20190704:1607,0.0,0.0,0.0,18.3,0.69,0.0
20190704:1707,0.0,0.0,0.0,17.01,0.83,0.0
20190704:1807,0.0,0.0,0.0,16.3,0.76,0.0
20190704:1907,0.0,0.0,0.0,14.28,0.97,0.0
20190704:2007,0.0,0.0,0.0,13.11,1.17,0.0
20190704:2107,0.0,0.0,0.0,12.21,1.24,0.0
20190704:2207,0.0,0.0,0.0,11.4,1.38,0.0
20190704:2307,0.0,0.0,0.0,11.1,1.38,0.0
20190705:0007,0.0,0.0,0.0,10.94,1.38,0.0
20190705:0107,0.0,0.0,0.0,11.02,1.31,0.0
20190705:0207,0.0,0.0,0.0,10.99,1.1,0.0
20190705:0307,0.0,0.0,0.0,11.32,0.9,0.0
20190705:0407,56.45,83.02,12.48,11.69,0.76,0.0
20190705:0507,274.97,353.17,26.29,14.03,0.55,0.0
20190705:0607,450.39,567.25,40.09,15.78,0.55,0.0
20190705:0707,577.7,740.7,53.67,17.54,0.76,0.0
20190705:0807,669.74,875.18,66.48,19.13,1.03,0.0
20190705:0907,712.33,937.81,75.97,20.3,1.38,0.0
20190705:1007,688.78,902.48,74.11,21.12,1.66,0.0
20190705:1107,631.43,814.11,63.17,21.12,2.0,0.0
20190705:1207,513.71,665.32,50.05,21.01,0.76,0.0
20190705:1307,39.44,64.19,36.37,19.16,0.69,0.0
20190705:1407,156.28,217.49,22.56,18.8,1.03,0.0
20190705:1507,21.96,41.02,8.77,17.91,0.69,0.0
20190705:1607,0.0,0.0,0.0,16.45,1.24,0.0
20190705:1707,0.0,0.0,0.0,14.97,1.1,0.0
20190705:1807,0.0,0.0,0.0,13.74,0.97,0.0
20190705:1907,0.0,0.0,0.0,13.85,0.9,0.0
20190705:2007,0.0,0.0,0.0,13.46,0.76,0.0
20190705:2107,0.0,0.0,0.0,12.85,0.83,0.0
20190705:2207,0.0,0.0,0.0,12.69,0.9,0.0
20190705:2307,0.0,0.0,0.0,12.63,0.83,0.0
20190706:0007,0.0,0.0,0.0,12.45,0.97,0.0
20190706:0107,0.0,0.0,0.0,12.53,0.97,0.0
20190706:0207,0.0,0.0,0.0,12.29,0.76,0.0
20190706:0307,0.0,0.0,0.0,11.9,0.9,0.0
20190706:0407,3.29,12.7,12.44,11.91,0.83,0.0
20190706:0507,16.2,32.59,26.25,14.1,0.34,0.0
20190706:0607,36.96,60.24,40.06,16.0,0.83,0.0
20190706:0707,191.75,247.81,53.66,17.5,1.1,0.0
20190706:0807,272.16,348.14,66.49,19.1,1.31,0.0
20190706:0907,584.28,755.54,76.04,19.97,1.59,0.0
20190706:1007,697.44,906.87,74.21,20.44,1.93,0.0
20190706:1107,634.41,815.42,63.24,20.47,2.0,0.0
20190706:1207,517.67,656.45,50.11,19.91,1.93,0.0
20190706:1307,349.97,449.88,36.42,19.59,1.45,0.0
20190706:1407,92.75,129.67,22.59,17.89,1.17,0.0
20190706:1507,32.39,54.7,8.8,17.4,1.03,0.0
20190706:1607,0.0,0.0,0.0,16.44,0.83,0.0
20190706:1707,0.0,0.0,0.0,15.34,1.31,0.0
20190706:1807,0.0,0.0,0.0,14.32,1.24,0.0
20190706:1907,0.0,0.0,0.0,13.44,1.17,0.0
20190706:2007,0.0,0.0,0.0,12.86,1.03,0.0
20190706:2107,0.0,0.0,0.0,11.8,1.1,0.0
20190706:2207,0.0,0.0,0.0,11.13,1.24,0.0
20190706:2307,0.0,0.0,0.0,10.87,1.24,0.0
20190707:0007,0.0,0.0,0.0,10.24,1.31,0.0
20190707:0107,0.0,0.0,0.0,9.95,1.24,0.0
20190707:0207,0.0,0.0,0.0,10.09,1.17,0.0
20190707:0307,0.0,0.0,0.0,10.15,1.24,0.0
20190707:0407,3.33,12.7,12.39,10.5,1.17,0.0
20190707:0507,16.35,32.59,26.21,12.39,0.83,0.0
20190707:0607,30.95,52.34,40.04,14.97,0.76,0.0
20190707:0707,64.86,94.8,53.65,16.14,0.76,0.0
20190707:0807,191.11,246.88,66.51,17.04,0.83,0.0
20190707:0907,286.83,366.91,76.12,18.55,0.83,0.0
20190707:1007,311.19,397.73,74.31,19.0,1.03,0.0
20190707:1107,403.05,515.39,63.32,19.71,1.24,0.0
20190707:1207,460.84,590.32,50.17,19.78,0.97,0.0
20190707:1307,339.38,435.1,36.47,19.03,1.31,0.0
20190707:1407,134.11,182.56,22.63,18.15,1.45,0.0
20190707:1507,31.01,52.74,8.82,16.57,0.76,0.0
20190707:1607,0.0,0.0,0.0,15.48,0.97,0.0
20190707:1707,0.0,0.0,0.0,14.3,0.9,0.0
20190707:1807,0.0,0.0,0.0,13.2,1.79,0.0
20190707:1907,0.0,0.0,0.0,13.19,1.1,0.0
20190707:2007,0.0,0.0,0.0,12.43,1.03,0.0
20190707:2107,0.0,0.0,0.0,11.8,1.1,0.0
20190707:2207,0.0,0.0,0.0,11.33,1.1,0.0
20190707:2307,0.0,0.0,0.0,10.68,1.17,0.0
20190708:0007,0.0,0.0,0.0,10.86,1.1,0.0
20190708:0107,0.0,0.0,0.0,11.21,1.03,0.0
20190708:0207,0.0,0.0,0.0,11.15,1.03,0.0
20190708:0307,0.0,0.0,0.0,11.06,1.03,0.0
20190708:0407,46.92,71.3,12.34,11.15,1.17,0.0
20190708:0507,58.66,85.92,26.18,12.44,0.9,0.0
20190708:0607,373.42,467.01,40.01,14.43,0.41,0.0
20190708:0707,547.32,690.93,53.64,15.88,1.03,0.0
20190708:0807,651.7,838.93,66.53,17.44,1.24,0.0
20190708:0907,542.64,693.86,76.21,18.11,1.45,0.0
20190708:1007,652.37,842.07,74.42,19.11,1.72,0.0
20190708:1107,556.81,712.65,63.4,19.84,1.79,0.0
20190708:1207,442.36,559.54,50.22,19.57,2.0,0.0
20190708:1307,56.75,85.92,36.51,18.82,0.34,0.0
20190708:1407,11.84,26.66,22.66,16.96,0.69,0.0
20190708:1507,25.07,44.93,8.85,16.46,1.17,0.0
20190708:1607,0.0,0.0,0.0,15.88,0.34,0.0
20190708:1707,0.0,0.0,0.0,15.19,0.34,0.0
20190708:1807,0.0,0.0,0.0,14.08,1.03,0.0
20190708:1907,0.0,0.0,0.0,13.79,0.83,0.0
20190708:2007,0.0,0.0,0.0,13.48,0.55,0.0
20190708:2107,0.0,0.0,0.0,11.66,0.76,0.0
20190708:2207,0.0,0.0,0.0,11.56,0.76,0.0
20190708:2307,0.0,0.0,0.0,12.28,0.55,0.0
20190709:0007,0.0,0.0,0.0,12.32,0.69,0.0
20190709:0107,0.0,0.0,0.0,12.28,0.69,0.0
20190709:0207,0.0,0.0,0.0,12.29,0.48,0.0
20190709:0307,0.0,0.0,0.0,12.34,0.28,0.0
