Latitude (decimal degrees):	9.560
Longitude (decimal degrees):	37.230
Elevation (m):	2228
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190814:0307,0.0,0.0,0.0,14.13,0.48,0.0
20190814:0407,3.86,13.8,9.89,14.12,0.34,0.0
20190814:0507,124.34,166.11,24.34,14.84,0.34,0.0
20190814:0607,292.93,370.74,38.85,16.28,0.48,0.0
20190814:0707,164.66,214.89,53.37,16.48,0.41,0.0
20190814:0807,412.97,525.31,67.8,17.02,0.62,0.0
20190814:0907,344.08,440.6,81.48,18.34,0.48,0.0
20190814:1007,407.09,523.1,80.92,18.84,0.62,0.0
20190814:1107,409.16,525.24,67.14,18.92,0.62,0.0
20190814:1207,428.98,547.28,52.7,18.92,0.9,0.0
20190814:1307,155.03,205.9,38.18,19.35,0.41,0.0
20190814:1407,19.31,37.46,23.67,18.34,0.41,0.0
20190814:1507,46.57,86.29,9.22,18.13,0.76,0.0
20190814:1607,0.0,0.0,0.0,16.78,0.83,0.0
20190814:1707,0.0,0.0,0.0,16.19,0.69,0.0
20190814:1807,0.0,0.0,0.0,15.6,0.83,0.0
20190814:1907,0.0,0.0,0.0,14.67,0.76,0.0
20190814:2007,0.0,0.0,0.0,14.62,0.76,0.0
20190814:2107,0.0,0.0,0.0,13.9,1.03,0.0
20190814:2207,0.0,0.0,0.0,13.83,0.97,0.0
20190814:2307,0.0,0.0,0.0,14.16,0.62,0.0
20190815:0007,0.0,0.0,0.0,14.39,0.48,0.0
20190815:0107,0.0,0.0,0.0,14.46,0.41,0.0
20190815:0207,0.0,0.0,0.0,14.24,0.48,0.0
20190815:0307,0.0,0.0,0.0,14.23,0.34,0.0
20190815:0407,1.77,9.86,9.9,14.37,0.28,0.0
20190815:0507,110.48,149.53,24.37,15.34,0.55,0.0
20190815:0607,245.67,312.62,38.9,16.54,0.62,0.0
20190815:0707,480.44,606.85,53.44,16.78,1.03,0.0
20190815:0807,663.21,864.35,67.9,18.1,0.9,0.0
20190815:0907,659.83,876.76,81.69,19.39,0.55,0.0
20190815:1007,622.41,829.81,81.03,20.4,0.41,0.0
20190815:1107,663.37,888.29,67.15,20.5,0.34,0.0
20190815:1207,43.03,69.0,52.67,20.02,0.69,0.0
20190815:1307,107.99,148.84,38.13,19.94,1.17,0.0
20190815:1407,32.47,55.2,23.6,19.28,1.17,0.0
20190815:1507,20.24,39.13,9.14,18.82,0.62,0.0
20190815:1607,0.0,0.0,0.0,18.07,0.48,0.0
20190815:1707,0.0,0.0,0.0,16.93,0.55,0.0
20190815:1807,0.0,0.0,0.0,15.94,0.69,0.0
20190815:1907,0.0,0.0,0.0,14.6,0.9,0.0
20190815:2007,0.0,0.0,0.0,14.02,0.97,0.0
20190815:2107,0.0,0.0,0.0,14.08,0.76,0.0
20190815:2207,0.0,0.0,0.0,13.69,0.83,0.0
20190815:2307,0.0,0.0,0.0,13.54,0.69,0.0
20190816:0007,0.0,0.0,0.0,13.74,0.48,0.0
20190816:0107,0.0,0.0,0.0,13.52,0.55,0.0
20190816:0207,0.0,0.0,0.0,13.66,0.48,0.0
20190816:0307,0.0,0.0,0.0,13.78,0.41,0.0
20190816:0407,37.28,62.44,9.9,13.9,0.28,0.0
20190816:0507,14.7,30.56,24.39,14.64,0.21,0.0
20190816:0607,137.19,181.37,38.94,15.44,0.07,0.0
20190816:0707,178.81,232.63,53.5,17.3,0.55,0.0
20190816:0807,672.24,886.03,68.0,18.52,0.55,0.0
20190816:0907,733.6,978.18,81.9,18.65,0.69,0.0
20190816:1007,720.22,971.65,81.14,19.68,0.41,0.0
20190816:1107,667.24,887.7,67.14,18.9,0.28,0.0
20190816:1207,333.92,430.48,52.64,19.87,0.28,0.0
20190816:1307,311.19,400.53,38.07,19.34,0.07,0.0
20190816:1407,13.68,29.57,23.53,18.94,0.48,0.0
20190816:1507,46.36,87.06,9.05,17.5,1.17,0.0
20190816:1607,0.0,0.0,0.0,16.82,1.03,0.0
20190816:1707,0.0,0.0,0.0,16.38,1.24,0.0
20190816:1807,0.0,0.0,0.0,15.74,1.24,0.0
20190816:1907,0.0,0.0,0.0,16.0,0.76,0.0
20190816:2007,0.0,0.0,0.0,15.77,0.69,0.0
20190816:2107,0.0,0.0,0.0,15.08,0.9,0.0
20190816:2207,0.0,0.0,0.0,14.41,0.97,0.0
20190816:2307,0.0,0.0,0.0,14.69,0.55,0.0
20190817:0007,0.0,0.0,0.0,14.56,0.9,0.0
20190817:0107,0.0,0.0,0.0,14.57,0.62,0.0
20190817:0207,0.0,0.0,0.0,14.23,0.48,0.0
20190817:0307,0.0,0.0,0.0,14.13,0.55,0.0
20190817:0407,1.77,9.86,9.91,14.4,0.41,0.0
20190817:0507,33.2,55.2,24.42,14.77,0.41,0.0
20190817:0607,230.44,293.61,38.98,15.58,0.21,0.0
20190817:0707,388.0,493.11,53.57,16.54,0.21,0.0
20190817:0807,658.07,869.76,68.1,18.0,0.28,0.0
20190817:0907,581.03,760.99,82.1,18.23,0.41,0.0
20190817:1007,269.33,347.86,81.23,19.45,0.34,0.0
20190817:1107,478.18,616.79,67.14,19.25,0.76,0.0
20190817:1207,43.21,69.0,52.6,19.25,0.9,0.0
20190817:1307,130.36,175.46,38.01,19.12,0.9,0.0
20190817:1407,24.34,44.36,23.45,18.74,0.97,0.0
20190817:1507,25.71,46.74,8.95,18.04,0.9,0.0
20190817:1607,0.0,0.0,0.0,17.4,0.21,0.0
20190817:1707,0.0,0.0,0.0,16.66,0.21,0.0
20190817:1807,0.0,0.0,0.0,16.19,0.48,0.0
20190817:1907,0.0,0.0,0.0,15.51,0.21,0.0
20190817:2007,0.0,0.0,0.0,15.16,0.62,0.0
20190817:2107,0.0,0.0,0.0,15.04,0.76,0.0
20190817:2207,0.0,0.0,0.0,14.61,0.76,0.0
20190817:2307,0.0,0.0,0.0,14.61,0.48,0.0
20190818:0007,0.0,0.0,0.0,14.67,0.48,0.0
20190818:0107,0.0,0.0,0.0,14.13,0.55,0.0
20190818:0207,0.0,0.0,0.0,13.51,0.62,0.0
20190818:0307,0.0,0.0,0.0,13.74,0.48,0.0
20190818:0407,1.78,9.86,9.93,13.76,0.41,0.0
20190818:0507,14.68,30.56,24.45,14.88,0.14,0.0
20190818:0607,180.48,233.93,39.03,16.19,0.14,0.0
20190818:0707,364.05,461.16,53.63,16.69,0.48,0.0
20190818:0807,263.51,336.91,68.2,17.62,0.55,0.0
20190818:0907,171.54,225.73,82.3,18.84,0.28,0.0
20190818:1007,689.89,918.08,81.32,18.43,0.48,0.0
20190818:1107,631.69,832.61,67.12,18.76,0.41,0.0
20190818:1207,356.2,458.65,52.55,19.27,0.14,0.0
20190818:1307,424.33,543.47,37.95,18.5,0.28,0.0
20190818:1407,193.34,256.46,23.37,18.19,0.41,0.0
20190818:1507,14.48,30.56,8.85,17.41,0.21,0.0
20190818:1607,0.0,0.0,0.0,16.81,0.41,0.0
20190818:1707,0.0,0.0,0.0,16.43,0.14,0.0
20190818:1807,0.0,0.0,0.0,16.13,0.14,0.0
20190818:1907,0.0,0.0,0.0,15.48,0.34,0.0
20190818:2007,0.0,0.0,0.0,15.78,0.21,0.0
20190818:2107,0.0,0.0,0.0,15.8,0.28,0.0
20190818:2207,0.0,0.0,0.0,15.65,0.21,0.0
20190818:2307,0.0,0.0,0.0,14.9,0.83,0.0
20190819:0007,0.0,0.0,0.0,13.31,0.9,0.0
20190819:0107,0.0,0.0,0.0,12.83,0.76,0.0
20190819:0207,0.0,0.0,0.0,12.75,0.69,0.0
20190819:0307,0.0,0.0,0.0,13.23,0.55,0.0
20190819:0407,33.2,56.03,9.94,13.31,0.41,0.0
20190819:0507,98.52,134.66,24.48,14.6,0.41,0.0
20190819:0607,192.67,248.4,39.08,16.15,0.28,0.0
20190819:0707,208.38,268.96,53.7,17.49,0.41,0.0
20190819:0807,330.94,422.74,68.29,18.4,0.69,0.0
20190819:0907,721.28,969.05,82.49,19.81,0.62,0.0
20190819:1007,721.65,972.0,81.39,20.21,0.62,0.0
20190819:1107,682.4,909.24,67.1,20.57,0.69,0.0
20190819:1207,140.98,190.24,52.5,21.2,0.62,0.0
20190819:1307,191.34,251.85,37.88,20.91,0.48,0.0
20190819:1407,13.56,29.57,23.28,20.52,0.69,0.0
20190819:1507,17.07,34.5,8.75,19.56,0.41,0.0
20190819:1607,0.0,0.0,0.0,18.57,0.83,0.0
20190819:1707,0.0,0.0,0.0,17.46,0.9,0.0
20190819:1807,0.0,0.0,0.0,16.69,0.83,0.0
20190819:1907,0.0,0.0,0.0,16.72,0.28,0.0
20190819:2007,0.0,0.0,0.0,16.34,0.28,0.0
20190819:2107,0.0,0.0,0.0,16.1,0.28,0.0
20190819:2207,0.0,0.0,0.0,14.95,0.55,0.0
20190819:2307,0.0,0.0,0.0,13.57,0.62,0.0
20190820:0007,0.0,0.0,0.0,13.54,0.62,0.0
20190820:0107,0.0,0.0,0.0,13.68,0.48,0.0
20190820:0207,0.0,0.0,0.0,13.89,0.21,0.0
20190820:0307,0.0,0.0,0.0,13.81,0.28,0.0
20190820:0407,45.75,82.48,9.96,13.59,0.28,0.0
20190820:0507,180.76,237.54,24.51,15.3,0.07,0.0
20190820:0607,255.58,325.38,39.12,16.76,0.48,0.0
20190820:0707,58.4,87.73,53.76,18.25,0.48,0.0
20190820:0807,578.06,756.5,68.38,19.79,0.69,0.0
20190820:0907,729.1,982.74,82.68,20.85,0.76,0.0
20190820:1007,677.59,905.25,81.45,20.66,0.76,0.0
20190820:1107,641.39,852.37,67.07,21.15,0.69,0.0
20190820:1207,529.04,692.81,52.45,20.93,0.34,0.0
20190820:1307,229.1,298.39,37.81,21.29,0.83,0.0
20190820:1407,77.44,112.29,23.2,20.7,0.41,0.0
20190820:1507,33.14,58.95,8.65,19.55,0.28,0.0
20190820:1607,0.0,0.0,0.0,17.77,0.41,0.0
20190820:1707,0.0,0.0,0.0,17.24,0.83,0.0
20190820:1807,0.0,0.0,0.0,15.95,1.1,0.0
20190820:1907,0.0,0.0,0.0,16.64,0.41,0.0
20190820:2007,0.0,0.0,0.0,16.41,0.21,0.0
20190820:2107,0.0,0.0,0.0,15.83,0.28,0.0
20190820:2207,0.0,0.0,0.0,14.31,0.28,0.0
20190820:2307,0.0,0.0,0.0,13.56,0.48,0.0
20190821:0007,0.0,0.0,0.0,13.51,0.41,0.0
20190821:0107,0.0,0.0,0.0,13.95,0.28,0.0
20190821:0207,0.0,0.0,0.0,13.79,0.34,0.0
20190821:0307,0.0,0.0,0.0,13.27,0.62,0.0
20190821:0407,37.52,61.96,9.97,12.98,0.76,0.0
20190821:0507,150.4,197.65,24.54,14.9,0.83,0.0
20190821:0607,389.56,490.07,39.17,16.33,0.83,0.0
20190821:0707,517.82,661.96,53.83,18.5,0.97,0.0
20190821:0807,599.28,780.8,68.47,19.95,1.1,0.0
20190821:0907,484.24,631.35,82.86,20.98,0.83,0.0
20190821:1007,531.14,704.2,81.5,21.77,0.41,0.0
20190821:1107,580.23,768.33,67.04,21.42,0.55,0.0
20190821:1207,394.34,509.33,52.39,21.43,0.83,0.0
20190821:1307,406.37,524.52,37.73,21.52,0.76,0.0
20190821:1407,238.56,323.17,23.11,21.49,1.1,0.0
20190821:1507,12.92,28.59,8.54,20.21,1.03,0.0
20190821:1607,0.0,0.0,0.0,19.07,0.21,0.0
20190821:1707,0.0,0.0,0.0,18.31,0.34,0.0
20190821:1807,0.0,0.0,0.0,17.97,0.28,0.0
20190821:1907,0.0,0.0,0.0,16.29,0.62,0.0
20190821:2007,0.0,0.0,0.0,14.44,0.48,0.0
20190821:2107,0.0,0.0,0.0,14.28,0.55,0.0
20190821:2207,0.0,0.0,0.0,13.8,0.76,0.0
20190821:2307,0.0,0.0,0.0,13.29,1.03,0.0
20190822:0007,0.0,0.0,0.0,13.23,1.17,0.0
20190822:0107,0.0,0.0,0.0,13.18,1.03,0.0
20190822:0207,0.0,0.0,0.0,13.05,0.9,0.0
20190822:0307,0.0,0.0,0.0,13.39,0.76,0.0
20190822:0407,44.73,74.51,9.99,13.37,0.76,0.0
20190822:0507,227.96,300.77,24.58,14.92,0.48,0.0
20190822:0607,435.34,551.26,39.22,16.34,0.41,0.0
20190822:0707,525.78,676.02,53.89,17.68,0.41,0.0
20190822:0807,647.67,856.68,68.56,18.91,0.41,0.0
20190822:0907,675.78,912.93,83.03,20.04,0.21,0.0
20190822:1007,661.23,888.29,81.53,20.19,0.34,0.0
20190822:1107,630.39,836.35,67.0,19.28,0.28,0.0
20190822:1207,574.78,740.72,52.32,19.25,0.97,0.0
20190822:1307,367.51,470.81,37.65,19.67,0.55,0.0
20190822:1407,124.69,169.51,23.01,19.28,0.83,0.0
20190822:1507,18.58,36.47,8.43,18.62,0.9,0.0
20190822:1607,0.0,0.0,0.0,17.96,1.1,0.0
20190822:1707,0.0,0.0,0.0,17.29,1.31,0.0
20190822:1807,0.0,0.0,0.0,15.85,1.17,0.0
20190822:1907,0.0,0.0,0.0,15.63,1.17,0.0
20190822:2007,0.0,0.0,0.0,15.37,1.03,0.0
20190822:2107,0.0,0.0,0.0,15.04,0.97,0.0
20190822:2207,0.0,0.0,0.0,14.42,0.97,0.0
20190822:2307,0.0,0.0,0.0,14.15,0.76,0.0
20190823:0007,0.0,0.0,0.0,14.11,0.9,0.0
20190823:0107,0.0,0.0,0.0,14.09,0.83,0.0
20190823:0207,0.0,0.0,0.0,13.72,0.9,0.0
20190823:0307,0.0,0.0,0.0,13.27,0.76,0.0
20190823:0407,2.79,11.83,10.01,13.57,0.48,0.0
20190823:0507,75.74,107.44,24.61,14.92,0.69,0.0
20190823:0607,336.92,423.07,39.27,15.99,0.9,0.0
20190823:0707,564.06,727.89,53.96,17.13,0.28,0.0
20190823:0807,383.47,493.57,68.65,18.36,0.14,0.0
20190823:0907,632.72,835.27,83.19,18.76,0.55,0.0
20190823:1007,519.9,671.62,81.54,19.09,1.03,0.0
20190823:1107,594.31,768.28,66.95,19.41,1.38,0.0
20190823:1207,490.49,628.5,52.25,19.88,1.17,0.0
20190823:1307,320.31,407.86,37.57,19.44,1.17,0.0
20190823:1407,100.51,138.72,22.91,17.83,1.24,0.0
20190823:1507,29.69,53.01,8.32,17.53,0.9,0.0
20190823:1607,0.0,0.0,0.0,16.81,1.1,0.0
20190823:1707,0.0,0.0,0.0,16.0,1.31,0.0
20190823:1807,0.0,0.0,0.0,15.82,0.55,0.0
20190823:1907,0.0,0.0,0.0,14.92,0.83,0.0
20190823:2007,0.0,0.0,0.0,14.82,0.83,0.0
20190823:2107,0.0,0.0,0.0,14.73,0.76,0.0
20190823:2207,0.0,0.0,0.0,14.27,0.83,0.0
20190823:2307,0.0,0.0,0.0,13.57,0.97,0.0
20190824:0007,0.0,0.0,0.0,13.03,1.03,0.0
20190824:0107,0.0,0.0,0.0,12.83,1.03,0.0
20190824:0207,0.0,0.0,0.0,12.86,1.03,0.0
20190824:0307,0.0,0.0,0.0,12.86,0.83,0.0
20190824:0407,1.79,9.86,10.03,13.05,0.62,0.0
20190824:0507,20.39,38.44,24.65,14.87,0.34,0.0
20190824:0607,123.35,165.6,39.32,16.58,0.14,0.0
20190824:0707,77.06,110.4,54.02,17.81,0.48,0.0
20190824:0807,453.72,583.66,68.73,18.85,0.69,0.0
20190824:0907,375.65,483.08,83.35,19.62,0.76,0.0
20190824:1007,295.7,380.35,81.54,20.04,0.97,0.0
20190824:1107,181.35,236.57,66.89,18.85,1.24,0.0
20190824:1207,338.94,429.71,52.18,18.44,1.24,0.0
20190824:1307,238.32,304.55,37.48,17.91,1.03,0.0
20190824:1407,235.16,314.85,22.81,18.09,0.21,0.0
20190824:1507,41.73,79.53,8.21,17.79,0.28,0.0
20190824:1607,0.0,0.0,0.0,17.17,0.48,0.0
20190824:1707,0.0,0.0,0.0,16.44,0.55,0.0
20190824:1807,0.0,0.0,0.0,16.27,0.55,0.0
20190824:1907,0.0,0.0,0.0,15.6,0.41,0.0
20190824:2007,0.0,0.0,0.0,15.22,0.34,0.0
20190824:2107,0.0,0.0,0.0,14.96,0.48,0.0
20190824:2207,0.0,0.0,0.0,14.2,0.55,0.0
20190824:2307,0.0,0.0,0.0,12.61,0.55,0.0
20190825:0007,0.0,0.0,0.0,11.83,0.48,0.0
20190825:0107,0.0,0.0,0.0,12.09,0.55,0.0
20190825:0207,0.0,0.0,0.0,12.16,0.48,0.0
20190825:0307,0.0,0.0,0.0,12.35,0.48,0.0
20190825:0407,31.8,53.83,10.05,12.59,0.48,0.0
20190825:0507,239.83,316.01,24.68,14.43,0.28,0.0
20190825:0607,453.36,573.19,39.37,16.53,0.62,0.0
20190825:0707,576.45,743.52,54.08,18.36,0.69,0.0
20190825:0807,681.38,901.83,68.82,19.6,0.76,0.0
20190825:0907,713.07,960.68,83.49,20.73,0.69,0.0
20190825:1007,603.57,810.66,81.53,21.52,0.28,0.0
20190825:1107,668.16,907.78,66.83,21.29,0.07,0.0
20190825:1207,589.76,775.91,52.1,21.09,0.48,0.0
20190825:1307,423.56,543.22,37.39,20.48,0.9,0.0
20190825:1407,86.67,123.1,22.71,19.81,0.83,0.0
20190825:1507,0.82,7.89,8.09,19.07,0.69,0.0
20190825:1607,0.0,0.0,0.0,17.73,0.69,0.0
20190825:1707,0.0,0.0,0.0,16.71,0.55,0.0
20190825:1807,0.0,0.0,0.0,16.88,0.34,0.0
20190825:1907,0.0,0.0,0.0,15.28,0.9,0.0
20190825:2007,0.0,0.0,0.0,14.56,1.03,0.0
20190825:2107,0.0,0.0,0.0,13.94,0.97,0.0
20190825:2207,0.0,0.0,0.0,14.35,0.62,0.0
20190825:2307,0.0,0.0,0.0,13.54,0.9,0.0
20190826:0007,0.0,0.0,0.0,13.26,0.9,0.0
20190826:0107,0.0,0.0,0.0,13.03,0.9,0.0
20190826:0207,0.0,0.0,0.0,12.94,0.97,0.0
20190826:0307,0.0,0.0,0.0,12.63,0.97,0.0
20190826:0407,33.5,56.37,10.08,13.08,0.69,0.0
20190826:0507,246.59,325.81,24.72,14.76,0.41,0.0
20190826:0607,441.56,558.81,39.42,16.45,0.48,0.0
20190826:0707,585.62,753.55,54.15,18.23,0.83,0.0
20190826:0807,576.75,753.69,68.89,19.44,0.69,0.0
20190826:0907,649.92,865.21,83.61,20.07,0.62,0.0
20190826:1007,128.59,174.47,81.5,20.52,0.76,0.0
20190826:1107,373.14,479.52,66.76,20.61,1.17,0.0
20190826:1207,250.52,325.14,52.02,21.09,0.83,0.0
20190826:1307,172.37,227.56,37.29,20.3,0.76,0.0
20190826:1407,167.27,223.76,22.6,20.02,1.17,0.0
20190826:1507,16.75,34.3,7.97,18.76,1.03,0.0
20190826:1607,0.0,0.0,0.0,17.65,0.9,0.0
20190826:1707,0.0,0.0,0.0,16.7,0.76,0.0
20190826:1807,0.0,0.0,0.0,15.25,1.52,0.0
20190826:1907,0.0,0.0,0.0,14.71,1.1,0.0
20190826:2007,0.0,0.0,0.0,14.73,1.17,0.0
20190826:2107,0.0,0.0,0.0,14.67,1.1,0.0
20190826:2207,0.0,0.0,0.0,14.58,0.97,0.0
20190826:2307,0.0,0.0,0.0,14.47,0.9,0.0
20190827:0007,0.0,0.0,0.0,14.49,1.03,0.0
20190827:0107,0.0,0.0,0.0,14.21,0.97,0.0
20190827:0207,0.0,0.0,0.0,14.21,0.76,0.0
20190827:0307,0.0,0.0,0.0,14.0,0.69,0.0
20190827:0407,1.77,9.86,10.1,14.05,0.41,0.0
20190827:0507,18.97,36.47,24.76,14.64,0.41,0.0
20190827:0607,31.66,53.23,39.46,14.79,0.41,0.0
20190827:0707,72.31,103.5,54.21,15.12,0.28,0.0
20190827:0807,116.34,156.73,68.97,15.9,0.14,0.0
20190827:0907,202.23,260.23,83.72,16.13,0.21,0.0
20190827:1007,452.76,581.53,81.45,16.07,0.0,0.0
20190827:1107,166.58,217.84,66.69,16.82,0.14,0.0
20190827:1207,495.47,637.31,51.93,17.33,0.14,0.0
20190827:1307,222.49,286.37,37.19,17.86,0.41,0.0
20190827:1407,224.92,298.16,22.49,17.3,0.62,0.0
20190827:1507,29.03,52.82,7.84,16.6,0.97,0.0
20190827:1607,0.0,0.0,0.0,15.66,0.9,0.0
20190827:1707,0.0,0.0,0.0,14.6,0.97,0.0
20190827:1807,0.0,0.0,0.0,14.44,0.34,0.0
20190827:1907,0.0,0.0,0.0,14.81,0.21,0.0
20190827:2007,0.0,0.0,0.0,14.61,0.41,0.0
20190827:2107,0.0,0.0,0.0,14.11,0.55,0.0
20190827:2207,0.0,0.0,0.0,13.12,0.55,0.0
20190827:2307,0.0,0.0,0.0,12.42,0.62,0.0
20190828:0007,0.0,0.0,0.0,11.88,0.55,0.0
20190828:0107,0.0,0.0,0.0,11.5,0.62,0.0
20190828:0207,0.0,0.0,0.0,11.8,0.48,0.0
20190828:0307,0.0,0.0,0.0,11.83,0.41,0.0
20190828:0407,23.66,42.39,10.12,12.25,0.28,0.0
20190828:0507,15.46,31.54,24.79,13.89,0.21,0.0
20190828:0607,294.29,371.96,39.51,15.62,0.21,0.0
20190828:0707,545.03,705.57,54.27,17.22,0.07,0.0
20190828:0807,698.21,942.11,69.04,18.74,0.0,0.0
20190828:0907,730.69,1004.35,83.82,19.88,0.0,0.0
20190828:1007,703.52,961.78,81.39,20.34,0.07,0.0
20190828:1107,688.81,931.62,66.61,20.23,0.14,0.0
20190828:1207,567.6,739.02,51.84,19.59,0.48,0.0
20190828:1307,428.44,549.39,37.09,19.34,0.48,0.0
20190828:1407,200.07,266.15,22.38,18.79,0.76,0.0
20190828:1507,24.97,46.57,7.72,17.82,1.17,0.0
20190828:1607,0.0,0.0,0.0,16.11,1.03,0.0
20190828:1707,0.0,0.0,0.0,15.46,0.9,0.0
20190828:1807,0.0,0.0,0.0,15.27,0.83,0.0
20190828:1907,0.0,0.0,0.0,14.82,0.69,0.0
20190828:2007,0.0,0.0,0.0,14.44,0.62,0.0
20190828:2107,0.0,0.0,0.0,14.12,0.83,0.0
20190828:2207,0.0,0.0,0.0,13.72,0.97,0.0
20190828:2307,0.0,0.0,0.0,13.27,0.97,0.0
20190829:0007,0.0,0.0,0.0,13.33,0.9,0.0
20190829:0107,0.0,0.0,0.0,13.48,0.83,0.0
20190829:0207,0.0,0.0,0.0,13.22,0.83,0.0
20190829:0307,0.0,0.0,0.0,13.4,0.62,0.0
20190829:0407,50.7,91.85,10.15,13.78,0.34,0.0
20190829:0507,129.22,171.85,24.83,15.04,0.41,0.0
20190829:0607,444.12,560.85,39.56,16.63,0.69,0.0
20190829:0707,576.8,738.83,54.32,18.11,1.03,0.0
20190829:0807,713.55,941.44,69.11,19.58,1.1,0.0
20190829:0907,652.09,866.58,83.9,20.49,0.83,0.0
20190829:1007,660.12,890.71,81.31,20.88,0.34,0.0
20190829:1107,692.44,928.71,66.52,20.67,0.55,0.0
20190829:1207,319.17,411.84,51.74,19.87,0.21,0.0
20190829:1307,288.79,372.55,36.98,19.83,0.14,0.0
20190829:1407,109.55,151.46,22.26,20.05,0.83,0.0
20190829:1507,0.41,6.9,7.59,19.53,0.69,0.0
20190829:1607,0.0,0.0,0.0,18.36,0.62,0.0
20190829:1707,0.0,0.0,0.0,16.69,1.17,0.0
20190829:1807,0.0,0.0,0.0,17.06,0.41,0.0
20190829:1907,0.0,0.0,0.0,14.43,0.69,0.0
20190829:2007,0.0,0.0,0.0,14.07,0.69,0.0
20190829:2107,0.0,0.0,0.0,13.92,0.62,0.0
20190829:2207,0.0,0.0,0.0,14.01,0.41,0.0
20190829:2307,0.0,0.0,0.0,13.85,0.69,0.0
20190830:0007,0.0,0.0,0.0,13.45,0.69,0.0
20190830:0107,0.0,0.0,0.0,13.24,0.9,0.0
20190830:0207,0.0,0.0,0.0,13.09,0.9,0.0
20190830:0307,0.0,0.0,0.0,13.33,0.62,0.0
20190830:0407,23.75,42.99,10.18,13.44,0.55,0.0
20190830:0507,126.16,168.11,24.87,14.99,0.41,0.0
20190830:0607,378.56,477.72,39.61,16.35,0.48,0.0
20190830:0707,581.86,748.87,54.38,18.51,0.9,0.0
20190830:0807,709.77,943.8,69.17,19.94,0.83,0.0
20190830:0907,726.68,989.22,83.95,21.02,0.48,0.0
20190830:1007,725.0,982.57,81.21,21.02,0.62,0.0
20190830:1107,187.07,246.43,66.42,20.62,0.48,0.0
20190830:1207,222.41,290.77,51.64,21.38,0.69,0.0
20190830:1307,419.51,540.52,36.87,21.31,0.83,0.0
20190830:1407,225.96,304.18,22.14,20.27,0.83,0.0
20190830:1507,36.94,75.08,7.46,19.81,0.48,0.0
20190830:1607,0.0,0.0,0.0,18.32,0.55,0.0
20190830:1707,0.0,0.0,0.0,17.16,0.69,0.0
20190830:1807,0.0,0.0,0.0,16.91,0.69,0.0
20190830:1907,0.0,0.0,0.0,15.9,0.69,0.0
20190830:2007,0.0,0.0,0.0,16.0,0.48,0.0
20190830:2107,0.0,0.0,0.0,15.76,0.55,0.0
20190830:2207,0.0,0.0,0.0,14.09,0.55,0.0
20190830:2307,0.0,0.0,0.0,13.34,0.62,0.0
20190831:0007,0.0,0.0,0.0,13.7,0.69,0.0
20190831:0107,0.0,0.0,0.0,13.2,0.83,0.0
20190831:0207,0.0,0.0,0.0,13.05,0.62,0.0
20190831:0307,0.0,0.0,0.0,13.36,0.62,0.0
20190831:0407,51.99,91.52,10.21,13.46,0.69,0.0
20190831:0507,245.17,321.44,24.91,15.53,0.55,0.0
20190831:0607,438.76,559.61,39.66,17.08,0.14,0.0
20190831:0707,613.51,797.28,54.44,18.98,0.69,0.0
20190831:0807,711.68,949.26,69.23,20.07,0.76,0.0
20190831:0907,740.87,1014.98,83.99,21.25,0.41,0.0
20190831:1007,552.01,735.71,81.1,21.58,0.28,0.0
20190831:1107,638.3,861.47,66.32,21.35,0.14,0.0
20190831:1207,398.76,517.74,51.53,21.25,0.34,0.0
20190831:1307,191.1,252.28,36.76,21.57,0.48,0.0
20190831:1407,107.57,149.59,22.02,20.6,0.48,0.0
20190831:1507,27.58,52.02,7.33,19.31,0.9,0.0
20190831:1607,0.0,0.0,0.0,18.29,0.69,0.0
20190831:1707,0.0,0.0,0.0,17.27,0.62,0.0
20190831:1807,0.0,0.0,0.0,16.49,1.17,0.0
20190831:1907,0.0,0.0,0.0,16.04,0.55,0.0
20190831:2007,0.0,0.0,0.0,15.33,0.62,0.0
20190831:2107,0.0,0.0,0.0,14.7,0.69,0.0
20190831:2207,0.0,0.0,0.0,13.97,0.9,0.0
20190831:2307,0.0,0.0,0.0,13.72,1.1,0.0
20190901:0007,0.0,0.0,0.0,13.88,1.1,0.0
20190901:0107,0.0,0.0,0.0,13.53,0.83,0.0
20190901:0207,0.0,0.0,0.0,14.16,0.28,0.0
20190901:0307,0.0,0.0,0.0,14.26,0.21,0.0
20190901:0407,1.76,9.86,10.24,14.61,0.07,0.0
20190901:0507,187.8,245.17,24.95,15.64,0.28,0.0
20190901:0607,334.21,424.39,39.71,17.14,0.28,0.0
20190901:0707,533.72,697.11,54.49,19.05,0.07,0.0
20190901:0807,674.52,908.97,69.28,20.22,0.21,0.0
20190901:0907,585.43,785.0,84.01,21.39,0.21,0.0
20190901:1007,599.39,802.93,80.97,21.13,0.28,0.0
20190901:1107,479.0,625.67,66.21,21.04,0.55,0.0
20190901:1207,300.02,390.49,51.42,21.99,0.41,0.0
20190901:1307,54.41,83.79,36.64,21.49,1.31,0.0
20190901:1407,13.59,29.57,21.89,20.3,1.17,0.0
20190901:1507,10.98,25.63,7.19,19.55,1.52,0.0
20190901:1607,0.0,0.0,0.0,18.12,1.45,0.0
