Latitude (decimal degrees):	23.967
Longitude (decimal degrees):	32.876
Elevation (m):	179
Radiation database:	PVGIS-SARAH2


Slope: 25 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190709:2208,0.0,0.0,0.0,30.94,4.14,0.0
20190709:2308,0.0,0.0,0.0,30.13,4.34,0.0
20190710:0008,0.0,0.0,0.0,29.31,4.21,0.0
20190710:0108,0.0,0.0,0.0,28.53,4.0,0.0
20190710:0208,0.0,0.0,0.0,27.77,3.66,0.0
20190710:0308,0.0,0.0,0.0,27.12,3.31,0.0
20190710:0408,41.4,81.12,12.08,26.82,2.9,0.0
20190710:0508,198.43,288.3,25.2,28.46,2.41,0.0
20190710:0608,393.98,525.0,38.59,30.63,3.24,0.0
20190710:0708,545.59,726.45,52.16,31.85,3.45,0.0
20190710:0808,648.29,881.18,65.84,33.14,3.24,0.0
20190710:0908,705.35,984.68,79.52,34.12,2.48,0.0
20190710:1008,699.97,990.8,86.14,35.14,2.07,0.0
20190710:1108,678.02,956.81,72.67,35.74,2.07,0.0
20190710:1208,586.74,816.92,58.98,36.21,2.07,0.0
20190710:1308,464.02,637.38,45.34,36.58,2.41,0.0
20190710:1408,293.34,415.31,31.85,37.04,2.76,0.0
20190710:1508,104.03,181.54,18.58,37.24,3.03,0.0
20190710:1608,13.12,30.77,5.65,37.29,3.31,0.0
20190710:1708,0.0,0.0,0.0,36.73,2.97,0.0
20190710:1808,0.0,0.0,0.0,36.11,2.97,0.0
20190710:1908,0.0,0.0,0.0,35.37,3.03,0.0
20190710:2008,0.0,0.0,0.0,34.56,2.97,0.0
20190710:2108,0.0,0.0,0.0,33.3,2.9,0.0
20190710:2208,0.0,0.0,0.0,32.07,3.03,0.0
20190710:2308,0.0,0.0,0.0,31.02,3.03,0.0
20190711:0008,0.0,0.0,0.0,30.06,2.97,0.0
20190711:0108,0.0,0.0,0.0,29.19,2.76,0.0
20190711:0208,0.0,0.0,0.0,28.51,2.69,0.0
20190711:0308,0.0,0.0,0.0,27.92,2.62,0.0
20190711:0408,42.2,81.39,12.0,27.63,2.41,0.0
20190711:0508,195.22,284.71,25.13,28.96,1.93,0.0
20190711:0608,383.15,514.86,38.53,31.5,2.62,0.0
20190711:0708,545.56,727.76,52.11,32.9,3.79,0.0
20190711:0808,634.95,863.93,65.79,34.13,3.52,0.0
20190711:0908,681.21,955.25,79.46,35.25,2.41,0.0
20190711:1008,661.52,936.4,86.11,36.49,2.21,0.0
20190711:1108,664.68,930.48,72.68,36.77,2.83,0.0
20190711:1208,564.74,778.9,58.98,37.47,3.24,0.0
20190711:1308,442.73,606.91,45.35,37.81,3.31,0.0
20190711:1408,286.73,405.94,31.85,37.78,3.1,0.0
20190711:1508,103.94,179.71,18.57,37.56,2.9,0.0
20190711:1608,13.71,31.7,5.62,37.28,2.69,0.0
20190711:1708,0.0,0.0,0.0,36.59,2.21,0.0
20190711:1808,0.0,0.0,0.0,36.04,2.21,0.0
20190711:1908,0.0,0.0,0.0,35.66,3.17,0.0
20190711:2008,0.0,0.0,0.0,34.82,3.45,0.0
20190711:2108,0.0,0.0,0.0,33.74,3.72,0.0
20190711:2208,0.0,0.0,0.0,32.72,4.07,0.0
20190711:2308,0.0,0.0,0.0,31.85,4.21,0.0
20190712:0008,0.0,0.0,0.0,31.13,4.21,0.0
20190712:0108,0.0,0.0,0.0,30.39,3.79,0.0
20190712:0208,0.0,0.0,0.0,29.52,3.24,0.0
20190712:0308,0.0,0.0,0.0,28.7,2.62,0.0
20190712:0408,42.07,81.13,11.93,28.42,1.86,0.0
20190712:0508,190.49,278.11,25.06,29.78,1.1,0.0
20190712:0608,373.5,509.09,38.47,31.82,1.17,0.0
20190712:0708,540.02,739.99,52.05,33.28,1.52,0.0
20190712:0808,620.94,874.33,65.73,35.44,1.52,0.0
20190712:0908,668.66,967.9,79.4,37.95,1.45,0.0
20190712:1008,682.93,988.96,86.07,38.46,1.72,0.0
20190712:1108,667.14,946.16,72.69,37.84,2.34,0.0
20190712:1208,578.7,804.35,58.99,37.85,2.76,0.0
20190712:1308,455.73,627.18,45.35,38.34,3.1,0.0
20190712:1408,286.02,406.37,31.85,38.64,3.31,0.0
20190712:1508,103.14,180.11,18.56,38.72,3.45,0.0
20190712:1608,13.61,31.7,5.6,38.6,3.45,0.0
20190712:1708,0.0,0.0,0.0,37.82,2.83,0.0
20190712:1808,0.0,0.0,0.0,37.0,2.48,0.0
20190712:1908,0.0,0.0,0.0,36.33,2.55,0.0
20190712:2008,0.0,0.0,0.0,35.73,2.69,0.0
20190712:2108,0.0,0.0,0.0,34.99,2.48,0.0
20190712:2208,0.0,0.0,0.0,33.72,2.07,0.0
20190712:2308,0.0,0.0,0.0,32.41,2.14,0.0
20190713:0008,0.0,0.0,0.0,31.4,1.86,0.0
20190713:0108,0.0,0.0,0.0,31.32,1.03,0.0
20190713:0208,0.0,0.0,0.0,30.37,1.24,0.0
20190713:0308,0.0,0.0,0.0,28.9,2.0,0.0
20190713:0408,45.44,82.54,11.85,28.21,2.21,0.0
20190713:0508,187.4,270.76,24.99,29.88,2.48,0.0
20190713:0608,368.31,493.58,38.41,32.78,4.0,0.0
20190713:0708,523.32,700.38,51.99,35.03,4.69,0.0
20190713:0808,629.93,854.35,65.68,36.89,5.31,0.0
20190713:0908,697.04,955.69,79.34,38.21,5.79,0.0
20190713:1008,697.59,966.58,86.02,38.47,4.9,0.0
20190713:1108,653.27,907.87,72.69,38.44,4.0,0.0
20190713:1208,567.15,782.32,58.99,38.94,3.93,0.0
20190713:1308,449.52,616.61,45.35,39.63,4.41,0.0
20190713:1408,272.56,386.2,31.84,40.05,4.97,0.0
20190713:1508,103.17,177.31,18.54,40.14,5.45,0.0
20190713:1608,14.11,32.63,5.57,39.84,5.59,0.0
20190713:1708,0.0,0.0,0.0,38.7,4.9,0.0
20190713:1808,0.0,0.0,0.0,37.74,4.62,0.0
20190713:1908,0.0,0.0,0.0,36.92,4.62,0.0
20190713:2008,0.0,0.0,0.0,36.23,4.48,0.0
20190713:2108,0.0,0.0,0.0,35.51,4.83,0.0
20190713:2208,0.0,0.0,0.0,34.58,5.31,0.0
20190713:2308,0.0,0.0,0.0,33.54,4.97,0.0
20190714:0008,0.0,0.0,0.0,32.46,4.48,0.0
20190714:0108,0.0,0.0,0.0,31.53,4.28,0.0
20190714:0208,0.0,0.0,0.0,30.73,4.34,0.0
20190714:0308,0.0,0.0,0.0,29.98,4.28,0.0
20190714:0408,43.47,80.99,11.77,29.66,4.07,0.0
20190714:0508,187.46,271.94,24.92,31.13,3.79,0.0
20190714:0608,374.35,501.51,38.35,32.93,4.21,0.0
20190714:0708,532.83,712.89,51.94,34.32,4.21,0.0
20190714:0808,627.67,854.38,65.63,35.43,4.0,0.0
20190714:0908,684.73,951.7,79.28,36.14,3.31,0.0
20190714:1008,699.38,980.9,85.96,37.0,3.17,0.0
20190714:1108,663.45,926.14,72.69,37.98,3.45,0.0
20190714:1208,579.13,798.31,58.99,38.87,4.0,0.0
20190714:1308,451.61,617.64,45.34,39.46,4.76,0.0
20190714:1408,284.85,403.67,31.82,39.73,5.1,0.0
20190714:1508,102.94,178.38,18.52,39.74,5.24,0.0
20190714:1608,13.55,31.7,5.53,39.52,5.24,0.0
20190714:1708,0.0,0.0,0.0,38.6,4.55,0.0
20190714:1808,0.0,0.0,0.0,37.73,5.38,0.0
20190714:1908,0.0,0.0,0.0,36.7,4.9,0.0
20190714:2008,0.0,0.0,0.0,35.48,6.21,0.0
20190714:2108,0.0,0.0,0.0,34.26,6.0,0.0
20190714:2208,0.0,0.0,0.0,33.17,5.52,0.0
20190714:2308,0.0,0.0,0.0,32.18,5.24,0.0
20190715:0008,0.0,0.0,0.0,31.26,5.1,0.0
20190715:0108,0.0,0.0,0.0,30.4,5.03,0.0
20190715:0208,0.0,0.0,0.0,29.64,4.62,0.0
20190715:0308,0.0,0.0,0.0,28.89,3.86,0.0
20190715:0408,42.55,80.37,11.69,28.47,2.9,0.0
20190715:0508,192.35,280.72,24.85,29.81,2.48,0.0
20190715:0608,375.37,505.13,38.28,31.56,2.41,0.0
20190715:0708,521.17,704.24,51.88,32.34,2.14,0.0
20190715:0808,634.41,876.38,65.57,33.03,1.93,0.0
20190715:0908,691.95,971.04,79.22,34.14,2.07,0.0
20190715:1008,715.87,1006.32,85.89,35.46,2.62,0.0
20190715:1108,679.61,945.42,72.69,36.84,3.38,0.0
20190715:1208,593.71,815.31,58.99,37.94,4.0,0.0
20190715:1308,470.47,641.6,45.33,38.66,4.55,0.0
20190715:1408,285.59,402.92,31.81,39.07,5.03,0.0
20190715:1508,103.84,181.71,18.49,39.2,5.59,0.0
20190715:1608,13.6,31.7,5.5,38.82,5.66,0.0
20190715:1708,0.0,0.0,0.0,37.77,4.76,0.0
20190715:1808,0.0,0.0,0.0,36.73,4.69,0.0
20190715:1908,0.0,0.0,0.0,35.67,4.76,0.0
20190715:2008,0.0,0.0,0.0,34.58,4.48,0.0
20190715:2108,0.0,0.0,0.0,33.42,4.34,0.0
20190715:2208,0.0,0.0,0.0,32.32,4.21,0.0
20190715:2308,0.0,0.0,0.0,31.33,4.14,0.0
20190716:0008,0.0,0.0,0.0,30.42,4.0,0.0
20190716:0108,0.0,0.0,0.0,29.59,3.93,0.0
20190716:0208,0.0,0.0,0.0,28.83,4.0,0.0
20190716:0308,0.0,0.0,0.0,28.17,3.93,0.0
20190716:0408,33.92,73.31,11.61,27.93,3.72,0.0
20190716:0508,194.14,283.67,24.78,29.47,3.52,0.0
20190716:0608,385.0,511.28,38.22,31.46,4.48,0.0
20190716:0708,537.83,711.98,51.83,33.23,5.03,0.0
20190716:0808,630.06,848.32,65.52,34.48,4.76,0.0
20190716:0908,681.19,939.53,79.15,34.79,3.38,0.0
20190716:1008,685.2,968.82,85.81,35.59,2.14,0.0
20190716:1108,665.71,934.38,72.68,36.11,2.41,0.0
20190716:1208,575.81,793.42,58.98,37.24,3.24,0.0
20190716:1308,458.33,626.36,45.32,38.12,3.86,0.0
20190716:1408,283.2,399.29,31.79,38.52,4.21,0.0
20190716:1508,105.24,181.42,18.46,38.63,4.48,0.0
20190716:1608,13.04,30.77,5.45,38.46,4.62,0.0
20190716:1708,0.0,0.0,0.0,37.58,3.86,0.0
20190716:1808,0.0,0.0,0.0,36.74,3.66,0.0
20190716:1908,0.0,0.0,0.0,35.96,3.59,0.0
20190716:2008,0.0,0.0,0.0,35.21,3.31,0.0
20190716:2108,0.0,0.0,0.0,34.53,2.97,0.0
20190716:2208,0.0,0.0,0.0,33.72,2.62,0.0
20190716:2308,0.0,0.0,0.0,32.61,2.9,0.0
20190717:0008,0.0,0.0,0.0,31.62,3.17,0.0
20190717:0108,0.0,0.0,0.0,30.81,3.17,0.0
20190717:0208,0.0,0.0,0.0,29.93,2.76,0.0
20190717:0308,0.0,0.0,0.0,29.04,2.21,0.0
20190717:0408,46.82,81.38,11.53,28.52,1.86,0.0
20190717:0508,185.21,268.26,24.71,29.86,1.38,0.0
20190717:0608,360.97,489.76,38.16,32.3,1.79,0.0
20190717:0708,516.64,701.84,51.77,33.59,2.21,0.0
20190717:0808,618.28,857.01,65.47,35.32,2.41,0.0
20190717:0908,677.52,949.42,79.08,36.62,2.9,0.0
20190717:1008,698.76,984.83,85.72,37.96,3.24,0.0
20190717:1108,658.33,925.95,72.67,39.0,3.31,0.0
20190717:1208,569.35,794.05,58.97,39.63,3.24,0.0
20190717:1308,454.21,629.78,45.31,40.07,3.24,0.0
20190717:1408,276.09,394.26,31.76,40.28,3.24,0.0
20190717:1508,103.81,178.94,18.43,40.27,3.17,0.0
20190717:1608,14.08,32.63,5.41,40.01,2.83,0.0
20190717:1708,0.0,0.0,0.0,39.42,2.41,0.0
20190717:1808,0.0,0.0,0.0,38.94,3.17,0.0
20190717:1908,0.0,0.0,0.0,38.0,2.9,0.0
20190717:2008,0.0,0.0,0.0,37.26,2.9,0.0
20190717:2108,0.0,0.0,0.0,36.43,2.62,0.0
20190717:2208,0.0,0.0,0.0,35.69,2.28,0.0
20190717:2308,0.0,0.0,0.0,34.76,2.14,0.0
20190718:0008,0.0,0.0,0.0,33.61,1.79,0.0
20190718:0108,0.0,0.0,0.0,32.67,1.52,0.0
20190718:0208,0.0,0.0,0.0,31.9,1.1,0.0
20190718:0308,0.0,0.0,0.0,31.02,1.1,0.0
20190718:0408,45.87,80.31,11.45,30.55,1.38,0.0
20190718:0508,179.53,261.56,24.64,31.85,1.17,0.0
20190718:0608,361.58,495.76,38.1,33.59,1.38,0.0
20190718:0708,514.1,705.32,51.71,35.4,2.14,0.0
20190718:0808,609.24,853.56,65.41,37.29,2.34,0.0
20190718:0908,650.56,931.51,79.02,39.29,2.28,0.0
20190718:1008,665.61,981.4,85.62,42.03,1.72,0.0
20190718:1108,594.85,891.36,72.65,44.01,0.9,0.0
20190718:1208,521.51,776.25,58.96,44.58,0.55,0.0
20190718:1308,426.79,624.64,45.29,44.86,0.69,0.0
20190718:1408,258.83,384.31,31.74,45.0,0.83,0.0
20190718:1508,101.16,170.85,18.39,44.89,1.17,0.0
20190718:1608,12.71,30.77,5.36,42.54,1.79,0.0
20190718:1708,0.0,0.0,0.0,40.25,2.41,0.0
20190718:1808,0.0,0.0,0.0,39.21,2.83,0.0
20190718:1908,0.0,0.0,0.0,38.46,3.03,0.0
20190718:2008,0.0,0.0,0.0,37.84,3.1,0.0
20190718:2108,0.0,0.0,0.0,37.54,4.48,0.0
20190718:2208,0.0,0.0,0.0,36.8,5.93,0.0
20190718:2308,0.0,0.0,0.0,35.8,6.0,0.0
20190719:0008,0.0,0.0,0.0,34.67,5.66,0.0
20190719:0108,0.0,0.0,0.0,33.57,5.66,0.0
20190719:0208,0.0,0.0,0.0,32.71,5.45,0.0
20190719:0308,0.0,0.0,0.0,31.92,5.1,0.0
20190719:0408,42.24,72.94,11.36,31.56,4.76,0.0
20190719:0508,171.63,246.46,24.57,32.88,4.41,0.0
20190719:0608,329.27,443.57,38.03,34.59,4.97,0.0
20190719:0708,494.0,669.21,51.66,35.91,3.59,0.0
20190719:0808,602.22,829.12,65.36,37.21,3.66,0.0
20190719:0908,663.67,928.54,78.94,38.65,3.72,0.0
20190719:1008,680.05,958.89,85.51,39.77,3.79,0.0
20190719:1108,644.22,906.22,72.62,40.69,3.93,0.0
20190719:1208,548.27,762.74,58.94,41.36,4.34,0.0
20190719:1308,240.45,338.7,45.26,41.85,4.76,0.0
20190719:1408,46.34,79.87,31.7,41.94,5.1,0.0
20190719:1508,40.15,71.21,18.35,41.86,5.31,0.0
20190719:1608,8.87,24.24,5.3,41.48,5.24,0.0
20190719:1708,0.0,0.0,0.0,40.44,4.9,0.0
20190719:1808,0.0,0.0,0.0,39.62,5.1,0.0
20190719:1908,0.0,0.0,0.0,38.89,5.72,0.0
20190719:2008,0.0,0.0,0.0,38.04,5.86,0.0
20190719:2108,0.0,0.0,0.0,37.11,6.34,0.0
20190719:2208,0.0,0.0,0.0,36.14,6.97,0.0
20190719:2308,0.0,0.0,0.0,35.06,6.76,0.0
20190720:0008,0.0,0.0,0.0,34.11,6.28,0.0
20190720:0108,0.0,0.0,0.0,33.21,5.66,0.0
20190720:0208,0.0,0.0,0.0,32.45,5.03,0.0
20190720:0308,0.0,0.0,0.0,31.64,4.55,0.0
20190720:0408,44.24,77.29,11.28,31.14,4.28,0.0
20190720:0508,181.0,261.47,24.5,32.34,4.28,0.0
20190720:0608,361.59,484.94,37.97,33.91,4.97,0.0
20190720:0708,519.31,695.31,51.6,35.52,5.03,0.0
20190720:0808,637.53,866.79,65.3,37.03,5.17,0.0
20190720:0908,692.54,956.31,78.87,38.48,5.17,0.0
20190720:1008,708.5,986.77,85.4,39.69,5.17,0.0
20190720:1108,660.06,919.46,72.59,40.56,5.03,0.0
20190720:1208,572.8,792.53,58.91,41.23,5.1,0.0
20190720:1308,458.67,631.48,45.24,41.79,5.66,0.0
20190720:1408,278.84,397.05,31.67,42.15,6.41,0.0
20190720:1508,104.57,180.51,18.3,42.14,7.45,0.0
20190720:1608,13.4,31.7,5.24,41.46,7.72,0.0
20190720:1708,0.0,0.0,0.0,40.27,7.45,0.0
20190720:1808,0.0,0.0,0.0,39.3,7.45,0.0
20190720:1908,0.0,0.0,0.0,38.06,8.0,0.0
20190720:2008,0.0,0.0,0.0,37.01,7.93,0.0
20190720:2108,0.0,0.0,0.0,35.78,7.72,0.0
20190720:2208,0.0,0.0,0.0,34.59,7.38,0.0
20190720:2308,0.0,0.0,0.0,33.46,6.9,0.0
20190721:0008,0.0,0.0,0.0,32.44,6.41,0.0
20190721:0108,0.0,0.0,0.0,31.53,6.07,0.0
20190721:0208,0.0,0.0,0.0,30.7,5.86,0.0
20190721:0308,0.0,0.0,0.0,29.94,5.66,0.0
20190721:0408,44.18,77.6,11.2,29.6,5.66,0.0
20190721:0508,182.14,260.2,24.43,30.55,6.21,0.0
20190721:0608,363.62,478.15,37.91,31.83,7.72,0.0
20190721:0708,516.24,676.07,51.55,33.72,7.66,0.0
20190721:0808,622.66,825.64,65.25,35.33,7.72,0.0
20190721:0908,677.12,910.32,78.79,36.65,7.45,0.0
20190721:1008,710.94,964.22,85.27,37.64,7.17,0.0
20190721:1108,638.81,865.79,72.56,38.4,7.17,0.0
20190721:1208,567.99,766.68,58.89,38.96,7.24,0.0
20190721:1308,456.07,614.91,45.2,39.2,7.45,0.0
20190721:1408,273.84,382.6,31.63,39.2,7.66,0.0
20190721:1508,105.77,176.58,18.25,38.79,7.86,0.0
20190721:1608,13.09,30.77,5.18,37.9,7.24,0.0
20190721:1708,0.0,0.0,0.0,36.65,6.48,0.0
20190721:1808,0.0,0.0,0.0,35.58,6.28,0.0
20190721:1908,0.0,0.0,0.0,34.72,5.93,0.0
20190721:2008,0.0,0.0,0.0,33.75,6.0,0.0
20190721:2108,0.0,0.0,0.0,32.76,5.93,0.0
20190721:2208,0.0,0.0,0.0,31.78,5.93,0.0
20190721:2308,0.0,0.0,0.0,30.8,5.86,0.0
20190722:0008,0.0,0.0,0.0,29.8,5.72,0.0
20190722:0108,0.0,0.0,0.0,28.84,5.24,0.0
20190722:0208,0.0,0.0,0.0,27.9,4.97,0.0
20190722:0308,0.0,0.0,0.0,27.07,4.69,0.0
20190722:0408,36.89,74.28,11.12,26.71,4.55,0.0
20190722:0508,196.58,282.75,24.36,27.92,4.76,0.0
20190722:0608,389.02,507.27,37.85,29.46,6.41,0.0
20190722:0708,551.85,716.88,51.49,31.3,6.83,0.0
20190722:0808,674.53,888.97,65.19,32.71,6.76,0.0
20190722:0908,744.14,995.27,78.71,33.75,6.48,0.0
20190722:1008,765.79,1031.97,85.13,34.69,6.41,0.0
20190722:1108,711.55,957.42,72.52,35.51,6.48,0.0
20190722:1208,620.73,829.91,58.85,36.17,6.62,0.0
20190722:1308,490.52,653.81,45.17,36.66,7.03,0.0
20190722:1408,299.47,413.96,31.59,36.83,7.45,0.0
20190722:1508,108.23,184.74,18.2,36.53,7.72,0.0
20190722:1608,12.65,29.83,5.11,35.81,7.31,0.0
20190722:1708,0.0,0.0,0.0,34.64,6.14,0.0
20190722:1808,0.0,0.0,0.0,33.62,5.66,0.0
20190722:1908,0.0,0.0,0.0,32.7,5.03,0.0
20190722:2008,0.0,0.0,0.0,31.76,4.76,0.0
20190722:2108,0.0,0.0,0.0,30.76,4.55,0.0
20190722:2208,0.0,0.0,0.0,29.71,4.48,0.0
20190722:2308,0.0,0.0,0.0,28.77,4.34,0.0
20190723:0008,0.0,0.0,0.0,27.91,4.14,0.0
20190723:0108,0.0,0.0,0.0,27.14,3.93,0.0
20190723:0208,0.0,0.0,0.0,26.44,3.72,0.0
20190723:0308,0.0,0.0,0.0,25.8,3.59,0.0
20190723:0408,36.46,73.53,11.03,25.53,3.38,0.0
20190723:0508,195.65,283.07,24.29,27.1,3.38,0.0
20190723:0608,397.31,521.79,37.79,29.19,4.34,0.0
20190723:0708,556.29,730.49,51.43,31.02,4.55,0.0
20190723:0808,663.36,886.69,65.13,32.37,4.48,0.0
20190723:0908,702.94,959.81,78.63,33.34,3.72,0.0
20190723:1008,731.26,1010.18,84.98,34.53,3.59,0.0
20190723:1108,670.19,922.93,72.47,35.73,3.72,0.0
20190723:1208,574.05,784.14,58.82,36.6,3.79,0.0
20190723:1308,469.15,637.78,45.13,37.04,3.79,0.0
20190723:1408,286.27,400.53,31.54,37.18,3.93,0.0
20190723:1508,106.94,180.93,18.14,37.15,4.07,0.0
20190723:1608,11.97,28.9,5.04,36.95,4.28,0.0
20190723:1708,0.0,0.0,0.0,36.31,3.79,0.0
20190723:1808,0.0,0.0,0.0,35.57,3.86,0.0
20190723:1908,0.0,0.0,0.0,34.62,4.07,0.0
20190723:2008,0.0,0.0,0.0,33.63,4.55,0.0
20190723:2108,0.0,0.0,0.0,32.61,4.83,0.0
20190723:2208,0.0,0.0,0.0,31.64,4.76,0.0
20190723:2308,0.0,0.0,0.0,30.75,4.62,0.0
20190724:0008,0.0,0.0,0.0,29.89,4.34,0.0
20190724:0108,0.0,0.0,0.0,29.14,4.0,0.0
20190724:0208,0.0,0.0,0.0,28.42,3.79,0.0
20190724:0308,0.0,0.0,0.0,27.75,3.45,0.0
20190724:0408,38.19,74.39,10.95,27.39,2.97,0.0
20190724:0508,190.96,276.59,24.22,28.81,2.62,0.0
20190724:0608,388.42,517.28,37.73,30.91,3.38,0.0
20190724:0708,544.85,726.66,51.38,32.67,3.66,0.0
20190724:0808,654.8,889.06,65.08,33.81,3.66,0.0
20190724:0908,706.1,981.94,78.55,34.4,2.83,0.0
20190724:1008,733.93,1023.94,84.82,35.55,3.31,0.0
20190724:1108,684.42,949.2,72.42,36.53,3.59,0.0
20190724:1208,598.74,822.77,58.78,37.14,3.59,0.0
20190724:1308,477.37,650.93,45.08,37.34,3.59,0.0
20190724:1408,293.19,411.72,31.49,37.41,3.59,0.0
20190724:1508,105.92,182.7,18.08,37.32,3.52,0.0
20190724:1608,11.38,27.97,4.96,37.11,3.45,0.0
20190724:1708,0.0,0.0,0.0,36.5,2.83,0.0
20190724:1808,0.0,0.0,0.0,35.88,2.76,0.0
20190724:1908,0.0,0.0,0.0,34.98,3.17,0.0
20190724:2008,0.0,0.0,0.0,33.9,3.59,0.0
20190724:2108,0.0,0.0,0.0,32.81,4.21,0.0
20190724:2208,0.0,0.0,0.0,31.87,4.55,0.0
20190724:2308,0.0,0.0,0.0,31.05,4.55,0.0
20190725:0008,0.0,0.0,0.0,30.26,4.28,0.0
20190725:0108,0.0,0.0,0.0,29.46,3.86,0.0
20190725:0208,0.0,0.0,0.0,28.71,3.66,0.0
20190725:0308,0.0,0.0,0.0,28.0,3.52,0.0
20190725:0408,40.16,75.48,10.87,27.67,3.24,0.0
20190725:0508,186.61,269.06,24.15,29.18,2.97,0.0
20190725:0608,374.92,498.6,37.66,31.34,3.93,0.0
20190725:0708,534.98,708.2,51.32,32.98,4.76,0.0
20190725:0808,651.93,876.35,65.02,34.43,4.97,0.0
20190725:0908,708.96,972.3,78.46,35.21,4.21,0.0
20190725:1008,724.21,1008.21,84.66,35.63,3.38,0.0
20190725:1108,676.31,939.59,72.37,36.44,3.31,0.0
20190725:1208,585.98,805.94,58.73,37.26,3.45,0.0
20190725:1308,460.95,629.52,45.04,37.84,3.66,0.0
20190725:1408,285.55,401.8,31.43,38.02,3.66,0.0
20190725:1508,104.98,180.99,18.01,38.01,3.72,0.0
20190725:1608,11.91,28.9,4.88,37.82,3.72,0.0
20190725:1708,0.0,0.0,0.0,37.16,3.31,0.0
20190725:1808,0.0,0.0,0.0,36.46,3.52,0.0
20190725:1908,0.0,0.0,0.0,35.61,4.07,0.0
20190725:2008,0.0,0.0,0.0,34.54,4.62,0.0
20190725:2108,0.0,0.0,0.0,33.48,4.97,0.0
20190725:2208,0.0,0.0,0.0,32.47,5.1,0.0
20190725:2308,0.0,0.0,0.0,31.52,5.17,0.0
20190726:0008,0.0,0.0,0.0,30.6,5.38,0.0
20190726:0108,0.0,0.0,0.0,29.75,5.45,0.0
20190726:0208,0.0,0.0,0.0,29.04,5.17,0.0
20190726:0308,0.0,0.0,0.0,28.4,4.76,0.0
20190726:0408,41.79,75.55,10.79,28.13,4.34,0.0
20190726:0508,185.19,265.44,24.08,29.49,4.21,0.0
20190726:0608,373.81,493.99,37.6,31.45,5.38,0.0
20190726:0708,519.4,682.55,51.27,33.24,6.34,0.0
20190726:0808,633.59,842.18,64.96,34.63,6.69,0.0
20190726:0908,678.88,916.0,78.37,35.42,6.0,0.0
20190726:1008,723.71,985.51,84.48,35.96,5.59,0.0
20190726:1108,651.5,885.33,72.3,36.44,5.38,0.0
20190726:1208,556.44,751.52,58.68,37.02,5.45,0.0
20190726:1308,446.44,601.79,44.98,37.41,5.52,0.0
20190726:1408,262.99,365.53,31.37,37.51,5.59,0.0
20190726:1508,104.34,166.31,17.94,37.28,5.66,0.0
20190726:1608,10.26,26.1,4.8,36.76,5.59,0.0
20190726:1708,0.0,0.0,0.0,35.73,4.76,0.0
20190726:1808,0.0,0.0,0.0,34.91,4.83,0.0
20190726:1908,0.0,0.0,0.0,34.23,5.79,0.0
20190726:2008,0.0,0.0,0.0,33.4,5.79,0.0
20190726:2108,0.0,0.0,0.0,32.55,5.72,0.0
20190726:2208,0.0,0.0,0.0,31.69,5.72,0.0
20190726:2308,0.0,0.0,0.0,30.87,5.66,0.0
20190727:0008,0.0,0.0,0.0,30.11,5.52,0.0
20190727:0108,0.0,0.0,0.0,29.39,5.38,0.0
20190727:0208,0.0,0.0,0.0,28.71,5.24,0.0
20190727:0308,0.0,0.0,0.0,28.08,4.97,0.0
20190727:0408,41.8,74.2,10.7,27.79,4.69,0.0
20190727:0508,181.51,258.46,24.01,29.1,4.48,0.0
20190727:0608,358.85,472.55,37.54,30.94,5.72,0.0
20190727:0708,518.17,677.42,51.21,32.96,7.1,0.0
20190727:0808,638.66,840.37,64.9,33.8,7.72,0.0
20190727:0908,712.66,947.8,78.27,34.51,7.59,0.0
20190727:1008,738.82,988.2,84.3,35.1,7.45,0.0
20190727:1108,688.78,920.42,72.23,35.61,7.31,0.0
20190727:1208,602.53,801.51,58.63,35.98,7.1,0.0
20190727:1308,470.94,626.19,44.93,36.16,6.9,0.0
20190727:1408,291.65,402.24,31.31,36.15,6.69,0.0
20190727:1508,106.08,179.08,17.86,35.9,6.41,0.0
20190727:1608,10.92,27.04,4.71,35.38,6.0,0.0
20190727:1708,0.0,0.0,0.0,34.36,4.83,0.0
20190727:1808,0.0,0.0,0.0,33.56,4.48,0.0
20190727:1908,0.0,0.0,0.0,32.84,4.21,0.0
20190727:2008,0.0,0.0,0.0,32.18,3.93,0.0
20190727:2108,0.0,0.0,0.0,31.49,3.59,0.0
20190727:2208,0.0,0.0,0.0,30.86,3.31,0.0
20190727:2308,0.0,0.0,0.0,30.24,2.97,0.0
20190728:0008,0.0,0.0,0.0,29.52,2.55,0.0
20190728:0108,0.0,0.0,0.0,28.77,2.21,0.0
20190728:0208,0.0,0.0,0.0,28.16,1.79,0.0
20190728:0308,0.0,0.0,0.0,27.74,1.52,0.0
20190728:0408,37.98,73.47,10.62,27.49,1.17,0.0
20190728:0508,190.35,277.78,23.94,28.47,0.9,0.0
20190728:0608,386.18,519.62,37.48,30.0,1.45,0.0
20190728:0708,551.61,738.65,51.16,31.79,2.76,0.0
20190728:0808,653.2,897.18,64.84,32.82,2.34,0.0
20190728:0908,715.65,991.29,78.17,34.27,3.1,0.0
20190728:1008,734.3,1008.29,84.11,36.13,4.9,0.0
20190728:1108,682.53,929.84,72.16,37.33,5.86,0.0
