Latitude (decimal degrees):	19.230
Longitude (decimal degrees):	33.480
Elevation (m):	320
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190724:2208,0.0,0.0,0.0,30.52,3.66,0.0
20190724:2308,0.0,0.0,0.0,29.37,3.79,0.0
20190725:0008,0.0,0.0,0.0,28.38,4.07,0.0
20190725:0108,0.0,0.0,0.0,27.54,4.14,0.0
20190725:0208,0.0,0.0,0.0,26.72,3.93,0.0
20190725:0308,0.0,0.0,0.0,25.85,3.79,0.0
20190725:0408,39.28,73.14,9.89,25.19,3.45,0.0
20190725:0508,195.16,275.57,23.54,26.74,2.83,0.0
20190725:0608,381.55,506.34,37.38,30.27,3.1,0.0
20190725:0708,537.92,714.9,51.37,33.48,4.62,0.0
20190725:0808,649.8,880.87,65.44,36.07,5.03,0.0
20190725:0908,682.35,944.68,79.55,37.77,4.48,0.0
20190725:1008,701.21,983.56,86.27,38.81,4.0,0.0
20190725:1108,657.91,917.16,72.16,39.72,4.41,0.0
20190725:1208,549.8,758.7,58.06,40.3,4.69,0.0
20190725:1308,428.8,590.32,44.03,40.54,4.76,0.0
20190725:1408,258.12,370.21,30.11,40.51,4.83,0.0
20190725:1508,86.64,150.62,16.36,40.1,4.76,0.0
20190725:1608,1.68,10.43,2.87,39.39,4.14,0.0
20190725:1708,0.0,0.0,0.0,37.9,3.24,0.0
20190725:1808,0.0,0.0,0.0,36.52,3.24,0.0
20190725:1908,0.0,0.0,0.0,35.15,3.38,0.0
20190725:2008,0.0,0.0,0.0,33.72,3.66,0.0
20190725:2108,0.0,0.0,0.0,32.43,4.07,0.0
20190725:2208,0.0,0.0,0.0,31.35,4.48,0.0
20190725:2308,0.0,0.0,0.0,30.47,4.9,0.0
20190726:0008,0.0,0.0,0.0,29.69,5.31,0.0
20190726:0108,0.0,0.0,0.0,28.96,5.31,0.0
20190726:0208,0.0,0.0,0.0,28.23,5.03,0.0
20190726:0308,0.0,0.0,0.0,27.29,4.21,0.0
20190726:0408,39.28,70.34,9.83,26.29,3.1,0.0
20190726:0508,190.34,269.1,23.48,27.61,2.69,0.0
20190726:0608,375.02,497.46,37.34,30.96,3.72,0.0
20190726:0708,517.34,684.92,51.34,34.14,5.79,0.0
20190726:0808,624.59,839.79,65.42,36.67,6.55,0.0
20190726:0908,700.01,955.84,79.55,38.69,6.83,0.0
20190726:1008,700.37,966.87,86.29,40.04,6.41,0.0
20190726:1108,647.95,897.53,72.15,40.94,5.86,0.0
20190726:1208,567.62,782.31,58.05,41.56,5.79,0.0
20190726:1308,429.22,590.89,44.0,41.87,6.07,0.0
20190726:1408,254.3,365.07,30.07,41.75,6.34,0.0
20190726:1508,85.27,151.44,16.31,41.29,6.34,0.0
20190726:1608,0.52,7.58,2.8,40.38,5.52,0.0
20190726:1708,0.0,0.0,0.0,38.76,4.69,0.0
20190726:1808,0.0,0.0,0.0,37.36,4.55,0.0
20190726:1908,0.0,0.0,0.0,35.98,4.14,0.0
20190726:2008,0.0,0.0,0.0,34.67,4.41,0.0
20190726:2108,0.0,0.0,0.0,33.45,4.55,0.0
20190726:2208,0.0,0.0,0.0,32.33,4.76,0.0
20190726:2308,0.0,0.0,0.0,31.38,4.9,0.0
20190727:0008,0.0,0.0,0.0,30.54,5.03,0.0
20190727:0108,0.0,0.0,0.0,29.73,5.1,0.0
20190727:0208,0.0,0.0,0.0,28.98,5.17,0.0
20190727:0308,0.0,0.0,0.0,28.24,5.24,0.0
20190727:0408,34.18,61.22,9.76,27.8,5.03,0.0
20190727:0508,188.21,266.48,23.43,29.21,4.48,0.0
20190727:0608,358.53,474.31,37.31,31.84,5.31,0.0
20190727:0708,511.6,675.31,51.31,34.87,7.24,0.0
20190727:0808,647.31,865.43,65.4,37.09,8.0,0.0
20190727:0908,662.53,899.21,79.54,38.86,7.86,0.0
20190727:1008,697.42,957.0,86.3,40.05,7.31,0.0
20190727:1108,658.47,906.11,72.14,40.98,6.9,0.0
20190727:1208,552.06,756.56,58.02,41.49,6.76,0.0
20190727:1308,396.08,544.1,43.97,41.73,6.9,0.0
20190727:1408,244.48,349.58,30.03,41.64,6.83,0.0
20190727:1508,83.57,151.62,16.25,41.16,6.55,0.0
20190727:1608,2.52,12.33,2.73,40.22,5.45,0.0
20190727:1708,0.0,0.0,0.0,38.6,4.41,0.0
20190727:1808,0.0,0.0,0.0,37.14,4.0,0.0
20190727:1908,0.0,0.0,0.0,35.57,3.38,0.0
20190727:2008,0.0,0.0,0.0,34.12,3.45,0.0
20190727:2108,0.0,0.0,0.0,32.75,3.79,0.0
20190727:2208,0.0,0.0,0.0,31.58,4.14,0.0
20190727:2308,0.0,0.0,0.0,30.61,4.28,0.0
20190728:0008,0.0,0.0,0.0,29.73,4.48,0.0
20190728:0108,0.0,0.0,0.0,28.97,4.62,0.0
20190728:0208,0.0,0.0,0.0,28.27,4.55,0.0
20190728:0308,0.0,0.0,0.0,27.59,4.48,0.0
20190728:0408,35.0,62.71,9.7,27.2,4.41,0.0
20190728:0508,183.15,258.25,23.38,28.84,4.14,0.0
20190728:0608,367.24,486.7,37.27,32.04,4.97,0.0
20190728:0708,529.9,705.51,51.29,35.14,5.59,0.0
20190728:0808,635.64,861.26,65.39,37.44,5.93,0.0
20190728:0908,678.86,937.41,79.54,38.96,5.38,0.0
20190728:1008,694.59,971.5,86.29,40.1,4.83,0.0
20190728:1108,651.5,910.2,72.13,41.02,4.83,0.0
20190728:1208,557.4,771.54,58.0,41.65,5.17,0.0
20190728:1308,342.16,474.5,43.94,41.89,5.52,0.0
20190728:1408,198.6,285.17,29.98,41.83,5.66,0.0
20190728:1508,84.14,150.04,16.19,41.4,5.59,0.0
20190728:1608,0.88,8.53,2.65,40.63,4.9,0.0
20190728:1708,0.0,0.0,0.0,39.1,3.93,0.0
20190728:1808,0.0,0.0,0.0,37.67,3.86,0.0
20190728:1908,0.0,0.0,0.0,36.45,3.24,0.0
20190728:2008,0.0,0.0,0.0,35.06,3.45,0.0
20190728:2108,0.0,0.0,0.0,33.76,3.59,0.0
20190728:2208,0.0,0.0,0.0,32.55,3.86,0.0
20190728:2308,0.0,0.0,0.0,31.44,3.86,0.0
20190729:0008,0.0,0.0,0.0,30.38,3.86,0.0
20190729:0108,0.0,0.0,0.0,29.44,3.86,0.0
20190729:0208,0.0,0.0,0.0,28.58,3.86,0.0
20190729:0308,0.0,0.0,0.0,27.81,3.93,0.0
20190729:0408,37.81,69.0,9.63,27.19,3.59,0.0
20190729:0508,184.93,261.37,23.33,28.81,3.38,0.0
20190729:0608,376.06,500.6,37.23,32.07,4.0,0.0
20190729:0708,540.98,721.42,51.26,34.9,5.1,0.0
20190729:0808,643.51,877.08,65.37,37.33,5.1,0.0
20190729:0908,677.17,946.79,79.53,39.02,4.14,0.0
20190729:1008,683.33,980.83,86.26,40.04,2.69,0.0
20190729:1108,626.33,905.1,72.11,40.76,1.93,0.0
20190729:1208,532.87,756.19,57.97,41.41,2.34,0.0
20190729:1308,416.73,583.03,43.9,41.9,3.31,0.0
20190729:1408,248.92,359.76,29.93,41.94,4.07,0.0
20190729:1508,84.18,148.51,16.12,41.7,4.83,0.0
20190729:1608,0.52,7.58,2.57,40.98,4.76,0.0
20190729:1708,0.0,0.0,0.0,39.68,4.07,0.0
20190729:1808,0.0,0.0,0.0,38.37,3.66,0.0
20190729:1908,0.0,0.0,0.0,37.16,2.9,0.0
20190729:2008,0.0,0.0,0.0,35.67,3.1,0.0
20190729:2108,0.0,0.0,0.0,34.16,3.31,0.0
20190729:2208,0.0,0.0,0.0,32.82,3.66,0.0
20190729:2308,0.0,0.0,0.0,31.73,4.14,0.0
20190730:0008,0.0,0.0,0.0,30.85,4.41,0.0
20190730:0108,0.0,0.0,0.0,30.06,4.55,0.0
20190730:0208,0.0,0.0,0.0,29.31,4.48,0.0
20190730:0308,0.0,0.0,0.0,28.32,3.86,0.0
20190730:0408,37.06,72.45,9.57,27.42,3.31,0.0
20190730:0508,194.2,277.21,23.28,28.55,2.48,0.0
20190730:0608,378.12,503.91,37.2,31.44,3.24,0.0
20190730:0708,531.45,719.55,51.24,33.94,2.69,0.0
20190730:0808,603.13,836.67,65.36,36.14,2.62,0.0
20190730:0908,685.08,967.13,79.51,38.13,3.03,0.0
20190730:1008,681.67,978.08,86.21,39.37,2.48,0.0
20190730:1108,629.2,911.58,72.08,40.22,1.66,0.0
20190730:1208,539.93,775.79,57.93,40.75,1.31,0.0
20190730:1308,406.3,573.02,43.85,41.27,2.0,0.0
20190730:1408,237.65,343.18,29.87,41.48,3.1,0.0
20190730:1508,82.33,151.39,16.05,41.23,3.72,0.0
20190730:1608,0.88,8.53,2.48,40.57,3.72,0.0
20190730:1708,0.0,0.0,0.0,39.56,2.9,0.0
20190730:1808,0.0,0.0,0.0,38.42,2.62,0.0
20190730:1908,0.0,0.0,0.0,37.17,2.69,0.0
20190730:2008,0.0,0.0,0.0,35.69,2.76,0.0
20190730:2108,0.0,0.0,0.0,34.17,2.55,0.0
20190730:2208,0.0,0.0,0.0,32.77,2.62,0.0
20190730:2308,0.0,0.0,0.0,31.61,3.03,0.0
20190731:0008,0.0,0.0,0.0,30.59,3.66,0.0
20190731:0108,0.0,0.0,0.0,29.69,4.41,0.0
20190731:0208,0.0,0.0,0.0,29.1,4.9,0.0
20190731:0308,0.0,0.0,0.0,28.46,4.69,0.0
20190731:0408,37.06,67.53,9.51,28.03,4.48,0.0
20190731:0508,185.5,263.0,23.24,29.36,3.24,0.0
20190731:0608,352.01,472.95,37.16,32.13,2.55,0.0
20190731:0708,508.05,687.93,51.21,35.21,3.31,0.0
20190731:0808,634.69,881.88,65.34,37.32,3.17,0.0
20190731:0908,679.33,965.3,79.5,39.0,2.9,0.0
20190731:1008,671.71,970.99,86.15,40.23,2.28,0.0
20190731:1108,541.77,781.76,72.04,40.97,1.52,0.0
20190731:1208,540.15,785.21,57.89,41.41,0.9,0.0
20190731:1308,364.9,520.16,43.8,41.63,1.1,0.0
20190731:1408,258.76,380.21,29.81,41.72,1.45,0.0
20190731:1508,79.57,132.56,15.98,41.54,1.66,0.0
20190731:1608,0.0,4.74,2.39,41.19,1.59,0.0
20190731:1708,0.0,0.0,0.0,40.5,1.24,0.0
20190731:1808,0.0,0.0,0.0,39.57,1.03,0.0
20190731:1908,0.0,0.0,0.0,37.81,2.0,0.0
20190731:2008,0.0,0.0,0.0,36.27,2.62,0.0
20190731:2108,0.0,0.0,0.0,34.74,3.03,0.0
20190731:2208,0.0,0.0,0.0,33.43,3.24,0.0
20190731:2308,0.0,0.0,0.0,32.17,3.17,0.0
20190801:0008,0.0,0.0,0.0,30.88,3.1,0.0
20190801:0108,0.0,0.0,0.0,29.48,3.03,0.0
20190801:0208,0.0,0.0,0.0,28.05,2.14,0.0
20190801:0308,0.0,0.0,0.0,27.48,3.59,0.0
20190801:0408,32.94,59.54,9.45,27.19,4.41,0.0
20190801:0508,177.41,249.59,23.19,29.07,4.9,0.0
20190801:0608,358.26,471.06,37.13,31.64,6.55,0.0
20190801:0708,511.65,672.84,51.19,33.87,6.76,0.0
20190801:0808,538.84,721.14,65.32,36.3,6.83,0.0
20190801:0908,627.21,854.85,79.48,38.19,6.28,0.0
20190801:1008,605.44,835.22,86.07,39.52,5.52,0.0
20190801:1108,558.32,773.89,72.01,40.52,4.97,0.0
20190801:1208,343.99,478.06,57.85,41.13,4.41,0.0
20190801:1308,333.24,464.16,43.75,41.4,4.0,0.0
20190801:1408,133.87,197.61,29.75,41.39,3.59,0.0
20190801:1508,42.34,74.33,15.9,41.07,3.38,0.0
20190801:1608,0.0,1.9,2.3,40.43,3.03,0.0
20190801:1708,0.0,0.0,0.0,39.68,2.97,0.0
20190801:1808,0.0,0.0,0.0,38.92,2.76,0.0
20190801:1908,0.0,0.0,0.0,36.58,5.86,0.0
20190801:2008,0.0,0.0,0.0,35.09,6.97,0.0
20190801:2108,0.0,0.0,0.0,34.34,6.9,0.0
20190801:2208,0.0,0.0,0.0,33.88,6.21,0.0
20190801:2308,0.0,0.0,0.0,33.31,6.48,0.0
20190802:0008,0.0,0.0,0.0,32.78,5.79,0.0
20190802:0108,0.0,0.0,0.0,32.41,5.66,0.0
20190802:0208,0.0,0.0,0.0,32.07,5.52,0.0
20190802:0308,0.0,0.0,0.0,31.55,5.17,0.0
20190802:0408,11.91,28.17,9.38,31.15,4.83,0.0
20190802:0508,157.05,223.91,23.14,32.34,4.76,0.0
20190802:0608,320.83,428.79,37.09,34.09,6.0,0.0
20190802:0708,488.86,651.08,51.16,36.29,6.62,0.0
20190802:0808,599.7,809.99,65.31,38.04,6.69,0.0
20190802:0908,655.88,900.41,79.45,39.44,6.21,0.0
20190802:1008,663.44,920.34,85.97,40.42,5.66,0.0
20190802:1108,579.79,805.64,71.96,41.14,5.1,0.0
20190802:1208,450.59,624.95,57.8,41.57,4.62,0.0
20190802:1308,357.31,496.75,43.69,41.66,4.28,0.0
20190802:1408,133.25,196.68,29.68,41.54,4.21,0.0
20190802:1508,4.58,16.51,15.82,41.13,4.0,0.0
20190802:1608,0.0,0.95,2.2,40.37,3.79,0.0
20190802:1708,0.0,0.0,0.0,39.86,4.14,0.0
20190802:1808,0.0,0.0,0.0,37.86,4.28,0.0
20190802:1908,0.0,0.0,0.0,36.33,7.52,0.0
20190802:2008,0.0,0.0,0.0,34.75,8.21,0.0
20190802:2108,0.0,0.0,0.0,33.67,7.72,0.0
20190802:2208,0.0,0.0,0.0,32.78,7.72,0.0
20190802:2308,0.0,0.0,0.0,32.21,7.45,0.0
20190803:0008,0.0,0.0,0.0,31.77,6.76,0.0
20190803:0108,0.0,0.0,0.0,31.1,5.93,0.0
20190803:0208,0.0,0.0,0.0,30.55,5.24,0.0
20190803:0308,0.0,0.0,0.0,29.92,4.48,0.0
20190803:0408,29.76,55.53,9.32,29.5,3.86,0.0
20190803:0508,178.72,254.03,23.1,30.71,4.07,0.0
20190803:0608,365.68,485.44,37.06,32.8,5.24,0.0
20190803:0708,528.7,700.51,51.14,35.39,6.62,0.0
20190803:0808,630.64,850.6,65.29,37.58,6.69,0.0
20190803:0908,683.15,940.56,79.42,39.48,6.07,0.0
20190803:1008,686.06,961.16,85.86,40.8,4.97,0.0
20190803:1108,631.09,890.44,71.91,41.75,4.07,0.0
20190803:1208,537.74,755.94,57.75,42.32,3.59,0.0
20190803:1308,420.47,588.71,43.63,42.65,3.59,0.0
20190803:1408,248.71,361.8,29.61,42.72,3.66,0.0
20190803:1508,81.56,144.8,15.74,42.45,3.93,0.0
20190803:1608,0.0,0.0,0.0,41.89,3.86,0.0
20190803:1708,0.0,0.0,0.0,41.15,3.72,0.0
20190803:1808,0.0,0.0,0.0,40.33,3.38,0.0
20190803:1908,0.0,0.0,0.0,39.18,3.03,0.0
20190803:2008,0.0,0.0,0.0,38.02,3.31,0.0
20190803:2108,0.0,0.0,0.0,36.9,3.45,0.0
20190803:2208,0.0,0.0,0.0,35.84,3.52,0.0
20190803:2308,0.0,0.0,0.0,34.76,3.45,0.0
20190804:0008,0.0,0.0,0.0,33.76,3.45,0.0
20190804:0108,0.0,0.0,0.0,32.79,3.72,0.0
20190804:0208,0.0,0.0,0.0,31.85,3.66,0.0
20190804:0308,0.0,0.0,0.0,31.17,3.38,0.0
20190804:0408,26.06,49.85,9.26,30.34,2.69,0.0
20190804:0508,176.92,255.04,23.05,31.76,1.24,0.0
20190804:0608,361.58,484.98,37.03,34.73,5.1,0.0
20190804:0708,518.48,708.56,51.12,36.65,3.1,0.0
20190804:0808,612.06,850.07,65.27,39.34,4.07,0.0
20190804:0908,672.19,955.27,79.39,41.46,3.86,0.0
20190804:1008,674.01,974.87,85.72,42.82,3.17,0.0
20190804:1108,627.5,902.97,71.85,43.67,3.31,0.0
20190804:1208,548.85,777.84,57.69,44.15,3.86,0.0
20190804:1308,415.43,584.94,43.56,44.36,4.14,0.0
20190804:1408,242.48,353.97,29.53,44.31,4.28,0.0
20190804:1508,82.12,145.97,15.65,43.75,4.14,0.0
20190804:1608,0.0,0.0,0.0,43.19,4.0,0.0
20190804:1708,0.0,0.0,0.0,42.15,3.24,0.0
20190804:1808,0.0,0.0,0.0,41.16,3.1,0.0
20190804:1908,0.0,0.0,0.0,39.73,4.07,0.0
20190804:2008,0.0,0.0,0.0,38.59,4.14,0.0
20190804:2108,0.0,0.0,0.0,37.42,4.9,0.0
20190804:2208,0.0,0.0,0.0,36.18,6.62,0.0
20190804:2308,0.0,0.0,0.0,35.15,7.45,0.0
20190805:0008,0.0,0.0,0.0,34.19,7.24,0.0
20190805:0108,0.0,0.0,0.0,33.18,6.62,0.0
20190805:0208,0.0,0.0,0.0,32.34,6.55,0.0
20190805:0308,0.0,0.0,0.0,31.54,6.9,0.0
20190805:0408,10.07,25.26,9.21,31.12,6.9,0.0
20190805:0508,123.35,176.17,23.01,31.68,7.66,0.0
20190805:0608,286.03,378.79,37.0,32.91,9.59,0.0
20190805:0708,450.94,587.92,51.1,34.12,10.83,0.0
20190805:0808,578.31,761.39,65.25,36.11,10.76,0.0
20190805:0908,622.93,832.23,79.35,37.83,10.0,0.0
20190805:1008,636.72,861.15,85.57,39.16,8.83,0.0
20190805:1108,605.14,824.23,71.78,40.06,7.59,0.0
20190805:1208,480.95,655.53,57.63,40.73,7.17,0.0
20190805:1308,361.4,495.44,43.49,40.9,6.69,0.0
20190805:1408,135.85,197.58,29.45,40.02,8.76,0.0
20190805:1508,77.15,125.27,15.55,37.33,10.62,0.0
20190805:1608,0.0,0.0,0.0,36.34,9.72,0.0
20190805:1708,0.0,0.0,0.0,35.81,9.38,0.0
20190805:1808,0.0,0.0,0.0,35.25,9.1,0.0
20190805:1908,0.0,0.0,0.0,33.98,8.83,0.0
20190805:2008,0.0,0.0,0.0,33.1,8.28,0.0
20190805:2108,0.0,0.0,0.0,32.35,7.93,0.0
20190805:2208,0.0,0.0,0.0,31.73,7.72,0.0
20190805:2308,0.0,0.0,0.0,30.92,7.45,0.0
20190806:0008,0.0,0.0,0.0,30.14,7.17,0.0
20190806:0108,0.0,0.0,0.0,29.32,6.9,0.0
20190806:0208,0.0,0.0,0.0,28.62,6.55,0.0
20190806:0308,0.0,0.0,0.0,28.0,6.34,0.0
20190806:0408,22.95,44.41,9.15,27.57,6.07,0.0
20190806:0508,174.19,242.48,22.97,28.22,6.41,0.0
20190806:0608,370.83,481.01,36.97,29.67,7.45,0.0
20190806:0708,544.76,704.08,51.07,31.88,8.41,0.0
20190806:0808,644.2,845.48,65.23,33.82,8.41,0.0
20190806:0908,711.73,948.93,79.31,35.62,8.21,0.0
20190806:1008,715.06,964.23,85.41,36.95,7.59,0.0
20190806:1108,653.32,884.57,71.71,37.98,6.97,0.0
20190806:1208,563.35,761.77,57.56,38.63,6.41,0.0
20190806:1308,427.62,579.63,43.42,38.98,6.07,0.0
20190806:1408,240.33,339.57,29.37,38.98,5.79,0.0
20190806:1508,82.32,145.32,15.45,38.68,5.52,0.0
20190806:1608,0.0,0.0,0.0,38.09,4.97,0.0
20190806:1708,0.0,0.0,0.0,37.29,3.59,0.0
20190806:1808,0.0,0.0,0.0,36.48,3.03,0.0
20190806:1908,0.0,0.0,0.0,35.3,3.24,0.0
20190806:2008,0.0,0.0,0.0,34.29,4.07,0.0
20190806:2108,0.0,0.0,0.0,33.38,5.1,0.0
20190806:2208,0.0,0.0,0.0,32.61,6.0,0.0
20190806:2308,0.0,0.0,0.0,31.82,6.97,0.0
20190807:0008,0.0,0.0,0.0,30.96,7.17,0.0
20190807:0108,0.0,0.0,0.0,30.16,6.76,0.0
20190807:0208,0.0,0.0,0.0,29.53,6.48,0.0
20190807:0308,0.0,0.0,0.0,29.01,6.41,0.0
20190807:0408,22.14,43.46,9.09,28.62,6.21,0.0
20190807:0508,178.74,250.78,22.93,29.25,6.62,0.0
20190807:0608,368.6,481.01,36.94,30.79,7.1,0.0
20190807:0708,530.33,693.36,51.05,32.75,6.55,0.0
20190807:0808,633.79,845.99,65.21,34.9,6.07,0.0
20190807:0908,683.19,931.58,79.26,36.61,5.31,0.0
20190807:1008,667.02,921.66,85.23,37.82,4.55,0.0
20190807:1108,594.95,827.11,71.63,38.71,3.66,0.0
20190807:1208,86.61,133.08,57.48,39.21,3.45,0.0
20190807:1308,273.24,379.08,43.34,39.03,3.52,0.0
20190807:1408,237.69,336.02,29.28,38.05,4.34,0.0
20190807:1508,83.11,141.83,15.35,34.76,2.14,0.0
20190807:1608,0.0,0.0,0.0,35.35,2.21,0.0
20190807:1708,0.0,0.0,0.0,35.18,2.97,0.0
20190807:1808,0.0,0.0,0.0,34.47,3.79,0.0
20190807:1908,0.0,0.0,0.0,34.89,3.31,0.0
20190807:2008,0.0,0.0,0.0,34.01,3.79,0.0
20190807:2108,0.0,0.0,0.0,33.34,4.41,0.0
20190807:2208,0.0,0.0,0.0,32.74,5.31,0.0
20190807:2308,0.0,0.0,0.0,32.08,5.93,0.0
20190808:0008,0.0,0.0,0.0,31.22,5.86,0.0
20190808:0108,0.0,0.0,0.0,30.54,5.59,0.0
20190808:0208,0.0,0.0,0.0,30.05,5.24,0.0
20190808:0308,0.0,0.0,0.0,29.55,4.69,0.0
20190808:0408,30.73,57.47,9.04,29.21,4.14,0.0
20190808:0508,182.59,259.21,22.89,30.37,4.14,0.0
20190808:0608,363.85,480.16,36.91,31.96,5.52,0.0
20190808:0708,532.26,701.25,51.03,33.82,6.14,0.0
20190808:0808,593.87,795.28,65.19,35.55,6.07,0.0
20190808:0908,692.43,946.22,79.21,37.04,5.45,0.0
20190808:1008,699.99,970.36,85.04,38.06,4.62,0.0
20190808:1108,592.4,826.9,71.54,38.85,3.38,0.0
20190808:1208,511.57,713.36,57.4,39.01,2.55,0.0
20190808:1308,369.81,512.23,43.26,39.04,2.62,0.0
20190808:1408,154.84,218.98,29.18,35.82,6.28,0.0
20190808:1508,69.57,111.53,15.25,34.5,4.34,0.0
20190808:1608,0.0,0.0,0.0,34.67,2.28,0.0
20190808:1708,0.0,0.0,0.0,34.73,0.28,0.0
20190808:1808,0.0,0.0,0.0,34.63,0.69,0.0
20190808:1908,0.0,0.0,0.0,33.7,2.62,0.0
20190808:2008,0.0,0.0,0.0,32.38,3.03,0.0
20190808:2108,0.0,0.0,0.0,31.1,4.97,0.0
20190808:2208,0.0,0.0,0.0,29.91,7.38,0.0
20190808:2308,0.0,0.0,0.0,28.61,7.72,0.0
20190809:0008,0.0,0.0,0.0,28.03,6.07,0.0
20190809:0108,0.0,0.0,0.0,27.6,4.55,0.0
20190809:0208,0.0,0.0,0.0,27.19,4.76,0.0
20190809:0308,0.0,0.0,0.0,26.78,5.24,0.0
20190809:0408,0.7,7.77,8.98,26.56,5.38,0.0
20190809:0508,40.13,67.03,22.85,27.46,5.86,0.0
20190809:0608,234.81,310.58,36.88,28.79,5.59,0.0
20190809:0708,513.52,667.52,51.01,30.99,6.14,0.0
20190809:0808,610.73,808.5,65.16,32.98,5.86,0.0
20190809:0908,696.25,942.42,79.15,34.5,5.03,0.0
20190809:1008,694.29,952.25,84.83,35.72,4.41,0.0
20190809:1108,631.76,872.27,71.45,36.6,3.52,0.0
20190809:1208,544.2,746.32,57.32,37.11,3.31,0.0
20190809:1308,399.98,546.97,43.17,37.25,3.03,0.0
20190809:1408,231.05,327.43,29.09,37.57,2.83,0.0
20190809:1508,78.79,132.04,15.14,37.48,2.83,0.0
20190809:1608,0.0,0.0,0.0,36.32,3.31,0.0
20190809:1708,0.0,0.0,0.0,33.99,1.38,0.0
20190809:1808,0.0,0.0,0.0,33.17,1.93,0.0
20190809:1908,0.0,0.0,0.0,33.71,3.1,0.0
20190809:2008,0.0,0.0,0.0,32.57,3.79,0.0
20190809:2108,0.0,0.0,0.0,31.63,4.21,0.0
20190809:2208,0.0,0.0,0.0,30.74,4.9,0.0
20190809:2308,0.0,0.0,0.0,29.8,5.66,0.0
20190810:0008,0.0,0.0,0.0,28.73,5.72,0.0
20190810:0108,0.0,0.0,0.0,27.9,5.45,0.0
20190810:0208,0.0,0.0,0.0,27.24,5.24,0.0
20190810:0308,0.0,0.0,0.0,26.66,5.1,0.0
20190810:0408,27.52,51.4,8.93,26.41,5.03,0.0
20190810:0508,194.95,271.93,22.81,27.1,5.66,0.0
20190810:0608,385.69,499.23,36.85,28.73,6.14,0.0
20190810:0708,552.59,715.02,50.98,30.8,6.76,0.0
20190810:0808,667.29,880.1,65.14,32.76,6.48,0.0
20190810:0908,700.15,939.73,79.08,34.38,6.07,0.0
20190810:1008,693.74,944.08,84.61,35.77,5.31,0.0
20190810:1108,654.91,896.27,71.35,36.74,4.62,0.0
20190810:1208,556.58,759.11,57.23,37.02,3.93,0.0
20190810:1308,404.66,553.1,43.07,37.53,3.31,0.0
20190810:1408,244.19,346.34,28.98,37.54,2.9,0.0
20190810:1508,81.04,141.14,15.02,37.08,2.21,0.0
20190810:1608,0.0,0.0,0.0,36.45,2.07,0.0
20190810:1708,0.0,0.0,0.0,34.67,5.79,0.0
20190810:1808,0.0,0.0,0.0,32.16,8.9,0.0
20190810:1908,0.0,0.0,0.0,33.48,6.34,0.0
20190810:2008,0.0,0.0,0.0,31.19,8.07,0.0
20190810:2108,0.0,0.0,0.0,29.81,8.0,0.0
20190810:2208,0.0,0.0,0.0,29.07,7.38,0.0
20190810:2308,0.0,0.0,0.0,28.32,6.83,0.0
20190811:0008,0.0,0.0,0.0,27.69,6.76,0.0
20190811:0108,0.0,0.0,0.0,27.05,6.97,0.0
20190811:0208,0.0,0.0,0.0,26.49,6.62,0.0
20190811:0308,0.0,0.0,0.0,25.98,5.93,0.0
20190811:0408,34.13,63.92,8.87,25.71,5.31,0.0
20190811:0508,196.1,272.52,22.77,26.42,6.0,0.0
20190811:0608,392.03,505.18,36.82,27.78,5.93,0.0
20190811:0708,557.04,719.81,50.96,29.98,6.14,0.0
20190811:0808,606.03,797.3,65.11,32.0,6.07,0.0
20190811:0908,560.44,747.14,79.01,33.74,5.79,0.0
20190811:1008,181.07,251.6,84.38,35.22,5.24,0.0
20190811:1108,381.53,515.53,71.24,35.84,4.83,0.0
20190811:1208,94.25,139.88,57.13,34.41,4.83,0.0
20190811:1308,68.89,105.88,42.98,31.82,5.31,0.0
20190811:1408,16.26,34.97,28.88,32.42,3.59,0.0
20190811:1508,10.55,26.23,14.9,32.76,1.24,0.0
20190811:1608,0.0,0.0,0.0,32.71,1.66,0.0
20190811:1708,0.0,0.0,0.0,32.07,3.93,0.0
20190811:1808,0.0,0.0,0.0,31.48,4.97,0.0
20190811:1908,0.0,0.0,0.0,30.71,6.69,0.0
20190811:2008,0.0,0.0,0.0,28.68,7.86,0.0
20190811:2108,0.0,0.0,0.0,27.86,6.76,0.0
20190811:2208,0.0,0.0,0.0,27.48,5.93,0.0
20190811:2308,0.0,0.0,0.0,27.15,5.93,0.0
20190812:0008,0.0,0.0,0.0,26.77,5.79,0.0
20190812:0108,0.0,0.0,0.0,26.36,5.45,0.0
20190812:0208,0.0,0.0,0.0,25.93,4.97,0.0
20190812:0308,0.0,0.0,0.0,25.45,4.62,0.0
20190812:0408,35.02,65.06,8.82,25.19,4.34,0.0
20190812:0508,195.51,271.24,22.73,25.85,4.97,0.0
20190812:0608,249.08,326.0,36.79,27.2,5.38,0.0
20190812:0708,443.67,574.03,50.94,29.14,5.59,0.0
20190812:0808,381.51,500.93,65.08,30.71,5.38,0.0
20190812:0908,673.53,902.7,78.93,31.9,4.48,0.0
20190812:1008,712.9,965.06,84.14,32.79,4.28,0.0
20190812:1108,629.54,847.29,71.12,33.17,4.21,0.0
