Latitude (decimal degrees):	13.347
Longitude (decimal degrees):	38.744
Elevation (m):	1032
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -34 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190713:0407,11.5,26.26,13.35,18.0,0.62,0.0
20190713:0507,123.84,167.74,27.17,19.35,0.83,0.0
20190713:0607,371.72,475.95,41.09,21.04,0.97,0.0
20190713:0707,109.87,153.71,54.96,23.44,0.62,0.0
20190713:0807,402.92,534.87,68.49,25.31,0.48,0.0
20190713:0907,531.0,716.02,79.89,27.05,0.97,0.0
20190713:1007,598.28,808.69,77.77,28.34,1.59,0.0
20190713:1107,570.1,758.38,65.42,28.69,2.28,0.0
20190713:1207,468.6,615.73,51.75,28.87,2.76,0.0
20190713:1307,267.7,354.63,37.86,27.89,4.14,0.0
20190713:1407,20.91,40.85,23.95,26.5,4.07,0.0
20190713:1507,14.28,31.13,10.17,25.21,3.17,0.0
20190713:1607,0.0,0.0,0.0,24.27,2.41,0.0
20190713:1707,0.0,0.0,0.0,23.57,2.0,0.0
20190713:1807,0.0,0.0,0.0,22.96,1.86,0.0
20190713:1907,0.0,0.0,0.0,22.16,1.17,0.0
20190713:2007,0.0,0.0,0.0,21.83,0.83,0.0
20190713:2107,0.0,0.0,0.0,21.85,0.69,0.0
20190713:2207,0.0,0.0,0.0,21.22,0.76,0.0
20190713:2307,0.0,0.0,0.0,19.14,1.1,0.0
20190714:0007,0.0,0.0,0.0,18.27,1.24,0.0
20190714:0107,0.0,0.0,0.0,18.11,1.1,0.0
20190714:0207,0.0,0.0,0.0,17.8,1.03,0.0
20190714:0307,0.0,0.0,0.0,17.86,0.97,0.0
20190714:0407,5.88,17.51,13.3,18.52,1.03,0.0
20190714:0507,114.89,157.36,27.14,20.21,1.17,0.0
20190714:0607,263.96,340.91,41.06,22.13,1.59,0.0
20190714:0707,584.07,772.41,54.95,23.95,1.03,0.0
20190714:0807,650.58,887.45,68.52,25.9,0.76,0.0
20190714:0907,634.49,884.17,79.99,27.52,0.28,0.0
20190714:1007,640.2,890.06,77.89,29.0,0.62,0.0
20190714:1107,586.03,797.64,65.49,29.75,1.17,0.0
20190714:1207,460.25,614.65,51.8,29.58,1.52,0.0
20190714:1307,311.67,420.51,37.88,28.79,2.48,0.0
20190714:1407,42.33,70.03,23.97,27.34,2.69,0.0
20190714:1507,40.46,67.12,10.17,25.82,3.45,0.0
20190714:1607,0.0,0.0,0.0,23.95,2.97,0.0
20190714:1707,0.0,0.0,0.0,23.28,2.41,0.0
20190714:1807,0.0,0.0,0.0,22.57,2.21,0.0
20190714:1907,0.0,0.0,0.0,22.22,0.69,0.0
20190714:2007,0.0,0.0,0.0,22.39,0.41,0.0
20190714:2107,0.0,0.0,0.0,21.43,0.69,0.0
20190714:2207,0.0,0.0,0.0,19.91,1.1,0.0
20190714:2307,0.0,0.0,0.0,18.97,1.24,0.0
20190715:0007,0.0,0.0,0.0,18.8,1.17,0.0
20190715:0107,0.0,0.0,0.0,18.71,1.38,0.0
20190715:0207,0.0,0.0,0.0,18.51,1.45,0.0
20190715:0307,0.0,0.0,0.0,18.48,1.38,0.0
20190715:0407,23.21,42.8,13.25,18.55,1.24,0.0
20190715:0507,109.36,150.29,27.1,19.59,1.1,0.0
20190715:0607,340.75,438.44,41.04,21.2,0.62,0.0
20190715:0707,569.03,749.79,54.95,23.3,0.97,0.0
20190715:0807,612.24,828.79,68.54,25.22,0.69,0.0
20190715:0907,651.8,892.91,80.1,27.05,0.97,0.0
20190715:1007,659.44,907.12,78.01,28.62,1.1,0.0
20190715:1107,577.02,788.3,65.55,30.02,1.03,0.0
20190715:1207,452.27,606.31,51.84,30.12,1.45,0.0
20190715:1307,57.54,90.65,37.91,29.77,2.69,0.0
20190715:1407,27.01,49.61,23.98,27.94,3.93,0.0
20190715:1507,38.9,65.17,10.17,26.2,3.72,0.0
20190715:1607,0.0,0.0,0.0,24.21,3.1,0.0
20190715:1707,0.0,0.0,0.0,22.98,2.48,0.0
20190715:1807,0.0,0.0,0.0,22.61,1.93,0.0
20190715:1907,0.0,0.0,0.0,21.46,1.66,0.0
20190715:2007,0.0,0.0,0.0,20.88,1.24,0.0
20190715:2107,0.0,0.0,0.0,20.11,1.31,0.0
20190715:2207,0.0,0.0,0.0,19.61,1.03,0.0
20190715:2307,0.0,0.0,0.0,19.08,0.97,0.0
20190716:0007,0.0,0.0,0.0,18.6,1.03,0.0
20190716:0107,0.0,0.0,0.0,18.31,0.97,0.0
20190716:0207,0.0,0.0,0.0,17.32,1.17,0.0
20190716:0307,0.0,0.0,0.0,17.43,1.1,0.0
20190716:0407,59.95,89.49,13.2,18.0,0.9,0.0
20190716:0507,194.35,254.37,27.06,20.23,0.69,0.0
20190716:0607,360.92,465.55,41.02,21.63,0.55,0.0
20190716:0707,591.61,787.13,54.95,23.65,0.69,0.0
20190716:0807,650.69,894.44,68.57,25.67,0.41,0.0
20190716:0907,618.36,853.81,80.22,27.32,0.48,0.0
20190716:1007,512.23,690.53,78.13,28.28,1.24,0.0
20190716:1107,570.06,765.94,65.62,28.94,1.66,0.0
20190716:1207,463.34,606.19,51.88,29.0,3.45,0.0
20190716:1307,309.8,410.86,37.93,27.41,4.0,0.0
20190716:1407,21.65,41.83,23.99,26.05,4.21,0.0
20190716:1507,1.56,9.73,10.16,24.98,3.24,0.0
20190716:1607,0.0,0.0,0.0,24.27,2.34,0.0
20190716:1707,0.0,0.0,0.0,24.04,2.0,0.0
20190716:1807,0.0,0.0,0.0,23.84,1.03,0.0
20190716:1907,0.0,0.0,0.0,22.29,0.97,0.0
20190716:2007,0.0,0.0,0.0,21.74,1.03,0.0
20190716:2107,0.0,0.0,0.0,21.11,0.97,0.0
20190716:2207,0.0,0.0,0.0,20.23,1.1,0.0
20190716:2307,0.0,0.0,0.0,19.21,1.31,0.0
20190717:0007,0.0,0.0,0.0,18.21,1.52,0.0
20190717:0107,0.0,0.0,0.0,17.34,1.52,0.0
20190717:0207,0.0,0.0,0.0,16.59,1.45,0.0
20190717:0307,0.0,0.0,0.0,15.75,1.31,0.0
20190717:0407,59.6,88.52,13.15,16.58,1.03,0.0
20190717:0507,286.35,366.03,27.03,19.7,1.38,0.0
20190717:0607,276.05,358.06,41.0,22.42,0.9,0.0
20190717:0707,470.04,624.28,54.94,25.1,0.48,0.0
20190717:0807,647.48,890.2,68.61,26.76,0.62,0.0
20190717:0907,670.18,925.21,80.34,28.25,1.03,0.0
20190717:1007,660.09,903.54,78.26,29.24,1.52,0.0
20190717:1107,590.64,792.16,65.68,29.71,2.14,0.0
20190717:1207,473.96,618.65,51.92,29.03,3.72,0.0
20190717:1307,312.62,417.18,37.95,27.96,3.38,0.0
20190717:1407,75.91,112.83,23.99,26.97,2.97,0.0
20190717:1507,1.55,9.73,10.15,25.38,2.48,0.0
20190717:1607,0.0,0.0,0.0,24.26,2.28,0.0
20190717:1707,0.0,0.0,0.0,23.82,1.59,0.0
20190717:1807,0.0,0.0,0.0,23.26,1.03,0.0
20190717:1907,0.0,0.0,0.0,22.08,1.03,0.0
20190717:2007,0.0,0.0,0.0,20.96,1.24,0.0
20190717:2107,0.0,0.0,0.0,20.39,0.9,0.0
20190717:2207,0.0,0.0,0.0,19.7,0.9,0.0
20190717:2307,0.0,0.0,0.0,18.81,1.52,0.0
20190718:0007,0.0,0.0,0.0,18.37,1.59,0.0
20190718:0107,0.0,0.0,0.0,17.69,1.31,0.0
20190718:0207,0.0,0.0,0.0,17.46,1.03,0.0
20190718:0307,0.0,0.0,0.0,17.28,0.97,0.0
20190718:0407,32.21,54.47,13.11,17.46,1.03,0.0
20190718:0507,273.39,349.1,26.99,18.94,1.17,0.0
20190718:0607,316.71,404.89,40.98,20.8,1.24,0.0
20190718:0707,589.62,788.35,54.95,23.47,0.41,0.0
20190718:0807,653.08,904.37,68.64,25.5,0.14,0.0
20190718:0907,664.86,924.89,80.47,27.28,0.48,0.0
20190718:1007,526.49,717.8,78.38,28.61,0.76,0.0
20190718:1107,524.05,709.84,65.75,29.77,1.24,0.0
20190718:1207,417.74,557.82,51.95,30.06,1.79,0.0
20190718:1307,236.47,318.59,37.97,29.52,2.41,0.0
20190718:1407,21.48,41.83,24.0,27.5,4.28,0.0
20190718:1507,1.12,8.75,10.14,25.28,3.03,0.0
20190718:1607,0.0,0.0,0.0,23.72,1.86,0.0
20190718:1707,0.0,0.0,0.0,21.97,1.31,0.0
20190718:1807,0.0,0.0,0.0,21.11,1.79,0.0
20190718:1907,0.0,0.0,0.0,20.07,0.83,0.0
20190718:2007,0.0,0.0,0.0,20.01,1.59,0.0
20190718:2107,0.0,0.0,0.0,19.67,1.24,0.0
20190718:2207,0.0,0.0,0.0,19.25,1.38,0.0
20190718:2307,0.0,0.0,0.0,18.81,0.97,0.0
20190719:0007,0.0,0.0,0.0,18.52,0.62,0.0
20190719:0107,0.0,0.0,0.0,18.13,0.83,0.0
20190719:0207,0.0,0.0,0.0,17.93,0.9,0.0
20190719:0307,0.0,0.0,0.0,17.84,0.83,0.0
20190719:0407,14.17,30.15,13.06,17.84,0.83,0.0
20190719:0507,95.33,133.2,26.96,19.31,0.97,0.0
20190719:0607,310.9,400.42,40.96,21.11,0.62,0.0
20190719:0707,606.28,809.93,54.95,23.73,0.62,0.0
20190719:0807,678.88,928.3,68.68,25.8,0.83,0.0
20190719:0907,696.04,953.41,80.6,27.55,1.38,0.0
20190719:1007,685.47,929.46,78.51,28.84,2.07,0.0
20190719:1107,598.61,795.93,65.81,29.44,2.76,0.0
20190719:1207,268.5,353.71,51.98,28.14,4.0,0.0
20190719:1307,180.25,241.44,37.98,26.68,4.62,0.0
20190719:1407,105.67,148.82,24.0,25.53,4.0,0.0
20190719:1507,40.77,67.12,10.13,24.3,3.17,0.0
20190719:1607,0.0,0.0,0.0,23.63,1.86,0.0
20190719:1707,0.0,0.0,0.0,23.29,1.52,0.0
20190719:1807,0.0,0.0,0.0,22.66,1.24,0.0
20190719:1907,0.0,0.0,0.0,21.42,1.38,0.0
20190719:2007,0.0,0.0,0.0,20.78,1.24,0.0
20190719:2107,0.0,0.0,0.0,20.52,1.03,0.0
20190719:2207,0.0,0.0,0.0,20.8,0.62,0.0
20190719:2307,0.0,0.0,0.0,20.28,0.62,0.0
20190720:0007,0.0,0.0,0.0,19.79,0.76,0.0
20190720:0107,0.0,0.0,0.0,18.88,1.03,0.0
20190720:0207,0.0,0.0,0.0,18.26,1.1,0.0
20190720:0307,0.0,0.0,0.0,17.21,1.17,0.0
20190720:0407,58.58,87.54,13.01,17.37,1.1,0.0
20190720:0507,294.73,377.56,26.93,19.88,1.1,0.0
20190720:0607,299.82,386.41,40.95,21.95,1.1,0.0
20190720:0707,594.89,798.0,54.95,24.74,0.62,0.0
20190720:0807,648.35,896.1,68.71,26.96,0.48,0.0
20190720:0907,681.62,931.88,80.73,28.75,1.72,0.0
20190720:1007,674.15,910.03,78.64,30.11,2.76,0.0
20190720:1107,598.47,791.17,65.87,30.24,3.72,0.0
20190720:1207,480.44,621.13,52.02,28.4,4.76,0.0
20190720:1307,310.37,412.11,38.0,27.99,4.07,0.0
20190720:1407,109.35,154.66,23.99,27.29,3.45,0.0
20190720:1507,6.16,18.48,10.11,26.54,3.31,0.0
20190720:1607,0.0,0.0,0.0,25.07,2.28,0.0
20190720:1707,0.0,0.0,0.0,23.94,2.14,0.0
20190720:1807,0.0,0.0,0.0,22.73,1.72,0.0
20190720:1907,0.0,0.0,0.0,22.64,1.24,0.0
20190720:2007,0.0,0.0,0.0,21.85,1.31,0.0
20190720:2107,0.0,0.0,0.0,21.27,1.17,0.0
20190720:2207,0.0,0.0,0.0,20.97,0.97,0.0
20190720:2307,0.0,0.0,0.0,20.08,1.1,0.0
20190721:0007,0.0,0.0,0.0,18.82,1.24,0.0
20190721:0107,0.0,0.0,0.0,17.26,1.31,0.0
20190721:0207,0.0,0.0,0.0,16.54,1.31,0.0
20190721:0307,0.0,0.0,0.0,16.45,1.24,0.0
20190721:0407,27.82,48.64,12.97,16.94,1.24,0.0
20190721:0507,195.97,255.37,26.9,19.81,1.03,0.0
20190721:0607,347.04,447.64,40.93,22.48,0.97,0.0
20190721:0707,521.94,692.15,54.96,25.19,0.9,0.0
20190721:0807,578.52,787.22,68.75,27.02,0.69,0.0
20190721:0907,622.46,843.65,80.87,28.63,1.79,0.0
20190721:1007,633.65,855.69,78.77,29.87,2.41,0.0
20190721:1107,576.32,757.68,65.93,29.69,4.0,0.0
20190721:1207,317.36,414.62,52.04,28.09,4.48,0.0
20190721:1307,118.65,166.52,38.01,27.82,3.72,0.0
20190721:1407,124.07,172.17,23.99,26.43,3.79,0.0
20190721:1507,25.94,47.66,10.09,25.34,2.97,0.0
20190721:1607,0.0,0.0,0.0,24.31,2.69,0.0
20190721:1707,0.0,0.0,0.0,23.48,2.0,0.0
20190721:1807,0.0,0.0,0.0,22.83,0.69,0.0
20190721:1907,0.0,0.0,0.0,23.38,0.48,0.0
20190721:2007,0.0,0.0,0.0,21.65,1.03,0.0
20190721:2107,0.0,0.0,0.0,20.33,1.24,0.0
20190721:2207,0.0,0.0,0.0,19.27,1.38,0.0
20190721:2307,0.0,0.0,0.0,18.04,1.45,0.0
20190722:0007,0.0,0.0,0.0,17.23,1.31,0.0
20190722:0107,0.0,0.0,0.0,16.86,1.24,0.0
20190722:0207,0.0,0.0,0.0,16.98,1.17,0.0
20190722:0307,0.0,0.0,0.0,16.99,1.03,0.0
20190722:0407,3.14,12.65,12.92,17.73,1.17,0.0
20190722:0507,109.66,150.35,26.87,19.16,1.17,0.0
20190722:0607,243.29,314.01,40.92,20.65,1.17,0.0
20190722:0707,260.29,339.83,54.97,23.26,1.24,0.0
20190722:0807,667.25,900.37,68.8,25.12,1.17,0.0
20190722:0907,682.93,945.73,81.01,26.87,0.69,0.0
20190722:1007,671.61,917.66,78.89,28.13,1.38,0.0
20190722:1107,580.85,766.56,65.98,28.75,3.1,0.0
20190722:1207,461.21,602.17,52.07,29.13,3.86,0.0
20190722:1307,156.26,214.07,38.01,29.01,4.55,0.0
20190722:1407,12.23,28.21,23.98,26.73,4.83,0.0
20190722:1507,16.95,35.02,10.06,25.07,3.17,0.0
20190722:1607,0.0,0.0,0.0,24.13,2.69,0.0
20190722:1707,0.0,0.0,0.0,23.12,2.48,0.0
20190722:1807,0.0,0.0,0.0,22.44,2.21,0.0
20190722:1907,0.0,0.0,0.0,21.88,1.52,0.0
20190722:2007,0.0,0.0,0.0,21.5,0.9,0.0
20190722:2107,0.0,0.0,0.0,21.76,0.28,0.0
20190722:2207,0.0,0.0,0.0,21.17,0.28,0.0
20190722:2307,0.0,0.0,0.0,20.6,0.69,0.0
20190723:0007,0.0,0.0,0.0,19.35,1.03,0.0
20190723:0107,0.0,0.0,0.0,19.24,0.76,0.0
20190723:0207,0.0,0.0,0.0,19.13,0.55,0.0
20190723:0307,0.0,0.0,0.0,18.79,0.76,0.0
20190723:0407,10.17,24.32,12.88,18.64,0.83,0.0
20190723:0507,221.45,287.74,26.84,20.65,0.97,0.0
20190723:0607,388.08,498.53,40.91,22.21,1.17,0.0
20190723:0707,554.96,725.37,54.98,23.89,1.59,0.0
20190723:0807,569.05,760.11,68.84,25.71,1.24,0.0
20190723:0907,272.22,364.4,81.16,27.54,0.69,0.0
20190723:1007,314.84,421.23,79.02,28.87,1.31,0.0
20190723:1107,559.35,749.73,66.04,29.23,1.93,0.0
20190723:1207,473.62,614.44,52.1,27.84,3.79,0.0
20190723:1307,313.96,416.34,38.02,27.83,4.21,0.0
20190723:1407,99.01,141.04,23.97,26.38,4.55,0.0
20190723:1507,21.77,41.83,10.03,24.97,3.31,0.0
20190723:1607,0.0,0.0,0.0,24.13,2.28,0.0
20190723:1707,0.0,0.0,0.0,23.52,2.0,0.0
20190723:1807,0.0,0.0,0.0,22.86,1.72,0.0
20190723:1907,0.0,0.0,0.0,21.43,1.38,0.0
20190723:2007,0.0,0.0,0.0,20.97,0.97,0.0
20190723:2107,0.0,0.0,0.0,20.75,0.83,0.0
20190723:2207,0.0,0.0,0.0,19.75,1.1,0.0
20190723:2307,0.0,0.0,0.0,19.09,1.1,0.0
20190724:0007,0.0,0.0,0.0,18.96,0.97,0.0
20190724:0107,0.0,0.0,0.0,18.9,0.76,0.0
20190724:0207,0.0,0.0,0.0,19.24,0.62,0.0
20190724:0307,0.0,0.0,0.0,19.53,0.41,0.0
20190724:0407,3.09,12.65,12.84,19.82,0.34,0.0
20190724:0507,333.86,429.83,26.82,20.69,0.83,0.0
20190724:0607,465.11,599.26,40.9,21.86,0.97,0.0
20190724:0707,268.19,352.96,54.99,24.3,0.69,0.0
20190724:0807,592.12,810.7,68.89,25.99,0.28,0.0
20190724:0907,684.27,948.15,81.31,27.54,0.83,0.0
20190724:1007,659.18,898.82,79.15,29.16,1.72,0.0
20190724:1107,597.01,803.76,66.09,30.28,2.14,0.0
20190724:1207,474.7,628.1,52.12,29.98,2.62,0.0
20190724:1307,318.3,426.04,38.02,29.19,3.86,0.0
20190724:1407,111.69,157.58,23.95,27.43,3.79,0.0
20190724:1507,16.85,35.02,10.0,26.11,3.17,0.0
20190724:1607,0.0,0.0,0.0,25.08,2.34,0.0
20190724:1707,0.0,0.0,0.0,24.23,1.72,0.0
20190724:1807,0.0,0.0,0.0,23.07,1.38,0.0
20190724:1907,0.0,0.0,0.0,21.76,1.45,0.0
20190724:2007,0.0,0.0,0.0,21.15,1.24,0.0
20190724:2107,0.0,0.0,0.0,20.32,1.17,0.0
20190724:2207,0.0,0.0,0.0,19.35,1.17,0.0
20190724:2307,0.0,0.0,0.0,18.51,1.17,0.0
20190725:0007,0.0,0.0,0.0,17.76,1.24,0.0
20190725:0107,0.0,0.0,0.0,17.26,1.17,0.0
20190725:0207,0.0,0.0,0.0,16.71,1.17,0.0
20190725:0307,0.0,0.0,0.0,16.08,1.1,0.0
20190725:0407,57.92,86.57,12.8,16.84,0.9,0.0
20190725:0507,309.74,397.62,26.79,20.06,0.83,0.0
20190725:0607,371.5,479.45,40.89,22.83,1.03,0.0
20190725:0707,602.41,815.38,55.0,25.88,0.55,0.0
20190725:0807,669.53,926.13,68.94,28.0,0.83,0.0
20190725:0907,696.68,957.21,81.46,29.73,1.86,0.0
20190725:1007,683.75,933.54,79.28,31.27,2.48,0.0
20190725:1107,601.37,807.02,66.14,32.17,3.24,0.0
20190725:1207,483.98,637.0,52.13,31.45,4.21,0.0
20190725:1307,317.74,424.77,38.02,29.9,4.83,0.0
20190725:1407,100.13,143.96,23.93,28.71,4.14,0.0
20190725:1507,38.61,65.17,9.97,27.65,3.66,0.0
20190725:1607,0.0,0.0,0.0,26.19,2.41,0.0
20190725:1707,0.0,0.0,0.0,25.29,2.34,0.0
20190725:1807,0.0,0.0,0.0,24.25,1.93,0.0
20190725:1907,0.0,0.0,0.0,23.3,1.86,0.0
20190725:2007,0.0,0.0,0.0,22.44,1.45,0.0
20190725:2107,0.0,0.0,0.0,22.19,1.17,0.0
20190725:2207,0.0,0.0,0.0,21.27,1.24,0.0
20190725:2307,0.0,0.0,0.0,20.28,1.24,0.0
20190726:0007,0.0,0.0,0.0,20.15,0.97,0.0
20190726:0107,0.0,0.0,0.0,19.93,0.97,0.0
20190726:0207,0.0,0.0,0.0,20.12,0.76,0.0
20190726:0307,0.0,0.0,0.0,20.2,0.69,0.0
20190726:0407,3.09,12.65,12.76,19.8,1.1,0.0
20190726:0507,51.16,79.81,26.77,21.75,0.97,0.0
20190726:0607,39.91,66.02,40.89,23.79,0.69,0.0
20190726:0707,214.3,284.03,55.02,24.78,1.38,0.0
20190726:0807,626.23,843.83,68.99,26.61,1.38,0.0
20190726:0907,632.8,881.16,81.61,28.04,0.41,0.0
20190726:1007,533.75,737.79,79.4,29.42,0.34,0.0
20190726:1107,468.33,636.09,66.18,30.01,0.9,0.0
20190726:1207,258.21,348.47,52.15,30.32,1.45,0.0
20190726:1307,37.22,64.05,38.01,30.08,1.79,0.0
20190726:1407,84.06,124.51,23.91,29.5,2.48,0.0
20190726:1507,26.92,49.61,9.93,28.38,2.55,0.0
20190726:1607,0.0,0.0,0.0,27.42,2.07,0.0
20190726:1707,0.0,0.0,0.0,26.41,1.72,0.0
20190726:1807,0.0,0.0,0.0,25.2,1.59,0.0
20190726:1907,0.0,0.0,0.0,23.87,1.17,0.0
20190726:2007,0.0,0.0,0.0,23.96,0.83,0.0
20190726:2107,0.0,0.0,0.0,23.96,0.69,0.0
20190726:2207,0.0,0.0,0.0,22.88,0.9,0.0
20190726:2307,0.0,0.0,0.0,22.68,0.83,0.0
20190727:0007,0.0,0.0,0.0,22.32,0.69,0.0
20190727:0107,0.0,0.0,0.0,21.82,0.62,0.0
20190727:0207,0.0,0.0,0.0,21.45,0.76,0.0
20190727:0307,0.0,0.0,0.0,20.28,1.03,0.0
20190727:0407,3.09,12.65,12.72,19.67,1.17,0.0
20190727:0507,18.2,36.46,26.75,22.26,0.69,0.0
20190727:0607,107.01,150.75,40.88,24.16,0.41,0.0
20190727:0707,147.52,202.98,55.03,26.06,0.28,0.0
20190727:0807,660.39,911.96,69.04,27.4,0.69,0.0
20190727:0907,700.01,957.61,81.77,28.69,1.79,0.0
20190727:1007,669.39,903.34,79.52,29.36,2.48,0.0
20190727:1107,377.47,498.79,66.22,29.15,2.9,0.0
20190727:1207,180.98,245.14,52.16,28.9,3.72,0.0
20190727:1307,31.76,56.16,38.0,28.29,3.79,0.0
20190727:1407,24.28,45.72,23.89,27.23,3.24,0.0
20190727:1507,1.11,8.75,9.89,26.16,3.03,0.0
20190727:1607,0.0,0.0,0.0,25.07,2.07,0.0
20190727:1707,0.0,0.0,0.0,24.41,1.38,0.0
20190727:1807,0.0,0.0,0.0,23.41,1.1,0.0
20190727:1907,0.0,0.0,0.0,23.0,0.97,0.0
20190727:2007,0.0,0.0,0.0,23.07,0.76,0.0
20190727:2107,0.0,0.0,0.0,22.85,0.76,0.0
20190727:2207,0.0,0.0,0.0,21.77,0.97,0.0
20190727:2307,0.0,0.0,0.0,20.48,1.17,0.0
20190728:0007,0.0,0.0,0.0,19.27,1.38,0.0
20190728:0107,0.0,0.0,0.0,18.27,1.38,0.0
20190728:0207,0.0,0.0,0.0,18.0,1.24,0.0
20190728:0307,0.0,0.0,0.0,17.68,1.24,0.0
20190728:0407,22.52,41.83,12.68,18.31,0.97,0.0
20190728:0507,65.6,97.55,26.73,20.77,0.83,0.0
20190728:0607,194.75,257.46,40.88,23.25,1.38,0.0
20190728:0707,221.97,293.97,55.05,25.0,1.38,0.0
20190728:0807,360.26,475.21,69.09,26.13,1.24,0.0
20190728:0907,512.35,695.61,81.93,27.3,0.55,0.0
20190728:1007,81.89,122.18,79.64,29.56,0.83,0.0
20190728:1107,53.37,85.72,66.26,30.77,1.45,0.0
20190728:1207,69.12,105.43,52.17,29.69,3.45,0.0
20190728:1307,81.27,120.21,37.99,28.45,3.72,0.0
20190728:1407,103.2,146.88,23.86,27.34,4.28,0.0
20190728:1507,38.95,65.17,9.84,25.88,3.17,0.0
20190728:1607,0.0,0.0,0.0,25.0,2.07,0.0
20190728:1707,0.0,0.0,0.0,24.61,1.45,0.0
20190728:1807,0.0,0.0,0.0,24.1,1.79,0.0
20190728:1907,0.0,0.0,0.0,23.0,1.38,0.0
20190728:2007,0.0,0.0,0.0,22.41,1.52,0.0
20190728:2107,0.0,0.0,0.0,21.72,1.1,0.0
20190728:2207,0.0,0.0,0.0,20.65,1.1,0.0
20190728:2307,0.0,0.0,0.0,19.59,1.17,0.0
20190729:0007,0.0,0.0,0.0,18.56,1.31,0.0
20190729:0107,0.0,0.0,0.0,17.74,1.31,0.0
20190729:0207,0.0,0.0,0.0,17.41,1.24,0.0
20190729:0307,0.0,0.0,0.0,16.96,1.38,0.0
20190729:0407,44.42,70.03,12.65,17.53,1.03,0.0
20190729:0507,204.55,267.5,26.71,21.15,0.97,0.0
20190729:0607,330.01,427.03,40.88,23.41,1.17,0.0
20190729:0707,474.31,629.49,55.07,25.72,0.76,0.0
20190729:0807,544.65,744.55,69.15,27.61,0.41,0.0
20190729:0907,674.21,933.94,82.1,29.15,1.17,0.0
20190729:1007,261.67,352.47,79.76,30.47,2.0,0.0
20190729:1107,595.51,804.63,66.3,30.92,2.14,0.0
20190729:1207,482.7,640.52,52.18,30.86,2.76,0.0
20190729:1307,316.45,423.63,37.98,30.06,4.48,0.0
20190729:1407,76.28,112.83,23.83,26.49,4.9,0.0
20190729:1507,2.49,11.67,9.8,25.24,3.38,0.0
20190729:1607,0.0,0.0,0.0,24.55,2.41,0.0
20190729:1707,0.0,0.0,0.0,23.9,2.14,0.0
20190729:1807,0.0,0.0,0.0,23.45,2.14,0.0
20190729:1907,0.0,0.0,0.0,23.1,0.97,0.0
20190729:2007,0.0,0.0,0.0,22.37,1.03,0.0
20190729:2107,0.0,0.0,0.0,20.67,1.17,0.0
20190729:2207,0.0,0.0,0.0,19.68,1.17,0.0
20190729:2307,0.0,0.0,0.0,19.22,1.03,0.0
20190730:0007,0.0,0.0,0.0,18.64,1.1,0.0
20190730:0107,0.0,0.0,0.0,18.05,1.17,0.0
20190730:0207,0.0,0.0,0.0,17.9,1.03,0.0
20190730:0307,0.0,0.0,0.0,17.79,0.97,0.0
20190730:0407,35.05,58.36,12.61,18.4,0.83,0.0
20190730:0507,156.47,207.97,26.69,20.65,1.24,0.0
20190730:0607,287.24,370.54,40.88,22.55,1.52,0.0
20190730:0707,474.44,619.1,55.09,24.64,1.59,0.0
20190730:0807,590.56,793.86,69.2,26.17,1.17,0.0
20190730:0907,610.64,841.26,82.26,27.62,0.62,0.0
20190730:1007,572.21,794.12,79.87,28.76,0.28,0.0
20190730:1107,544.07,736.95,66.33,29.62,1.31,0.0
20190730:1207,400.68,533.62,52.18,29.88,2.0,0.0
20190730:1307,262.71,349.36,37.96,28.65,3.79,0.0
20190730:1407,98.57,141.04,23.79,27.15,4.14,0.0
20190730:1507,35.29,60.31,9.74,25.73,3.1,0.0
20190730:1607,0.0,0.0,0.0,25.02,2.07,0.0
20190730:1707,0.0,0.0,0.0,24.65,0.83,0.0
20190730:1807,0.0,0.0,0.0,23.73,1.66,0.0
20190730:1907,0.0,0.0,0.0,23.14,1.03,0.0
20190730:2007,0.0,0.0,0.0,23.01,0.76,0.0
20190730:2107,0.0,0.0,0.0,22.86,0.07,0.0
20190730:2207,0.0,0.0,0.0,21.74,0.83,0.0
20190730:2307,0.0,0.0,0.0,20.11,1.17,0.0
20190731:0007,0.0,0.0,0.0,19.21,1.17,0.0
20190731:0107,0.0,0.0,0.0,18.71,0.97,0.0
20190731:0207,0.0,0.0,0.0,18.61,0.69,0.0
20190731:0307,0.0,0.0,0.0,17.79,1.03,0.0
20190731:0407,47.45,73.93,12.58,17.85,0.97,0.0
20190731:0507,144.83,193.59,26.68,20.03,0.9,0.0
20190731:0607,211.57,277.08,40.88,22.08,1.1,0.0
20190731:0707,443.13,574.88,55.11,22.82,1.17,0.0
20190731:0807,640.9,864.27,69.26,23.95,0.76,0.0
20190731:0907,483.58,646.38,82.43,25.69,0.76,0.0
20190731:1007,252.66,336.78,79.98,27.49,1.52,0.0
20190731:1107,377.46,496.61,66.36,27.88,2.62,0.0
20190731:1207,160.3,218.74,52.18,28.17,3.38,0.0
20190731:1307,26.1,48.28,37.94,27.45,2.83,0.0
20190731:1407,37.76,63.23,23.75,24.35,2.69,0.0
20190731:1507,26.06,47.66,9.69,24.43,2.69,0.0
20190731:1607,0.0,0.0,0.0,23.41,2.69,0.0
20190731:1707,0.0,0.0,0.0,22.73,1.52,0.0
