Latitude (decimal degrees):	9.950
Longitude (decimal degrees):	35.680
Elevation (m):	692
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 15 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190730:0307,0.0,0.0,0.0,19.66,1.24,0.0
20190730:0407,20.16,38.86,8.67,19.99,1.24,0.0
20190730:0507,94.45,133.69,22.82,21.17,1.1,0.0
20190730:0607,320.22,417.34,37.03,22.59,1.38,0.0
20190730:0707,303.14,395.62,51.21,24.68,1.66,0.0
20190730:0807,415.26,546.13,65.13,25.77,1.45,0.0
20190730:0907,363.71,482.57,77.67,26.83,1.1,0.0
20190730:1007,183.72,250.11,79.68,27.89,0.83,0.0
20190730:1107,366.83,492.77,68.04,28.56,0.69,0.0
20190730:1207,554.11,751.06,54.25,28.96,0.83,0.0
20190730:1307,437.81,582.99,40.1,28.48,0.97,0.0
20190730:1407,244.6,333.6,25.88,28.12,0.83,0.0
20190730:1507,38.4,65.78,11.71,27.56,0.76,0.0
20190730:1607,0.0,0.0,0.0,25.95,1.31,0.0
20190730:1707,0.0,0.0,0.0,24.57,0.69,0.0
20190730:1807,0.0,0.0,0.0,23.67,0.76,0.0
20190730:1907,0.0,0.0,0.0,23.69,0.97,0.0
20190730:2007,0.0,0.0,0.0,24.31,0.48,0.0
20190730:2107,0.0,0.0,0.0,23.97,0.48,0.0
20190730:2207,0.0,0.0,0.0,23.26,0.55,0.0
20190730:2307,0.0,0.0,0.0,22.39,0.41,0.0
20190731:0007,0.0,0.0,0.0,21.6,0.83,0.0
20190731:0107,0.0,0.0,0.0,21.34,0.97,0.0
20190731:0207,0.0,0.0,0.0,21.13,0.97,0.0
20190731:0307,0.0,0.0,0.0,20.73,0.62,0.0
20190731:0407,0.75,7.77,8.64,20.97,0.41,0.0
20190731:0507,32.8,56.13,22.81,21.47,0.83,0.0
20190731:0607,328.86,427.83,37.05,21.71,1.1,0.0
20190731:0707,362.94,468.98,51.25,21.48,0.76,0.0
20190731:0807,445.85,579.92,65.2,21.83,0.83,0.0
20190731:0907,113.78,157.55,77.85,22.13,0.76,0.0
20190731:1007,83.0,120.13,79.88,23.1,1.03,0.0
20190731:1107,385.36,503.49,68.11,23.55,0.97,0.0
20190731:1207,506.94,666.05,54.27,24.18,0.97,0.0
20190731:1307,103.93,146.72,40.1,24.36,1.17,0.0
20190731:1407,51.25,80.74,25.86,24.25,1.1,0.0
20190731:1507,23.68,44.31,11.67,23.69,0.97,0.0
20190731:1607,0.0,0.0,0.0,22.91,0.69,0.0
20190731:1707,0.0,0.0,0.0,21.94,0.97,0.0
20190731:1807,0.0,0.0,0.0,21.28,1.31,0.0
20190731:1907,0.0,0.0,0.0,22.7,0.07,0.0
20190731:2007,0.0,0.0,0.0,22.19,0.48,0.0
20190731:2107,0.0,0.0,0.0,21.34,0.83,0.0
20190731:2207,0.0,0.0,0.0,21.49,0.62,0.0
20190731:2307,0.0,0.0,0.0,21.44,0.41,0.0
20190801:0007,0.0,0.0,0.0,21.0,0.34,0.0
20190801:0107,0.0,0.0,0.0,20.54,0.55,0.0
20190801:0207,0.0,0.0,0.0,19.76,0.69,0.0
20190801:0307,0.0,0.0,0.0,18.92,0.83,0.0
20190801:0407,30.48,52.46,8.62,18.62,0.9,0.0
20190801:0507,34.41,58.1,22.81,20.78,0.62,0.0
20190801:0607,219.21,288.61,37.07,22.84,0.97,0.0
20190801:0707,398.14,519.91,51.29,24.52,1.17,0.0
20190801:0807,603.64,806.18,65.29,25.96,1.17,0.0
20190801:0907,671.2,916.75,78.02,27.33,1.1,0.0
20190801:1007,664.25,923.9,80.07,28.34,0.62,0.0
20190801:1107,639.35,882.81,68.18,28.91,0.76,0.0
20190801:1207,566.19,753.01,54.3,28.01,1.72,0.0
20190801:1307,346.59,453.59,40.1,26.59,1.72,0.0
20190801:1407,107.48,152.55,25.84,26.29,1.1,0.0
20190801:1507,29.65,53.12,11.63,25.75,0.62,0.0
20190801:1607,0.0,0.0,0.0,24.59,0.48,0.0
20190801:1707,0.0,0.0,0.0,23.69,0.69,0.0
20190801:1807,0.0,0.0,0.0,22.86,0.9,0.0
20190801:1907,0.0,0.0,0.0,23.46,0.83,0.0
20190801:2007,0.0,0.0,0.0,22.78,0.97,0.0
20190801:2107,0.0,0.0,0.0,22.3,0.97,0.0
20190801:2207,0.0,0.0,0.0,21.95,0.9,0.0
20190801:2307,0.0,0.0,0.0,21.51,0.9,0.0
20190802:0007,0.0,0.0,0.0,20.92,0.97,0.0
20190802:0107,0.0,0.0,0.0,20.77,0.97,0.0
20190802:0207,0.0,0.0,0.0,20.78,0.9,0.0
20190802:0307,0.0,0.0,0.0,20.69,0.9,0.0
20190802:0407,0.75,7.77,8.6,20.64,0.83,0.0
20190802:0507,68.32,101.42,22.81,21.79,0.48,0.0
20190802:0607,170.03,228.2,37.08,23.41,0.62,0.0
20190802:0707,463.72,609.74,51.33,24.07,0.55,0.0
20190802:0807,587.67,789.1,65.37,25.16,0.62,0.0
20190802:0907,606.05,823.79,78.2,25.9,0.62,0.0
20190802:1007,671.47,930.25,80.27,26.07,0.34,0.0
20190802:1107,610.76,831.5,68.25,26.44,0.62,0.0
20190802:1207,194.31,261.89,54.32,27.0,1.24,0.0
20190802:1307,202.9,272.59,40.09,26.6,0.83,0.0
20190802:1407,218.72,295.15,25.82,26.48,1.24,0.0
20190802:1507,48.77,80.35,11.59,25.84,0.9,0.0
20190802:1607,0.0,0.0,0.0,24.5,0.62,0.0
20190802:1707,0.0,0.0,0.0,23.95,0.69,0.0
20190802:1807,0.0,0.0,0.0,24.42,0.28,0.0
20190802:1907,0.0,0.0,0.0,24.42,0.48,0.0
20190802:2007,0.0,0.0,0.0,23.95,0.48,0.0
20190802:2107,0.0,0.0,0.0,23.09,0.69,0.0
20190802:2207,0.0,0.0,0.0,22.33,0.69,0.0
20190802:2307,0.0,0.0,0.0,21.86,0.69,0.0
20190803:0007,0.0,0.0,0.0,21.44,0.69,0.0
20190803:0107,0.0,0.0,0.0,21.32,0.62,0.0
20190803:0207,0.0,0.0,0.0,21.06,0.41,0.0
20190803:0307,0.0,0.0,0.0,20.97,0.34,0.0
20190803:0407,0.75,7.77,8.58,20.8,0.41,0.0
20190803:0507,99.48,140.76,22.81,22.0,0.55,0.0
20190803:0607,329.4,434.51,37.1,24.09,0.83,0.0
20190803:0707,505.51,667.86,51.38,25.37,0.76,0.0
20190803:0807,610.33,827.66,65.45,26.86,0.69,0.0
20190803:0907,662.73,924.06,78.38,27.75,0.34,0.0
20190803:1007,653.61,913.34,80.46,28.75,0.48,0.0
20190803:1107,633.67,871.68,68.31,28.92,0.9,0.0
20190803:1207,545.62,727.59,54.34,28.73,1.72,0.0
20190803:1307,444.47,584.05,40.08,27.37,1.59,0.0
20190803:1407,63.85,97.48,25.79,26.26,1.59,0.0
20190803:1507,23.59,44.31,11.54,24.46,1.59,0.0
20190803:1607,0.0,0.0,0.0,23.03,1.38,0.0
20190803:1707,0.0,0.0,0.0,22.15,1.45,0.0
20190803:1807,0.0,0.0,0.0,21.27,0.97,0.0
20190803:1907,0.0,0.0,0.0,24.59,0.69,0.0
20190803:2007,0.0,0.0,0.0,23.94,0.55,0.0
20190803:2107,0.0,0.0,0.0,23.22,0.55,0.0
20190803:2207,0.0,0.0,0.0,23.03,0.48,0.0
20190803:2307,0.0,0.0,0.0,22.8,0.62,0.0
20190804:0007,0.0,0.0,0.0,22.71,0.34,0.0
20190804:0107,0.0,0.0,0.0,22.22,0.62,0.0
20190804:0207,0.0,0.0,0.0,21.25,0.76,0.0
20190804:0307,0.0,0.0,0.0,20.76,0.76,0.0
20190804:0407,0.75,7.77,8.57,20.56,0.69,0.0
20190804:0507,26.07,47.27,22.81,21.91,0.69,0.0
20190804:0607,58.53,89.61,37.13,23.16,1.03,0.0
20190804:0707,133.19,182.17,51.42,23.57,1.31,0.0
20190804:0807,228.86,303.08,65.54,24.66,0.97,0.0
20190804:0907,324.14,427.71,78.56,25.51,0.97,0.0
20190804:1007,56.05,87.64,80.65,26.37,1.1,0.0
20190804:1107,176.55,239.28,68.37,27.0,1.45,0.0
20190804:1207,566.55,750.63,54.35,27.07,1.66,0.0
20190804:1307,353.22,462.7,40.07,25.61,1.03,0.0
20190804:1407,169.14,229.34,25.75,24.85,0.83,0.0
20190804:1507,63.61,102.65,11.49,23.55,1.17,0.0
20190804:1607,0.0,0.0,0.0,22.56,0.62,0.0
20190804:1707,0.0,0.0,0.0,21.97,0.62,0.0
20190804:1807,0.0,0.0,0.0,21.68,1.03,0.0
20190804:1907,0.0,0.0,0.0,21.36,0.9,0.0
20190804:2007,0.0,0.0,0.0,21.34,0.48,0.0
20190804:2107,0.0,0.0,0.0,21.27,0.34,0.0
20190804:2207,0.0,0.0,0.0,20.99,0.41,0.0
20190804:2307,0.0,0.0,0.0,20.93,0.34,0.0
20190805:0007,0.0,0.0,0.0,20.84,0.41,0.0
20190805:0107,0.0,0.0,0.0,21.0,0.28,0.0
20190805:0207,0.0,0.0,0.0,21.23,0.14,0.0
20190805:0307,0.0,0.0,0.0,21.22,0.21,0.0
20190805:0407,1.61,9.72,8.55,21.11,0.41,0.0
20190805:0507,12.16,27.57,22.82,21.19,0.28,0.0
20190805:0607,80.12,116.19,37.15,22.19,0.69,0.0
20190805:0707,199.93,264.43,51.47,22.66,0.69,0.0
20190805:0807,181.83,243.22,65.62,23.46,0.41,0.0
20190805:0907,63.45,96.5,78.74,24.59,0.41,0.0
20190805:1007,91.55,131.95,80.85,25.12,0.76,0.0
20190805:1107,132.4,183.15,68.43,25.86,1.17,0.0
20190805:1207,76.04,112.25,54.36,24.66,0.97,0.0
20190805:1307,62.93,95.51,40.05,24.08,1.03,0.0
20190805:1407,159.16,215.7,25.72,23.69,0.62,0.0
20190805:1507,63.13,101.9,11.43,23.46,0.55,0.0
20190805:1607,0.0,0.0,0.0,22.85,0.9,0.0
20190805:1707,0.0,0.0,0.0,22.02,1.03,0.0
20190805:1807,0.0,0.0,0.0,21.59,0.69,0.0
20190805:1907,0.0,0.0,0.0,20.97,0.97,0.0
20190805:2007,0.0,0.0,0.0,20.77,0.9,0.0
20190805:2107,0.0,0.0,0.0,20.8,0.76,0.0
20190805:2207,0.0,0.0,0.0,20.65,0.69,0.0
20190805:2307,0.0,0.0,0.0,20.2,0.83,0.0
20190806:0007,0.0,0.0,0.0,20.12,0.9,0.0
20190806:0107,0.0,0.0,0.0,19.72,0.76,0.0
20190806:0207,0.0,0.0,0.0,19.58,0.69,0.0
20190806:0307,0.0,0.0,0.0,19.3,0.76,0.0
20190806:0407,16.06,33.03,8.54,19.27,0.69,0.0
20190806:0507,21.17,40.37,22.82,20.63,0.41,0.0
20190806:0607,135.97,184.89,37.18,22.22,0.69,0.0
20190806:0707,428.74,558.05,51.52,22.64,0.69,0.0
20190806:0807,474.75,623.58,65.71,23.38,0.83,0.0
20190806:0907,438.73,576.84,78.92,23.79,0.9,0.0
20190806:1007,328.65,433.25,81.04,24.76,0.69,0.0
20190806:1107,474.83,630.96,68.48,24.8,0.62,0.0
20190806:1207,560.61,750.06,54.37,25.36,0.55,0.0
20190806:1307,418.28,550.04,40.04,25.49,0.69,0.0
20190806:1407,261.74,351.83,25.68,24.42,0.28,0.0
20190806:1507,73.88,121.5,11.37,23.88,0.21,0.0
20190806:1607,0.0,0.0,0.0,23.35,0.62,0.0
20190806:1707,0.0,0.0,0.0,23.24,0.28,0.0
20190806:1807,0.0,0.0,0.0,22.83,0.48,0.0
20190806:1907,0.0,0.0,0.0,21.53,0.69,0.0
20190806:2007,0.0,0.0,0.0,22.09,0.48,0.0
20190806:2107,0.0,0.0,0.0,21.68,0.55,0.0
20190806:2207,0.0,0.0,0.0,21.38,0.55,0.0
20190806:2307,0.0,0.0,0.0,21.14,0.55,0.0
20190807:0007,0.0,0.0,0.0,20.16,0.9,0.0
20190807:0107,0.0,0.0,0.0,19.92,0.9,0.0
20190807:0207,0.0,0.0,0.0,19.98,0.83,0.0
20190807:0307,0.0,0.0,0.0,19.92,0.83,0.0
20190807:0407,5.26,16.52,8.53,19.62,0.9,0.0
20190807:0507,12.18,27.57,22.83,20.99,0.62,0.0
20190807:0607,156.03,209.8,37.2,22.58,0.83,0.0
20190807:0707,377.22,488.76,51.57,22.53,0.97,0.0
20190807:0807,543.09,715.09,65.8,23.5,1.03,0.0
20190807:0907,583.81,777.53,79.11,23.85,0.97,0.0
20190807:1007,464.35,615.02,81.22,24.59,0.83,0.0
20190807:1107,460.56,608.43,68.52,24.52,0.83,0.0
20190807:1207,377.24,495.35,54.37,24.75,0.76,0.0
20190807:1307,425.93,555.73,40.01,24.96,1.1,0.0
20190807:1407,244.42,327.12,25.63,25.38,1.38,0.0
20190807:1507,52.29,85.62,11.31,24.77,0.55,0.0
20190807:1607,0.0,0.0,0.0,23.61,0.9,0.0
20190807:1707,0.0,0.0,0.0,22.73,0.34,0.0
20190807:1807,0.0,0.0,0.0,21.54,1.17,0.0
20190807:1907,0.0,0.0,0.0,23.4,0.55,0.0
20190807:2007,0.0,0.0,0.0,22.91,0.48,0.0
20190807:2107,0.0,0.0,0.0,22.07,0.69,0.0
20190807:2207,0.0,0.0,0.0,21.21,0.76,0.0
20190807:2307,0.0,0.0,0.0,21.11,0.55,0.0
20190808:0007,0.0,0.0,0.0,20.67,0.48,0.0
20190808:0107,0.0,0.0,0.0,20.28,0.55,0.0
20190808:0207,0.0,0.0,0.0,19.52,0.76,0.0
20190808:0307,0.0,0.0,0.0,19.02,0.83,0.0
20190808:0407,1.19,8.74,8.52,18.99,0.83,0.0
20190808:0507,26.94,48.25,22.84,20.83,0.41,0.0
20190808:0607,157.06,211.78,37.23,23.19,0.69,0.0
20190808:0707,401.38,525.2,51.63,24.44,0.97,0.0
20190808:0807,602.25,805.33,65.89,25.71,1.1,0.0
20190808:0907,682.53,932.03,79.29,26.78,1.1,0.0
20190808:1007,680.55,938.04,81.41,27.61,0.97,0.0
20190808:1107,264.77,354.33,68.57,28.38,1.31,0.0
20190808:1207,531.7,712.14,54.37,27.83,1.1,0.0
20190808:1307,296.9,393.51,39.99,27.98,1.38,0.0
20190808:1407,15.05,32.49,25.59,26.81,0.62,0.0
20190808:1507,2.54,11.82,11.25,26.05,1.45,0.0
20190808:1607,0.0,0.0,0.0,24.59,1.17,0.0
20190808:1707,0.0,0.0,0.0,23.48,1.24,0.0
20190808:1807,0.0,0.0,0.0,22.25,1.31,0.0
20190808:1907,0.0,0.0,0.0,24.11,0.21,0.0
20190808:2007,0.0,0.0,0.0,23.82,0.55,0.0
20190808:2107,0.0,0.0,0.0,23.46,0.48,0.0
20190808:2207,0.0,0.0,0.0,23.07,0.28,0.0
20190808:2307,0.0,0.0,0.0,22.51,0.34,0.0
20190809:0007,0.0,0.0,0.0,20.61,0.97,0.0
20190809:0107,0.0,0.0,0.0,19.67,1.24,0.0
20190809:0207,0.0,0.0,0.0,19.44,0.97,0.0
20190809:0307,0.0,0.0,0.0,19.12,0.97,0.0
20190809:0407,0.77,7.77,8.51,18.82,1.03,0.0
20190809:0507,73.81,107.93,22.85,21.01,0.76,0.0
20190809:0607,100.91,141.8,37.26,22.45,1.17,0.0
20190809:0707,213.95,283.71,51.68,24.02,0.69,0.0
20190809:0807,573.83,763.09,65.98,24.27,0.83,0.0
20190809:0907,621.37,838.52,79.48,25.54,0.97,0.0
20190809:1007,310.93,411.95,81.58,25.04,0.34,0.0
20190809:1107,506.95,672.18,68.6,25.1,1.03,0.0
20190809:1207,270.32,355.37,54.36,24.13,0.69,0.0
20190809:1307,74.66,110.29,39.95,24.32,1.31,0.0
20190809:1407,91.75,130.99,25.54,23.09,1.03,0.0
20190809:1507,18.8,37.42,11.18,22.98,0.28,0.0
20190809:1607,0.0,0.0,0.0,22.46,0.28,0.0
20190809:1707,0.0,0.0,0.0,22.07,0.28,0.0
20190809:1807,0.0,0.0,0.0,21.15,0.69,0.0
20190809:1907,0.0,0.0,0.0,20.77,0.69,0.0
20190809:2007,0.0,0.0,0.0,20.59,0.9,0.0
20190809:2107,0.0,0.0,0.0,20.49,0.83,0.0
20190809:2207,0.0,0.0,0.0,20.45,0.48,0.0
20190809:2307,0.0,0.0,0.0,20.55,0.41,0.0
20190810:0007,0.0,0.0,0.0,20.54,0.55,0.0
20190810:0107,0.0,0.0,0.0,20.2,0.69,0.0
20190810:0207,0.0,0.0,0.0,20.1,0.69,0.0
20190810:0307,0.0,0.0,0.0,20.07,0.69,0.0
20190810:0407,0.76,7.77,8.51,20.3,0.55,0.0
20190810:0507,117.18,162.97,22.87,20.87,0.28,0.0
20190810:0607,225.51,295.71,37.29,21.67,0.48,0.0
20190810:0707,276.23,360.08,51.73,22.45,0.69,0.0
20190810:0807,377.18,492.18,66.07,22.9,0.76,0.0
20190810:0907,534.57,707.91,79.67,23.05,0.76,0.0
20190810:1007,351.49,459.62,81.76,22.76,0.55,0.0
20190810:1107,538.26,712.73,68.64,22.87,0.62,0.0
20190810:1207,533.2,699.62,54.35,22.61,0.69,0.0
20190810:1307,381.05,492.67,39.92,22.93,0.97,0.0
20190810:1407,191.09,255.55,25.49,22.81,0.41,0.0
20190810:1507,18.16,36.43,11.11,22.38,0.07,0.0
20190810:1607,0.0,0.0,0.0,21.82,0.55,0.0
20190810:1707,0.0,0.0,0.0,21.29,1.03,0.0
20190810:1807,0.0,0.0,0.0,20.55,1.1,0.0
20190810:1907,0.0,0.0,0.0,20.24,0.9,0.0
20190810:2007,0.0,0.0,0.0,20.41,0.69,0.0
20190810:2107,0.0,0.0,0.0,20.3,0.69,0.0
20190810:2207,0.0,0.0,0.0,19.41,0.97,0.0
20190810:2307,0.0,0.0,0.0,19.05,0.97,0.0
20190811:0007,0.0,0.0,0.0,18.94,0.9,0.0
20190811:0107,0.0,0.0,0.0,18.65,0.9,0.0
20190811:0207,0.0,0.0,0.0,18.6,0.97,0.0
20190811:0307,0.0,0.0,0.0,18.46,0.9,0.0
20190811:0407,2.6,11.66,8.5,18.49,0.83,0.0
20190811:0507,160.84,233.01,22.88,20.36,0.41,0.0
20190811:0607,329.01,429.87,37.33,22.26,0.62,0.0
20190811:0707,458.06,600.12,51.79,24.32,0.9,0.0
20190811:0807,615.48,825.07,66.16,25.73,1.03,0.0
20190811:0907,665.15,909.62,79.85,27.15,1.03,0.0
20190811:1007,623.39,852.83,81.93,27.93,1.03,0.0
20190811:1107,488.92,658.93,68.66,28.65,1.1,0.0
20190811:1207,253.0,336.76,54.34,27.19,1.31,0.0
20190811:1307,203.7,271.99,39.88,26.07,1.45,0.0
20190811:1407,14.45,31.51,25.43,26.06,0.76,0.0
20190811:1507,32.49,57.17,11.03,25.47,0.48,0.0
20190811:1607,0.0,0.0,0.0,24.57,0.55,0.0
20190811:1707,0.0,0.0,0.0,23.57,0.9,0.0
20190811:1807,0.0,0.0,0.0,22.8,0.9,0.0
20190811:1907,0.0,0.0,0.0,24.21,0.34,0.0
20190811:2007,0.0,0.0,0.0,22.38,0.9,0.0
20190811:2107,0.0,0.0,0.0,21.47,1.24,0.0
20190811:2207,0.0,0.0,0.0,20.6,1.17,0.0
20190811:2307,0.0,0.0,0.0,20.32,1.03,0.0
20190812:0007,0.0,0.0,0.0,20.33,0.9,0.0
20190812:0107,0.0,0.0,0.0,20.21,0.83,0.0
20190812:0207,0.0,0.0,0.0,19.96,0.9,0.0
20190812:0307,0.0,0.0,0.0,19.78,0.9,0.0
20190812:0407,0.76,7.77,8.5,19.79,0.83,0.0
20190812:0507,33.6,57.11,22.9,21.11,0.62,0.0
20190812:0607,316.61,413.36,37.36,22.52,0.76,0.0
20190812:0707,456.44,595.15,51.84,23.38,0.9,0.0
20190812:0807,560.19,749.32,66.25,24.47,0.55,0.0
20190812:0907,547.04,738.54,80.04,25.36,0.48,0.0
20190812:1007,556.48,752.55,82.09,26.11,0.69,0.0
20190812:1107,51.29,81.73,68.68,27.1,1.38,0.0
20190812:1207,253.16,336.79,54.32,27.52,1.66,0.0
20190812:1307,29.02,52.19,39.84,26.77,1.59,0.0
20190812:1407,214.66,288.77,25.37,25.36,0.76,0.0
20190812:1507,21.4,41.36,10.96,24.9,0.9,0.0
20190812:1607,0.0,0.0,0.0,24.12,0.97,0.0
20190812:1707,0.0,0.0,0.0,23.02,0.83,0.0
20190812:1807,0.0,0.0,0.0,22.47,0.97,0.0
20190812:1907,0.0,0.0,0.0,22.06,1.17,0.0
20190812:2007,0.0,0.0,0.0,21.94,0.9,0.0
20190812:2107,0.0,0.0,0.0,21.69,0.83,0.0
20190812:2207,0.0,0.0,0.0,21.09,0.9,0.0
20190812:2307,0.0,0.0,0.0,21.0,0.76,0.0
20190813:0007,0.0,0.0,0.0,20.52,0.83,0.0
20190813:0107,0.0,0.0,0.0,20.4,0.83,0.0
20190813:0207,0.0,0.0,0.0,20.36,0.76,0.0
20190813:0307,0.0,0.0,0.0,20.12,0.76,0.0
20190813:0407,8.2,21.37,8.5,19.99,0.76,0.0
20190813:0507,115.69,161.06,22.91,21.32,0.55,0.0
20190813:0607,230.62,303.05,37.4,23.02,0.97,0.0
20190813:0707,226.04,298.26,51.9,24.4,1.38,0.0
20190813:0807,455.59,599.61,66.34,25.7,1.52,0.0
20190813:0907,577.86,774.78,80.22,26.88,1.52,0.0
20190813:1007,484.54,646.26,82.24,26.5,1.17,0.0
20190813:1107,622.06,844.18,68.7,27.04,1.03,0.0
20190813:1207,224.53,300.35,54.3,26.14,0.55,0.0
20190813:1307,421.64,555.72,39.79,25.16,0.41,0.0
20190813:1407,218.62,293.38,25.3,24.35,0.34,0.0
20190813:1507,22.23,42.34,10.87,23.78,0.34,0.0
20190813:1607,0.0,0.0,0.0,22.66,0.14,0.0
20190813:1707,0.0,0.0,0.0,21.76,0.76,0.0
20190813:1807,0.0,0.0,0.0,21.24,0.9,0.0
20190813:1907,0.0,0.0,0.0,21.17,1.17,0.0
20190813:2007,0.0,0.0,0.0,20.55,1.1,0.0
20190813:2107,0.0,0.0,0.0,20.02,1.03,0.0
20190813:2207,0.0,0.0,0.0,19.65,1.03,0.0
20190813:2307,0.0,0.0,0.0,19.34,1.03,0.0
20190814:0007,0.0,0.0,0.0,19.19,0.97,0.0
20190814:0107,0.0,0.0,0.0,18.92,1.03,0.0
20190814:0207,0.0,0.0,0.0,18.77,0.97,0.0
20190814:0307,0.0,0.0,0.0,18.42,1.03,0.0
20190814:0407,28.99,50.52,8.5,18.66,0.9,0.0
20190814:0507,112.58,156.43,22.93,20.62,0.62,0.0
20190814:0607,150.87,203.2,37.44,22.34,0.83,0.0
20190814:0707,410.28,531.4,51.96,23.17,1.31,0.0
20190814:0807,587.19,777.38,66.43,24.44,1.24,0.0
20190814:0907,583.47,779.91,80.4,25.57,1.31,0.0
20190814:1007,624.92,844.19,82.38,26.03,1.17,0.0
20190814:1107,639.98,867.66,68.71,26.45,1.03,0.0
20190814:1207,396.54,523.01,54.27,25.87,0.9,0.0
20190814:1307,29.17,52.19,39.74,25.57,0.48,0.0
20190814:1407,24.28,45.3,25.24,24.48,0.69,0.0
20190814:1507,44.18,73.29,10.79,23.62,1.45,0.0
20190814:1607,0.0,0.0,0.0,22.58,1.03,0.0
20190814:1707,0.0,0.0,0.0,21.79,0.69,0.0
20190814:1807,0.0,0.0,0.0,21.16,0.62,0.0
20190814:1907,0.0,0.0,0.0,21.41,0.83,0.0
20190814:2007,0.0,0.0,0.0,21.17,0.83,0.0
20190814:2107,0.0,0.0,0.0,20.64,1.03,0.0
20190814:2207,0.0,0.0,0.0,20.21,1.1,0.0
20190814:2307,0.0,0.0,0.0,19.9,0.97,0.0
20190815:0007,0.0,0.0,0.0,20.12,0.76,0.0
20190815:0107,0.0,0.0,0.0,19.68,0.83,0.0
20190815:0207,0.0,0.0,0.0,19.44,0.9,0.0
20190815:0307,0.0,0.0,0.0,19.19,0.97,0.0
20190815:0407,21.66,40.81,8.5,19.21,0.97,0.0
20190815:0507,165.53,241.08,22.95,20.6,0.9,0.0
20190815:0607,340.32,441.48,37.47,21.94,1.1,0.0
20190815:0707,462.95,599.51,52.02,23.19,1.38,0.0
20190815:0807,593.44,781.6,66.52,24.02,1.45,0.0
20190815:0907,674.69,903.03,80.58,24.99,1.59,0.0
20190815:1007,716.52,968.49,82.52,25.91,1.66,0.0
20190815:1107,675.81,909.72,68.71,26.65,1.66,0.0
20190815:1207,594.12,793.18,54.24,26.94,1.31,0.0
20190815:1307,262.51,349.18,39.69,27.13,0.83,0.0
20190815:1407,32.64,57.11,25.17,26.74,1.03,0.0
20190815:1507,28.36,51.27,10.7,25.23,0.76,0.0
20190815:1607,0.0,0.0,0.0,24.52,0.69,0.0
20190815:1707,0.0,0.0,0.0,22.78,1.03,0.0
20190815:1807,0.0,0.0,0.0,21.94,0.62,0.0
20190815:1907,0.0,0.0,0.0,21.62,0.55,0.0
20190815:2007,0.0,0.0,0.0,21.6,0.48,0.0
20190815:2107,0.0,0.0,0.0,20.41,0.9,0.0
20190815:2207,0.0,0.0,0.0,20.11,0.76,0.0
20190815:2307,0.0,0.0,0.0,19.94,1.17,0.0
20190816:0007,0.0,0.0,0.0,19.9,0.9,0.0
20190816:0107,0.0,0.0,0.0,19.76,1.03,0.0
20190816:0207,0.0,0.0,0.0,19.72,1.17,0.0
20190816:0307,0.0,0.0,0.0,19.54,1.1,0.0
20190816:0407,22.35,41.78,8.51,19.42,0.9,0.0
20190816:0507,137.34,188.68,22.98,20.17,0.76,0.0
20190816:0607,369.62,478.37,37.51,20.87,0.9,0.0
20190816:0707,419.22,541.57,52.08,22.3,1.17,0.0
20190816:0807,394.08,516.34,66.61,23.74,0.83,0.0
20190816:0907,646.76,881.38,80.75,24.75,0.55,0.0
20190816:1007,664.33,916.29,82.64,25.5,0.41,0.0
20190816:1107,658.95,910.33,68.71,26.57,0.41,0.0
20190816:1207,567.84,762.01,54.2,26.87,0.9,0.0
20190816:1307,445.68,585.89,39.63,27.02,1.38,0.0
20190816:1407,267.48,360.02,25.09,26.42,1.17,0.0
20190816:1507,57.24,94.34,10.61,24.93,0.83,0.0
20190816:1607,0.0,0.0,0.0,24.44,0.21,0.0
20190816:1707,0.0,0.0,0.0,23.04,0.9,0.0
20190816:1807,0.0,0.0,0.0,23.04,0.62,0.0
20190816:1907,0.0,0.0,0.0,22.93,0.41,0.0
20190816:2007,0.0,0.0,0.0,22.75,0.41,0.0
20190816:2107,0.0,0.0,0.0,22.44,0.07,0.0
20190816:2207,0.0,0.0,0.0,21.86,0.21,0.0
20190816:2307,0.0,0.0,0.0,21.36,0.41,0.0
20190817:0007,0.0,0.0,0.0,20.48,0.55,0.0
20190817:0107,0.0,0.0,0.0,19.56,0.83,0.0
20190817:0207,0.0,0.0,0.0,19.26,0.76,0.0
20190817:0307,0.0,0.0,0.0,19.11,0.76,0.0
20190817:0407,0.77,7.77,8.52,18.88,0.76,0.0
20190817:0507,12.2,27.57,23.0,20.71,0.55,0.0
20190817:0607,27.54,49.23,37.55,21.96,1.1,0.0
20190817:0707,309.16,401.97,52.14,23.13,1.1,0.0
20190817:0807,464.13,613.91,66.69,24.57,0.76,0.0
20190817:0907,520.72,700.36,80.92,25.69,0.62,0.0
20190817:1007,493.62,665.93,82.75,26.34,0.48,0.0
20190817:1107,131.86,183.15,68.7,26.58,1.03,0.0
20190817:1207,127.51,177.24,54.16,26.04,1.1,0.0
20190817:1307,326.41,426.9,39.57,25.28,1.1,0.0
20190817:1407,123.87,171.91,25.01,24.8,1.24,0.0
20190817:1507,75.89,127.47,10.52,24.03,1.38,0.0
20190817:1607,0.0,0.0,0.0,23.06,1.1,0.0
