Latitude (decimal degrees):	11.798
Longitude (decimal degrees):	34.390
Elevation (m):	483
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190730:1707,0.0,0.0,0.0,28.58,1.86,0.0
20190730:1807,0.0,0.0,0.0,27.8,2.41,0.0
20190730:1907,0.0,0.0,0.0,27.13,3.17,0.0
20190730:2007,0.0,0.0,0.0,26.57,3.52,0.0
20190730:2107,0.0,0.0,0.0,26.05,3.79,0.0
20190730:2207,0.0,0.0,0.0,25.68,3.59,0.0
20190730:2307,0.0,0.0,0.0,25.24,3.45,0.0
20190731:0007,0.0,0.0,0.0,25.05,4.07,0.0
20190731:0107,0.0,0.0,0.0,25.01,4.28,0.0
20190731:0207,0.0,0.0,0.0,24.88,4.21,0.0
20190731:0307,0.0,0.0,0.0,24.67,4.28,0.0
20190731:0407,0.32,6.75,8.03,24.59,4.48,0.0
20190731:0507,10.55,25.5,22.14,25.38,5.1,0.0
20190731:0607,24.73,46.09,36.35,26.11,5.45,0.0
20190731:0707,47.59,76.49,50.58,26.54,5.52,0.0
20190731:0807,485.73,626.91,64.7,27.97,5.66,0.0
20190731:0907,618.78,803.28,78.08,28.53,5.79,0.0
20190731:1007,592.35,771.26,82.09,29.15,5.93,0.0
20190731:1107,656.3,856.62,69.95,29.88,5.86,0.0
20190731:1207,572.55,744.38,55.96,30.3,5.66,0.0
20190731:1307,445.5,579.25,41.75,30.57,5.45,0.0
20190731:1407,266.29,358.1,27.52,30.15,4.9,0.0
20190731:1507,14.11,31.38,13.36,29.45,3.79,0.0
20190731:1607,0.0,0.0,0.0,28.46,3.03,0.0
20190731:1707,0.0,0.0,0.0,27.48,2.69,0.0
20190731:1807,0.0,0.0,0.0,26.83,2.9,0.0
20190731:1907,0.0,0.0,0.0,26.37,2.9,0.0
20190731:2007,0.0,0.0,0.0,25.9,2.21,0.0
20190731:2107,0.0,0.0,0.0,25.53,2.21,0.0
20190731:2207,0.0,0.0,0.0,25.24,3.03,0.0
20190731:2307,0.0,0.0,0.0,24.9,3.31,0.0
20190801:0007,0.0,0.0,0.0,24.51,2.9,0.0
20190801:0107,0.0,0.0,0.0,24.21,2.41,0.0
20190801:0207,0.0,0.0,0.0,23.96,2.14,0.0
20190801:0307,0.0,0.0,0.0,23.84,2.0,0.0
20190801:0407,14.2,30.86,8.0,23.76,1.86,0.0
20190801:0507,22.77,43.15,22.12,24.43,2.41,0.0
20190801:0607,213.17,282.22,36.35,25.71,3.1,0.0
20190801:0707,216.76,288.17,50.61,27.15,3.1,0.0
20190801:0807,241.57,322.09,64.76,28.95,3.17,0.0
20190801:0907,488.83,651.51,78.22,30.01,2.83,0.0
20190801:1007,619.35,844.19,82.28,30.45,2.0,0.0
20190801:1107,282.83,381.94,70.01,30.68,1.38,0.0
20190801:1207,553.44,752.45,55.98,30.79,1.31,0.0
20190801:1307,385.15,518.87,41.74,31.0,1.03,0.0
20190801:1407,153.4,215.48,27.49,30.76,0.28,0.0
20190801:1507,70.36,112.56,13.32,30.5,1.52,0.0
20190801:1607,0.0,0.0,0.0,29.09,2.62,0.0
20190801:1707,0.0,0.0,0.0,27.77,2.69,0.0
20190801:1807,0.0,0.0,0.0,27.11,2.0,0.0
20190801:1907,0.0,0.0,0.0,27.3,2.07,0.0
20190801:2007,0.0,0.0,0.0,26.56,1.86,0.0
20190801:2107,0.0,0.0,0.0,26.09,1.45,0.0
20190801:2207,0.0,0.0,0.0,25.69,1.1,0.0
20190801:2307,0.0,0.0,0.0,25.28,1.1,0.0
20190802:0007,0.0,0.0,0.0,24.87,1.17,0.0
20190802:0107,0.0,0.0,0.0,24.49,1.24,0.0
20190802:0207,0.0,0.0,0.0,24.18,1.31,0.0
20190802:0307,0.0,0.0,0.0,23.91,1.45,0.0
20190802:0407,20.24,39.54,7.97,23.81,1.45,0.0
20190802:0507,68.89,103.52,22.11,25.25,1.66,0.0
20190802:0607,69.57,104.93,36.36,26.9,2.07,0.0
20190802:0707,355.36,470.54,50.64,28.48,1.86,0.0
20190802:0807,590.0,793.45,64.82,29.52,1.93,0.0
20190802:0907,560.46,759.96,78.36,30.06,1.79,0.0
20190802:1007,434.96,591.17,82.48,30.67,1.1,0.0
20190802:1107,516.93,710.33,70.06,30.75,0.83,0.0
20190802:1207,542.04,738.66,55.99,31.33,1.31,0.0
20190802:1307,391.65,527.89,41.72,31.68,1.31,0.0
20190802:1407,205.12,283.51,27.46,32.0,1.52,0.0
20190802:1507,17.79,37.26,13.26,31.98,0.41,0.0
20190802:1607,0.0,0.0,0.0,31.13,1.1,0.0
20190802:1707,0.0,0.0,0.0,29.22,2.14,0.0
20190802:1807,0.0,0.0,0.0,28.07,1.72,0.0
20190802:1907,0.0,0.0,0.0,27.54,1.79,0.0
20190802:2007,0.0,0.0,0.0,26.86,1.38,0.0
20190802:2107,0.0,0.0,0.0,26.31,0.83,0.0
20190802:2207,0.0,0.0,0.0,26.02,0.34,0.0
20190802:2307,0.0,0.0,0.0,25.85,0.28,0.0
20190803:0007,0.0,0.0,0.0,25.69,0.48,0.0
20190803:0107,0.0,0.0,0.0,25.33,0.83,0.0
20190803:0207,0.0,0.0,0.0,25.15,1.03,0.0
20190803:0307,0.0,0.0,0.0,25.0,1.31,0.0
20190803:0407,14.1,30.86,7.94,24.95,1.38,0.0
20190803:0507,140.32,203.81,22.1,26.61,1.45,0.0
20190803:0607,299.33,401.83,36.37,28.66,1.52,0.0
20190803:0707,470.0,621.37,50.67,28.75,2.07,0.0
20190803:0807,589.25,792.61,64.88,29.9,2.07,0.0
20190803:0907,580.71,787.75,78.5,30.55,2.07,0.0
20190803:1007,645.6,883.39,82.67,31.23,2.21,0.0
20190803:1107,639.54,877.7,70.11,31.82,2.0,0.0
20190803:1207,557.33,760.35,55.99,32.11,1.59,0.0
20190803:1307,428.21,583.3,41.71,32.72,0.97,0.0
20190803:1407,156.35,222.37,27.42,33.76,0.34,0.0
20190803:1507,6.01,18.63,13.21,32.75,2.07,0.0
20190803:1607,0.0,0.0,0.0,30.79,3.17,0.0
20190803:1707,0.0,0.0,0.0,28.82,4.21,0.0
20190803:1807,0.0,0.0,0.0,27.92,4.14,0.0
20190803:1907,0.0,0.0,0.0,28.39,3.66,0.0
20190803:2007,0.0,0.0,0.0,27.72,3.17,0.0
20190803:2107,0.0,0.0,0.0,27.31,2.97,0.0
20190803:2207,0.0,0.0,0.0,26.94,3.31,0.0
20190803:2307,0.0,0.0,0.0,26.49,4.34,0.0
20190804:0007,0.0,0.0,0.0,25.76,4.07,0.0
20190804:0107,0.0,0.0,0.0,25.31,3.17,0.0
20190804:0207,0.0,0.0,0.0,25.08,2.48,0.0
20190804:0307,0.0,0.0,0.0,24.85,2.21,0.0
20190804:0407,0.32,6.75,7.91,24.54,1.66,0.0
20190804:0507,10.57,25.5,22.1,25.0,2.21,0.0
20190804:0607,44.68,72.57,36.38,25.62,3.03,0.0
20190804:0707,382.0,496.34,50.7,28.19,4.48,0.0
20190804:0807,609.72,795.33,64.95,29.75,5.1,0.0
20190804:0907,679.3,895.36,78.64,31.08,5.59,0.0
20190804:1007,719.05,941.91,82.86,29.51,5.72,0.0
20190804:1107,577.79,744.5,70.15,27.57,5.93,0.0
20190804:1207,431.8,558.8,55.99,28.9,5.79,0.0
20190804:1307,62.72,97.08,41.68,29.76,5.66,0.0
20190804:1407,16.02,34.32,27.38,30.27,5.66,0.0
20190804:1507,27.73,50.99,13.15,30.05,5.24,0.0
20190804:1607,0.0,0.0,0.0,29.03,4.69,0.0
20190804:1707,0.0,0.0,0.0,27.82,4.97,0.0
20190804:1807,0.0,0.0,0.0,26.91,4.41,0.0
20190804:1907,0.0,0.0,0.0,26.21,3.66,0.0
20190804:2007,0.0,0.0,0.0,25.67,3.52,0.0
20190804:2107,0.0,0.0,0.0,25.4,3.72,0.0
20190804:2207,0.0,0.0,0.0,25.15,3.72,0.0
20190804:2307,0.0,0.0,0.0,24.83,3.66,0.0
20190805:0007,0.0,0.0,0.0,24.43,3.38,0.0
20190805:0107,0.0,0.0,0.0,24.06,3.03,0.0
20190805:0207,0.0,0.0,0.0,23.78,2.62,0.0
20190805:0307,0.0,0.0,0.0,23.62,2.21,0.0
20190805:0407,21.66,41.46,7.89,23.58,2.28,0.0
20190805:0507,10.63,25.5,22.09,24.02,2.48,0.0
20190805:0607,51.0,80.41,36.39,24.75,2.97,0.0
20190805:0707,129.92,178.47,50.73,25.53,4.34,0.0
20190805:0807,442.34,570.42,65.01,26.65,4.69,0.0
20190805:0907,122.19,170.63,78.78,27.89,4.97,0.0
20190805:1007,337.82,442.08,83.04,29.05,5.31,0.0
20190805:1107,508.66,665.44,70.19,30.05,5.31,0.0
20190805:1207,419.37,549.65,55.99,30.45,4.76,0.0
20190805:1307,399.8,517.93,41.66,29.12,5.17,0.0
20190805:1407,255.32,338.26,27.34,26.79,4.28,0.0
20190805:1507,73.68,115.74,13.09,26.67,2.55,0.0
20190805:1607,0.0,0.0,0.0,26.47,1.59,0.0
20190805:1707,0.0,0.0,0.0,26.15,1.59,0.0
20190805:1807,0.0,0.0,0.0,25.85,2.07,0.0
20190805:1907,0.0,0.0,0.0,25.48,2.0,0.0
20190805:2007,0.0,0.0,0.0,25.1,2.14,0.0
20190805:2107,0.0,0.0,0.0,24.68,1.93,0.0
20190805:2207,0.0,0.0,0.0,24.31,1.86,0.0
20190805:2307,0.0,0.0,0.0,24.0,1.93,0.0
20190806:0007,0.0,0.0,0.0,23.69,1.86,0.0
20190806:0107,0.0,0.0,0.0,23.54,1.79,0.0
20190806:0207,0.0,0.0,0.0,23.46,1.79,0.0
20190806:0307,0.0,0.0,0.0,23.39,1.79,0.0
20190806:0407,28.02,50.14,7.87,23.45,1.72,0.0
20190806:0507,85.37,123.83,22.08,24.15,2.0,0.0
20190806:0607,218.89,289.35,36.4,25.35,2.62,0.0
20190806:0707,514.75,657.92,50.76,24.51,3.38,0.0
20190806:0807,632.87,819.97,65.07,24.82,3.1,0.0
20190806:0907,688.88,907.0,78.92,25.4,2.83,0.0
20190806:1007,397.36,518.98,83.23,26.26,2.69,0.0
20190806:1107,551.8,727.52,70.22,26.98,2.55,0.0
20190806:1207,556.4,732.72,55.99,27.7,2.48,0.0
20190806:1307,405.63,531.8,41.63,28.17,2.34,0.0
20190806:1407,176.21,240.94,27.29,29.01,2.48,0.0
20190806:1507,3.45,13.73,13.03,29.15,2.0,0.0
20190806:1607,0.0,0.0,0.0,28.53,0.69,0.0
20190806:1707,0.0,0.0,0.0,27.7,0.41,0.0
20190806:1807,0.0,0.0,0.0,26.47,0.76,0.0
20190806:1907,0.0,0.0,0.0,25.32,1.79,0.0
20190806:2007,0.0,0.0,0.0,24.82,1.31,0.0
20190806:2107,0.0,0.0,0.0,24.58,1.1,0.0
20190806:2207,0.0,0.0,0.0,24.36,1.24,0.0
20190806:2307,0.0,0.0,0.0,23.95,0.97,0.0
20190807:0007,0.0,0.0,0.0,24.19,0.41,0.0
20190807:0107,0.0,0.0,0.0,24.08,0.48,0.0
20190807:0207,0.0,0.0,0.0,23.69,0.83,0.0
20190807:0307,0.0,0.0,0.0,23.34,1.24,0.0
20190807:0407,20.99,40.5,7.85,23.25,1.52,0.0
20190807:0507,119.93,169.57,22.08,24.71,1.79,0.0
20190807:0607,322.22,425.53,36.42,26.58,2.34,0.0
20190807:0707,336.44,441.02,50.8,27.22,2.48,0.0
20190807:0807,119.39,168.67,65.14,29.12,2.83,0.0
20190807:0907,206.25,279.48,79.06,30.34,2.9,0.0
20190807:1007,711.68,966.74,83.4,31.28,3.1,0.0
20190807:1107,662.51,895.68,70.25,31.81,3.17,0.0
20190807:1207,571.39,759.43,55.98,31.82,3.72,0.0
20190807:1307,456.38,599.23,41.6,31.44,4.28,0.0
20190807:1407,269.55,366.32,27.24,31.62,3.59,0.0
20190807:1507,83.78,137.12,12.96,31.44,2.48,0.0
20190807:1607,0.0,0.0,0.0,30.36,1.52,0.0
20190807:1707,0.0,0.0,0.0,28.92,1.52,0.0
20190807:1807,0.0,0.0,0.0,27.69,1.59,0.0
20190807:1907,0.0,0.0,0.0,26.42,0.76,0.0
20190807:2007,0.0,0.0,0.0,26.11,0.62,0.0
20190807:2107,0.0,0.0,0.0,25.68,0.97,0.0
20190807:2207,0.0,0.0,0.0,25.28,1.17,0.0
20190807:2307,0.0,0.0,0.0,24.96,1.38,0.0
20190808:0007,0.0,0.0,0.0,24.67,1.59,0.0
20190808:0107,0.0,0.0,0.0,24.44,1.86,0.0
20190808:0207,0.0,0.0,0.0,24.34,2.0,0.0
20190808:0307,0.0,0.0,0.0,24.22,1.93,0.0
20190808:0407,27.91,50.14,7.83,24.18,1.86,0.0
20190808:0507,148.51,218.84,22.08,25.46,2.14,0.0
20190808:0607,333.11,440.63,36.43,26.98,2.41,0.0
20190808:0707,487.52,638.69,50.83,27.75,2.48,0.0
20190808:0807,580.74,774.01,65.2,29.49,2.62,0.0
20190808:0907,682.38,926.02,79.2,30.7,2.69,0.0
20190808:1007,698.64,960.05,83.58,31.6,2.41,0.0
20190808:1107,431.33,582.34,70.27,32.36,2.34,0.0
20190808:1207,465.73,617.03,55.96,31.56,3.79,0.0
20190808:1307,236.79,316.42,41.56,30.52,4.41,0.0
20190808:1407,252.56,342.23,27.18,30.65,3.17,0.0
20190808:1507,89.51,147.9,12.89,30.81,2.21,0.0
20190808:1607,0.0,0.0,0.0,29.8,3.1,0.0
20190808:1707,0.0,0.0,0.0,28.08,4.0,0.0
20190808:1807,0.0,0.0,0.0,26.85,3.38,0.0
20190808:1907,0.0,0.0,0.0,27.32,2.14,0.0
20190808:2007,0.0,0.0,0.0,26.77,2.41,0.0
20190808:2107,0.0,0.0,0.0,26.22,2.48,0.0
20190808:2207,0.0,0.0,0.0,25.78,2.28,0.0
20190808:2307,0.0,0.0,0.0,25.39,2.21,0.0
20190809:0007,0.0,0.0,0.0,24.98,2.41,0.0
20190809:0107,0.0,0.0,0.0,24.74,2.62,0.0
20190809:0207,0.0,0.0,0.0,24.44,2.48,0.0
20190809:0307,0.0,0.0,0.0,24.12,2.28,0.0
20190809:0407,0.0,5.79,7.81,24.13,2.14,0.0
20190809:0507,10.56,25.5,22.08,25.18,2.97,0.0
20190809:0607,62.03,95.12,36.45,26.7,3.52,0.0
20190809:0707,101.4,145.13,50.87,28.1,4.14,0.0
20190809:0807,387.92,505.75,65.27,28.46,4.55,0.0
20190809:0907,222.81,295.17,79.34,27.58,4.62,0.0
20190809:1007,436.28,569.95,83.74,28.49,4.41,0.0
20190809:1107,488.15,640.92,70.29,29.89,4.55,0.0
20190809:1207,108.22,153.96,55.94,28.94,5.38,0.0
20190809:1307,51.53,81.39,41.52,25.96,4.76,0.0
20190809:1407,40.14,66.68,27.12,25.7,2.9,0.0
20190809:1507,19.12,38.24,12.81,25.89,2.97,0.0
20190809:1607,0.0,0.0,0.0,25.52,2.48,0.0
20190809:1707,0.0,0.0,0.0,25.09,2.62,0.0
20190809:1807,0.0,0.0,0.0,24.81,3.03,0.0
20190809:1907,0.0,0.0,0.0,24.0,3.66,0.0
20190809:2007,0.0,0.0,0.0,23.89,3.45,0.0
20190809:2107,0.0,0.0,0.0,23.71,3.59,0.0
20190809:2207,0.0,0.0,0.0,23.53,3.79,0.0
20190809:2307,0.0,0.0,0.0,23.4,3.93,0.0
20190810:0007,0.0,0.0,0.0,23.2,4.0,0.0
20190810:0107,0.0,0.0,0.0,23.03,3.66,0.0
20190810:0207,0.0,0.0,0.0,22.98,3.45,0.0
20190810:0307,0.0,0.0,0.0,22.99,3.38,0.0
20190810:0407,0.0,5.79,7.79,23.07,3.31,0.0
20190810:0507,18.7,37.26,22.08,23.3,3.24,0.0
20190810:0607,176.94,234.84,36.47,23.58,2.97,0.0
20190810:0707,141.06,191.22,50.91,24.07,3.38,0.0
20190810:0807,409.61,526.11,65.33,24.5,3.66,0.0
20190810:0907,510.24,658.88,79.47,24.62,3.45,0.0
20190810:1007,646.35,839.17,83.9,24.88,3.79,0.0
20190810:1107,674.82,874.86,70.3,25.17,3.93,0.0
20190810:1207,565.15,725.3,55.92,25.41,4.07,0.0
20190810:1307,391.88,501.7,41.47,25.84,4.41,0.0
20190810:1407,279.88,369.01,27.06,26.21,4.34,0.0
20190810:1507,83.99,133.85,12.73,26.6,3.86,0.0
20190810:1607,0.0,0.0,0.0,25.82,2.9,0.0
20190810:1707,0.0,0.0,0.0,25.19,2.62,0.0
20190810:1807,0.0,0.0,0.0,24.65,2.55,0.0
20190810:1907,0.0,0.0,0.0,24.14,2.69,0.0
20190810:2007,0.0,0.0,0.0,23.98,2.83,0.0
20190810:2107,0.0,0.0,0.0,23.73,2.48,0.0
20190810:2207,0.0,0.0,0.0,23.55,2.41,0.0
20190810:2307,0.0,0.0,0.0,23.38,2.28,0.0
20190811:0007,0.0,0.0,0.0,23.23,2.34,0.0
20190811:0107,0.0,0.0,0.0,23.04,2.62,0.0
20190811:0207,0.0,0.0,0.0,22.84,2.48,0.0
20190811:0307,0.0,0.0,0.0,22.76,2.14,0.0
20190811:0407,21.06,40.5,7.78,22.77,2.21,0.0
20190811:0507,148.9,213.41,22.08,23.24,2.34,0.0
20190811:0607,161.56,216.39,36.49,23.92,2.9,0.0
20190811:0707,423.68,545.53,50.95,26.63,4.34,0.0
20190811:0807,565.27,732.55,65.4,27.8,4.76,0.0
20190811:0907,622.13,811.95,79.6,28.41,5.03,0.0
20190811:1007,552.76,722.2,84.04,29.1,5.24,0.0
20190811:1107,620.14,811.36,70.31,29.72,5.38,0.0
20190811:1207,270.76,357.79,55.89,29.92,5.45,0.0
20190811:1307,421.49,546.57,41.43,29.21,4.76,0.0
20190811:1407,160.19,217.47,27.0,27.2,4.83,0.0
20190811:1507,40.22,67.55,12.65,26.77,2.41,0.0
20190811:1607,0.0,0.0,0.0,26.19,2.0,0.0
20190811:1707,0.0,0.0,0.0,25.13,3.38,0.0
20190811:1807,0.0,0.0,0.0,24.49,2.76,0.0
20190811:1907,0.0,0.0,0.0,23.33,2.07,0.0
20190811:2007,0.0,0.0,0.0,23.17,1.66,0.0
20190811:2107,0.0,0.0,0.0,23.05,2.0,0.0
20190811:2207,0.0,0.0,0.0,23.07,2.21,0.0
20190811:2307,0.0,0.0,0.0,23.09,2.34,0.0
20190812:0007,0.0,0.0,0.0,23.16,2.48,0.0
20190812:0107,0.0,0.0,0.0,23.17,2.41,0.0
20190812:0207,0.0,0.0,0.0,23.15,2.21,0.0
20190812:0307,0.0,0.0,0.0,23.1,2.07,0.0
20190812:0407,27.37,49.18,7.76,23.07,2.07,0.0
20190812:0507,153.56,224.92,22.09,23.58,2.21,0.0
20190812:0607,342.91,446.56,36.51,24.7,2.9,0.0
20190812:0707,519.34,666.79,50.99,26.04,3.86,0.0
20190812:0807,639.47,835.1,65.46,27.75,3.93,0.0
20190812:0907,653.37,863.97,79.73,28.82,3.93,0.0
20190812:1007,556.57,733.2,84.18,29.74,4.55,0.0
20190812:1107,360.97,473.92,70.31,30.16,5.31,0.0
20190812:1207,559.67,730.4,55.86,30.21,5.1,0.0
20190812:1307,290.84,383.61,41.37,30.22,4.69,0.0
20190812:1407,188.74,255.78,26.93,29.36,4.69,0.0
20190812:1507,81.52,130.14,12.56,27.73,3.86,0.0
20190812:1607,0.0,0.0,0.0,26.53,2.9,0.0
20190812:1707,0.0,0.0,0.0,25.87,2.28,0.0
20190812:1807,0.0,0.0,0.0,25.51,2.14,0.0
20190812:1907,0.0,0.0,0.0,24.9,3.24,0.0
20190812:2007,0.0,0.0,0.0,24.6,3.03,0.0
20190812:2107,0.0,0.0,0.0,24.21,2.76,0.0
20190812:2207,0.0,0.0,0.0,23.94,2.83,0.0
20190812:2307,0.0,0.0,0.0,23.73,2.76,0.0
20190813:0007,0.0,0.0,0.0,23.55,2.76,0.0
20190813:0107,0.0,0.0,0.0,23.41,2.97,0.0
20190813:0207,0.0,0.0,0.0,23.36,3.1,0.0
20190813:0307,0.0,0.0,0.0,23.3,3.38,0.0
20190813:0407,0.0,5.79,7.75,23.63,3.66,0.0
20190813:0507,61.97,94.14,22.09,24.46,3.59,0.0
20190813:0607,196.84,260.97,36.53,25.94,4.55,0.0
20190813:0707,411.09,528.33,51.03,27.04,5.31,0.0
20190813:0807,472.1,609.89,65.53,27.48,5.1,0.0
20190813:0907,625.07,813.35,79.86,28.41,5.52,0.0
20190813:1007,305.41,400.71,84.3,29.33,5.86,0.0
20190813:1107,538.82,704.18,70.3,30.33,5.86,0.0
20190813:1207,409.92,531.42,55.82,29.27,6.07,0.0
20190813:1307,292.69,381.89,41.32,28.0,4.69,0.0
20190813:1407,243.08,325.59,26.85,28.24,3.17,0.0
20190813:1507,51.62,84.01,12.47,27.93,4.14,0.0
20190813:1607,0.0,0.0,0.0,26.21,3.1,0.0
20190813:1707,0.0,0.0,0.0,25.39,2.14,0.0
20190813:1807,0.0,0.0,0.0,25.07,2.28,0.0
20190813:1907,0.0,0.0,0.0,24.6,1.59,0.0
20190813:2007,0.0,0.0,0.0,24.46,1.79,0.0
20190813:2107,0.0,0.0,0.0,24.21,2.14,0.0
20190813:2207,0.0,0.0,0.0,24.0,2.07,0.0
20190813:2307,0.0,0.0,0.0,23.86,2.0,0.0
20190814:0007,0.0,0.0,0.0,23.52,2.14,0.0
20190814:0107,0.0,0.0,0.0,23.36,2.07,0.0
20190814:0207,0.0,0.0,0.0,23.25,2.0,0.0
20190814:0307,0.0,0.0,0.0,23.13,2.0,0.0
20190814:0407,0.71,7.71,7.74,23.16,2.0,0.0
20190814:0507,153.51,224.86,22.1,24.22,2.21,0.0
20190814:0607,333.49,436.86,36.56,25.92,2.76,0.0
20190814:0707,509.02,660.52,51.07,27.57,3.45,0.0
20190814:0807,641.07,841.72,65.59,28.96,4.0,0.0
20190814:0907,702.64,934.05,79.98,29.96,4.21,0.0
20190814:1007,645.18,857.78,84.41,30.47,4.34,0.0
20190814:1107,285.5,379.36,70.28,30.51,4.28,0.0
20190814:1207,183.01,249.08,55.78,30.11,3.66,0.0
20190814:1307,428.38,555.34,41.26,28.19,3.86,0.0
20190814:1407,147.63,203.1,26.78,27.8,3.03,0.0
20190814:1507,57.79,92.79,12.38,27.58,3.24,0.0
20190814:1607,0.0,0.0,0.0,26.42,3.72,0.0
20190814:1707,0.0,0.0,0.0,25.57,3.45,0.0
20190814:1807,0.0,0.0,0.0,25.09,3.24,0.0
20190814:1907,0.0,0.0,0.0,24.92,3.24,0.0
20190814:2007,0.0,0.0,0.0,24.63,2.97,0.0
20190814:2107,0.0,0.0,0.0,24.23,2.76,0.0
20190814:2207,0.0,0.0,0.0,23.95,2.62,0.0
20190814:2307,0.0,0.0,0.0,23.72,2.41,0.0
20190815:0007,0.0,0.0,0.0,23.51,2.21,0.0
20190815:0107,0.0,0.0,0.0,23.32,2.14,0.0
20190815:0207,0.0,0.0,0.0,23.23,2.07,0.0
20190815:0307,0.0,0.0,0.0,23.15,1.93,0.0
20190815:0407,23.67,44.23,7.73,23.11,1.86,0.0
20190815:0507,148.94,212.43,22.11,24.33,2.0,0.0
20190815:0607,342.6,450.08,36.58,26.18,2.48,0.0
20190815:0707,500.81,653.74,51.11,28.69,3.45,0.0
20190815:0807,639.86,843.67,65.65,30.09,4.21,0.0
20190815:0907,701.8,930.82,80.1,30.96,5.03,0.0
20190815:1007,712.78,939.93,84.5,30.07,5.45,0.0
20190815:1107,667.83,876.34,70.26,28.35,4.41,0.0
20190815:1207,451.37,586.28,55.73,28.91,4.9,0.0
20190815:1307,147.26,203.0,41.19,29.26,4.48,0.0
20190815:1407,223.8,301.22,26.7,29.34,4.0,0.0
20190815:1507,56.11,90.96,12.28,28.92,2.83,0.0
20190815:1607,0.0,0.0,0.0,27.68,2.34,0.0
20190815:1707,0.0,0.0,0.0,26.3,2.76,0.0
20190815:1807,0.0,0.0,0.0,25.42,2.76,0.0
20190815:1907,0.0,0.0,0.0,25.76,2.55,0.0
20190815:2007,0.0,0.0,0.0,25.3,2.48,0.0
20190815:2107,0.0,0.0,0.0,25.03,2.34,0.0
20190815:2207,0.0,0.0,0.0,24.71,2.07,0.0
20190815:2307,0.0,0.0,0.0,24.45,2.21,0.0
20190816:0007,0.0,0.0,0.0,24.27,2.41,0.0
20190816:0107,0.0,0.0,0.0,24.12,2.28,0.0
20190816:0207,0.0,0.0,0.0,23.92,2.07,0.0
20190816:0307,0.0,0.0,0.0,23.69,2.07,0.0
20190816:0407,0.02,5.88,7.73,23.6,2.07,0.0
20190816:0507,29.92,52.95,22.12,24.82,2.55,0.0
20190816:0607,233.84,308.55,36.61,26.3,3.24,0.0
20190816:0707,511.6,660.09,51.15,27.78,4.41,0.0
20190816:0807,649.35,845.3,65.72,28.76,4.97,0.0
20190816:0907,711.56,936.64,80.21,29.63,5.17,0.0
20190816:1007,720.12,954.69,84.57,30.24,4.97,0.0
20190816:1107,638.37,844.19,70.24,30.57,4.69,0.0
20190816:1207,598.05,784.4,55.67,28.69,3.59,0.0
20190816:1307,320.62,419.53,41.12,28.97,4.14,0.0
20190816:1407,265.32,353.43,26.61,28.01,3.86,0.0
20190816:1507,75.7,121.17,12.19,27.3,3.17,0.0
20190816:1607,0.0,0.0,0.0,26.6,2.69,0.0
20190816:1707,0.0,0.0,0.0,25.91,2.62,0.0
20190816:1807,0.0,0.0,0.0,25.5,1.52,0.0
20190816:1907,0.0,0.0,0.0,25.47,2.0,0.0
20190816:2007,0.0,0.0,0.0,25.05,2.07,0.0
20190816:2107,0.0,0.0,0.0,24.61,2.07,0.0
20190816:2207,0.0,0.0,0.0,24.3,2.14,0.0
20190816:2307,0.0,0.0,0.0,24.11,1.93,0.0
20190817:0007,0.0,0.0,0.0,23.87,1.66,0.0
20190817:0107,0.0,0.0,0.0,23.64,1.66,0.0
20190817:0207,0.0,0.0,0.0,23.42,1.72,0.0
20190817:0307,0.0,0.0,0.0,23.32,1.93,0.0
20190817:0407,0.02,5.88,7.72,23.34,2.34,0.0
20190817:0507,11.24,26.48,22.13,24.38,2.9,0.0
20190817:0607,226.56,298.87,36.63,25.71,2.97,0.0
20190817:0707,493.79,643.11,51.19,27.29,2.9,0.0
20190817:0807,71.36,107.87,65.78,28.65,2.9,0.0
20190817:0907,370.81,491.25,80.31,29.7,3.1,0.0
20190817:1007,645.23,867.65,84.63,30.26,3.17,0.0
20190817:1107,648.58,870.6,70.2,30.44,3.17,0.0
20190817:1207,438.11,580.48,55.62,30.53,3.03,0.0
20190817:1307,67.67,103.95,41.05,30.4,2.97,0.0
20190817:1407,33.37,58.84,26.53,30.2,2.48,0.0
20190817:1507,44.05,73.53,12.08,27.54,2.07,0.0
20190817:1607,0.0,0.0,0.0,27.1,1.1,0.0
20190817:1707,0.0,0.0,0.0,26.72,0.9,0.0
20190817:1807,0.0,0.0,0.0,26.21,0.76,0.0
20190817:1907,0.0,0.0,0.0,24.2,1.17,0.0
20190817:2007,0.0,0.0,0.0,24.13,0.69,0.0
20190817:2107,0.0,0.0,0.0,23.91,0.55,0.0
20190817:2207,0.0,0.0,0.0,23.73,1.1,0.0
20190817:2307,0.0,0.0,0.0,23.54,1.38,0.0
20190818:0007,0.0,0.0,0.0,23.41,1.24,0.0
20190818:0107,0.0,0.0,0.0,23.32,1.31,0.0
20190818:0207,0.0,0.0,0.0,23.33,1.45,0.0
20190818:0307,0.0,0.0,0.0,23.24,1.72,0.0
20190818:0407,3.07,12.75,7.72,23.19,1.93,0.0
20190818:0507,19.3,38.24,22.14,24.09,2.28,0.0
20190818:0607,163.17,220.26,36.66,25.7,2.62,0.0
