Latitude (decimal degrees):	10.140
Longitude (decimal degrees):	38.340
Elevation (m):	1414
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: 11 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190808:1107,282.68,374.84,66.13,25.16,0.34,0.0
20190808:1207,313.42,415.42,51.86,25.38,0.21,0.0
20190808:1307,292.99,387.13,37.47,25.3,0.34,0.0
20190808:1407,222.58,303.34,23.08,24.12,0.83,0.0
20190808:1507,29.11,53.46,8.76,23.64,0.34,0.0
20190808:1607,0.0,0.0,0.0,22.17,0.9,0.0
20190808:1707,0.0,0.0,0.0,20.84,0.76,0.0
20190808:1807,0.0,0.0,0.0,20.64,0.34,0.0
20190808:1907,0.0,0.0,0.0,19.32,0.76,0.0
20190808:2007,0.0,0.0,0.0,18.88,0.76,0.0
20190808:2107,0.0,0.0,0.0,18.66,0.62,0.0
20190808:2207,0.0,0.0,0.0,18.14,0.34,0.0
20190808:2307,0.0,0.0,0.0,17.86,0.55,0.0
20190809:0007,0.0,0.0,0.0,17.64,0.55,0.0
20190809:0107,0.0,0.0,0.0,15.99,0.76,0.0
20190809:0207,0.0,0.0,0.0,16.09,0.76,0.0
20190809:0307,0.0,0.0,0.0,16.25,0.55,0.0
20190809:0407,24.69,44.43,11.1,16.34,0.55,0.0
20190809:0507,15.21,31.59,25.45,17.37,0.69,0.0
20190809:0607,29.67,51.34,39.87,18.25,0.69,0.0
20190809:0707,43.32,69.11,54.28,19.15,0.83,0.0
20190809:0807,75.82,109.59,68.54,19.56,0.97,0.0
20190809:0907,222.71,290.26,81.62,20.87,0.9,0.0
20190809:1007,422.44,546.21,79.7,21.12,1.1,0.0
20190809:1107,549.39,715.23,66.16,21.8,1.38,0.0
20190809:1207,512.09,651.54,51.85,20.02,1.79,0.0
20190809:1307,349.05,444.64,37.43,20.64,1.59,0.0
20190809:1407,61.9,92.81,23.03,20.66,1.59,0.0
20190809:1507,24.91,46.09,8.69,20.29,1.17,0.0
20190809:1607,0.0,0.0,0.0,19.58,0.76,0.0
20190809:1707,0.0,0.0,0.0,19.02,0.48,0.0
20190809:1807,0.0,0.0,0.0,18.84,0.41,0.0
20190809:1907,0.0,0.0,0.0,18.29,0.28,0.0
20190809:2007,0.0,0.0,0.0,17.95,0.41,0.0
20190809:2107,0.0,0.0,0.0,17.3,0.69,0.0
20190809:2207,0.0,0.0,0.0,16.87,0.76,0.0
20190809:2307,0.0,0.0,0.0,16.71,0.9,0.0
20190810:0007,0.0,0.0,0.0,16.71,0.9,0.0
20190810:0107,0.0,0.0,0.0,16.78,0.83,0.0
20190810:0207,0.0,0.0,0.0,16.75,0.69,0.0
20190810:0307,0.0,0.0,0.0,16.72,0.69,0.0
20190810:0407,4.36,14.81,11.1,16.76,0.62,0.0
20190810:0507,67.7,98.73,25.47,17.35,0.83,0.0
20190810:0607,121.51,163.89,39.9,17.89,0.9,0.0
20190810:0707,235.41,301.5,54.33,17.86,0.97,0.0
20190810:0807,335.76,427.57,68.63,18.34,0.97,0.0
20190810:0907,377.1,481.88,81.84,18.82,0.97,0.0
20190810:1007,394.43,504.77,79.82,19.17,1.03,0.0
20190810:1107,401.45,514.49,66.18,19.25,0.83,0.0
20190810:1207,348.51,444.88,51.83,19.33,0.9,0.0
20190810:1307,177.4,232.83,37.39,19.49,0.76,0.0
20190810:1407,207.96,277.09,22.97,19.52,0.55,0.0
20190810:1507,45.66,83.06,8.61,19.08,0.41,0.0
20190810:1607,0.0,0.0,0.0,18.52,0.34,0.0
20190810:1707,0.0,0.0,0.0,18.37,0.28,0.0
20190810:1807,0.0,0.0,0.0,18.03,0.28,0.0
20190810:1907,0.0,0.0,0.0,17.85,0.48,0.0
20190810:2007,0.0,0.0,0.0,17.6,0.28,0.0
20190810:2107,0.0,0.0,0.0,17.33,0.28,0.0
20190810:2207,0.0,0.0,0.0,17.08,0.28,0.0
20190810:2307,0.0,0.0,0.0,16.86,0.28,0.0
20190811:0007,0.0,0.0,0.0,16.77,0.48,0.0
20190811:0107,0.0,0.0,0.0,16.96,0.55,0.0
20190811:0207,0.0,0.0,0.0,16.9,0.41,0.0
20190811:0307,0.0,0.0,0.0,16.79,0.41,0.0
20190811:0407,2.22,10.86,11.09,16.91,0.34,0.0
20190811:0507,115.56,157.08,25.48,17.32,0.34,0.0
20190811:0607,379.53,484.29,39.94,18.59,0.62,0.0
20190811:0707,506.6,652.82,54.39,19.71,0.76,0.0
20190811:0807,626.39,822.05,68.73,20.8,1.03,0.0
20190811:0907,689.01,915.83,82.06,21.97,1.31,0.0
20190811:1007,617.87,818.05,79.94,23.02,1.38,0.0
20190811:1107,563.21,740.09,66.19,23.53,1.45,0.0
20190811:1207,389.34,504.35,51.81,23.77,1.59,0.0
20190811:1307,190.38,252.49,37.35,23.49,1.31,0.0
20190811:1407,161.95,220.27,22.91,23.26,0.83,0.0
20190811:1507,4.75,15.8,8.54,22.36,0.41,0.0
20190811:1607,0.0,0.0,0.0,20.8,0.76,0.0
20190811:1707,0.0,0.0,0.0,19.63,0.76,0.0
20190811:1807,0.0,0.0,0.0,19.2,0.76,0.0
20190811:1907,0.0,0.0,0.0,19.48,0.55,0.0
20190811:2007,0.0,0.0,0.0,18.96,0.48,0.0
20190811:2107,0.0,0.0,0.0,18.57,0.48,0.0
20190811:2207,0.0,0.0,0.0,18.2,0.41,0.0
20190811:2307,0.0,0.0,0.0,17.96,0.48,0.0
20190812:0007,0.0,0.0,0.0,17.78,0.55,0.0
20190812:0107,0.0,0.0,0.0,17.04,0.69,0.0
20190812:0207,0.0,0.0,0.0,17.09,0.48,0.0
20190812:0307,0.0,0.0,0.0,17.04,0.48,0.0
20190812:0407,2.23,10.86,11.09,16.87,0.55,0.0
20190812:0507,38.97,63.19,25.5,17.61,0.76,0.0
20190812:0607,32.73,55.29,39.97,18.09,0.83,0.0
20190812:0707,110.59,151.06,54.45,18.12,0.62,0.0
20190812:0807,215.53,279.4,68.83,18.73,0.41,0.0
20190812:0907,361.07,467.52,82.28,19.44,0.07,0.0
20190812:1007,112.65,155.01,80.05,20.1,0.34,0.0
20190812:1107,96.2,135.26,66.2,20.77,0.55,0.0
20190812:1207,87.17,124.4,51.79,21.15,0.55,0.0
20190812:1307,132.9,180.66,37.31,21.59,0.62,0.0
20190812:1407,91.17,129.24,22.84,20.83,0.69,0.0
20190812:1507,44.23,80.23,8.45,19.78,0.21,0.0
20190812:1607,0.0,0.0,0.0,19.11,0.21,0.0
20190812:1707,0.0,0.0,0.0,18.75,0.14,0.0
20190812:1807,0.0,0.0,0.0,18.5,0.34,0.0
20190812:1907,0.0,0.0,0.0,18.25,0.21,0.0
20190812:2007,0.0,0.0,0.0,18.09,0.14,0.0
20190812:2107,0.0,0.0,0.0,17.68,0.41,0.0
20190812:2207,0.0,0.0,0.0,17.36,0.34,0.0
20190812:2307,0.0,0.0,0.0,17.25,0.34,0.0
20190813:0007,0.0,0.0,0.0,17.01,0.41,0.0
20190813:0107,0.0,0.0,0.0,16.53,0.55,0.0
20190813:0207,0.0,0.0,0.0,16.1,0.62,0.0
20190813:0307,0.0,0.0,0.0,15.86,0.69,0.0
20190813:0407,16.73,33.57,11.1,16.03,0.62,0.0
20190813:0507,135.62,181.35,25.52,17.16,0.69,0.0
20190813:0607,101.6,140.2,40.01,18.17,0.76,0.0
20190813:0707,201.49,261.54,54.51,18.82,0.83,0.0
20190813:0807,235.2,304.02,68.93,19.53,0.83,0.0
20190813:0907,361.53,467.58,82.5,20.74,0.69,0.0
20190813:1007,556.76,736.3,80.15,21.29,0.55,0.0
20190813:1107,553.11,732.95,66.2,21.83,0.41,0.0
20190813:1207,283.79,370.87,51.76,22.09,0.14,0.0
20190813:1307,225.03,295.78,37.25,22.22,0.21,0.0
20190813:1407,138.5,189.76,22.77,22.28,0.28,0.0
20190813:1507,22.58,43.2,8.37,21.63,0.41,0.0
20190813:1607,0.0,0.0,0.0,20.19,0.14,0.0
20190813:1707,0.0,0.0,0.0,18.43,0.34,0.0
20190813:1807,0.0,0.0,0.0,18.01,0.34,0.0
20190813:1907,0.0,0.0,0.0,17.98,0.62,0.0
20190813:2007,0.0,0.0,0.0,17.55,0.41,0.0
20190813:2107,0.0,0.0,0.0,17.18,0.48,0.0
20190813:2207,0.0,0.0,0.0,16.92,0.34,0.0
20190813:2307,0.0,0.0,0.0,16.69,0.41,0.0
20190814:0007,0.0,0.0,0.0,16.44,0.55,0.0
20190814:0107,0.0,0.0,0.0,15.79,0.55,0.0
20190814:0207,0.0,0.0,0.0,15.8,0.48,0.0
20190814:0307,0.0,0.0,0.0,15.98,0.48,0.0
20190814:0407,2.24,10.86,11.1,16.24,0.48,0.0
20190814:0507,18.8,36.53,25.54,16.75,0.48,0.0
20190814:0607,30.46,52.33,40.05,17.89,0.28,0.0
20190814:0707,57.53,86.88,54.57,18.82,0.34,0.0
20190814:0807,78.2,112.55,69.02,19.38,0.41,0.0
20190814:0907,102.91,143.16,82.72,20.14,0.34,0.0
20190814:1007,191.86,252.75,80.25,21.13,0.62,0.0
20190814:1107,525.63,690.54,66.2,21.58,0.62,0.0
20190814:1207,531.41,696.27,51.73,21.93,0.55,0.0
20190814:1307,429.77,558.83,37.2,22.29,0.48,0.0
20190814:1407,233.14,315.72,22.7,21.96,0.48,0.0
20190814:1507,40.26,73.59,8.28,21.33,0.07,0.0
20190814:1607,0.0,0.0,0.0,20.58,0.21,0.0
20190814:1707,0.0,0.0,0.0,19.89,0.34,0.0
20190814:1807,0.0,0.0,0.0,19.33,0.34,0.0
20190814:1907,0.0,0.0,0.0,18.15,0.0,0.0
20190814:2007,0.0,0.0,0.0,17.89,0.41,0.0
20190814:2107,0.0,0.0,0.0,17.66,0.34,0.0
20190814:2207,0.0,0.0,0.0,17.46,0.28,0.0
20190814:2307,0.0,0.0,0.0,17.21,0.28,0.0
20190815:0007,0.0,0.0,0.0,16.8,0.28,0.0
20190815:0107,0.0,0.0,0.0,16.96,0.28,0.0
20190815:0207,0.0,0.0,0.0,16.58,0.55,0.0
20190815:0307,0.0,0.0,0.0,16.24,0.69,0.0
20190815:0407,49.67,88.89,11.11,16.07,0.55,0.0
20190815:0507,223.62,299.96,25.57,17.58,0.62,0.0
20190815:0607,253.37,325.31,40.09,18.89,0.76,0.0
20190815:0707,568.88,746.26,54.63,21.2,0.48,0.0
20190815:0807,672.46,908.84,69.12,22.68,0.48,0.0
20190815:0907,719.27,983.85,82.93,23.84,0.76,0.0
20190815:1007,725.63,997.03,80.33,24.74,0.83,0.0
20190815:1107,670.42,915.93,66.19,25.17,0.62,0.0
20190815:1207,565.02,761.65,51.69,25.42,0.28,0.0
20190815:1307,418.67,554.41,37.14,25.11,0.21,0.0
20190815:1407,222.69,304.41,22.63,23.97,0.28,0.0
20190815:1507,28.61,52.8,8.19,23.24,0.76,0.0
20190815:1607,0.0,0.0,0.0,21.68,0.9,0.0
20190815:1707,0.0,0.0,0.0,20.15,0.69,0.0
20190815:1807,0.0,0.0,0.0,19.25,0.55,0.0
20190815:1907,0.0,0.0,0.0,18.15,0.69,0.0
20190815:2007,0.0,0.0,0.0,17.75,0.69,0.0
20190815:2107,0.0,0.0,0.0,17.59,0.62,0.0
20190815:2207,0.0,0.0,0.0,17.47,0.48,0.0
20190815:2307,0.0,0.0,0.0,16.84,0.69,0.0
20190816:0007,0.0,0.0,0.0,16.66,0.62,0.0
20190816:0107,0.0,0.0,0.0,16.62,0.62,0.0
20190816:0207,0.0,0.0,0.0,16.35,0.48,0.0
20190816:0307,0.0,0.0,0.0,16.37,0.55,0.0
20190816:0407,2.24,10.86,11.11,16.22,0.69,0.0
20190816:0507,23.06,42.45,25.59,17.64,0.9,0.0
20190816:0607,140.32,187.59,40.13,19.11,0.76,0.0
20190816:0707,493.36,631.06,54.7,19.31,1.1,0.0
20190816:0807,670.19,881.82,69.21,20.24,1.03,0.0
20190816:0907,722.85,972.6,83.14,20.85,0.76,0.0
20190816:1007,723.83,975.48,80.4,21.71,0.9,0.0
20190816:1107,586.64,778.99,66.18,22.97,0.83,0.0
20190816:1207,401.43,523.52,51.64,23.45,0.83,0.0
20190816:1307,157.32,212.25,37.08,23.69,0.97,0.0
20190816:1407,222.9,301.34,22.55,22.85,1.03,0.0
20190816:1507,17.24,35.45,8.09,22.16,0.97,0.0
20190816:1607,0.0,0.0,0.0,21.21,0.41,0.0
20190816:1707,0.0,0.0,0.0,19.72,0.69,0.0
20190816:1807,0.0,0.0,0.0,18.81,0.83,0.0
20190816:1907,0.0,0.0,0.0,18.7,0.34,0.0
20190816:2007,0.0,0.0,0.0,17.98,0.28,0.0
20190816:2107,0.0,0.0,0.0,17.36,0.34,0.0
20190816:2207,0.0,0.0,0.0,17.11,0.48,0.0
20190816:2307,0.0,0.0,0.0,16.77,0.48,0.0
20190817:0007,0.0,0.0,0.0,16.36,0.55,0.0
20190817:0107,0.0,0.0,0.0,15.8,0.83,0.0
20190817:0207,0.0,0.0,0.0,16.26,0.62,0.0
20190817:0307,0.0,0.0,0.0,16.2,0.62,0.0
20190817:0407,31.7,54.09,11.12,16.25,0.62,0.0
20190817:0507,127.11,171.04,25.61,17.4,0.62,0.0
20190817:0607,267.42,342.55,40.17,18.58,0.62,0.0
20190817:0707,556.1,717.39,54.76,19.39,0.83,0.0
20190817:0807,658.58,871.14,69.3,20.89,0.9,0.0
20190817:0907,684.41,925.69,83.35,22.18,0.62,0.0
20190817:1007,671.71,914.36,80.46,23.33,0.55,0.0
20190817:1107,609.33,818.94,66.16,22.94,0.41,0.0
20190817:1207,383.62,499.27,51.6,23.29,0.9,0.0
20190817:1307,410.82,530.67,37.01,23.13,1.31,0.0
20190817:1407,23.89,44.43,22.47,22.61,0.55,0.0
20190817:1507,3.68,13.82,7.99,21.55,0.14,0.0
20190817:1607,0.0,0.0,0.0,20.92,0.55,0.0
20190817:1707,0.0,0.0,0.0,20.25,0.41,0.0
20190817:1807,0.0,0.0,0.0,19.79,0.34,0.0
20190817:1907,0.0,0.0,0.0,18.27,0.76,0.0
20190817:2007,0.0,0.0,0.0,17.69,0.76,0.0
20190817:2107,0.0,0.0,0.0,17.5,0.76,0.0
20190817:2207,0.0,0.0,0.0,17.15,0.76,0.0
20190817:2307,0.0,0.0,0.0,17.18,0.69,0.0
20190818:0007,0.0,0.0,0.0,17.47,0.41,0.0
20190818:0107,0.0,0.0,0.0,16.78,0.14,0.0
20190818:0207,0.0,0.0,0.0,16.65,0.07,0.0
20190818:0307,0.0,0.0,0.0,16.45,0.34,0.0
20190818:0407,47.4,76.81,11.13,16.31,0.48,0.0
20190818:0507,15.2,31.59,25.64,17.44,0.34,0.0
20190818:0607,30.37,52.33,40.22,18.43,0.14,0.0
20190818:0707,96.81,135.26,54.82,19.35,0.34,0.0
20190818:0807,200.27,262.62,69.39,20.4,0.41,0.0
20190818:0907,671.27,903.48,83.55,21.96,0.69,0.0
20190818:1007,498.42,660.17,80.51,22.69,0.48,0.0
20190818:1107,662.6,897.33,66.13,23.18,0.48,0.0
20190818:1207,555.21,737.67,51.54,23.24,0.34,0.0
20190818:1307,412.43,535.48,36.94,22.88,0.76,0.0
20190818:1407,35.72,60.22,22.38,22.62,1.03,0.0
20190818:1507,16.59,34.49,7.89,21.79,0.69,0.0
20190818:1607,0.0,0.0,0.0,21.05,0.07,0.0
20190818:1707,0.0,0.0,0.0,20.0,0.14,0.0
20190818:1807,0.0,0.0,0.0,18.33,0.83,0.0
20190818:1907,0.0,0.0,0.0,18.73,0.41,0.0
20190818:2007,0.0,0.0,0.0,18.01,0.41,0.0
20190818:2107,0.0,0.0,0.0,17.65,0.48,0.0
20190818:2207,0.0,0.0,0.0,17.07,0.0,0.0
20190818:2307,0.0,0.0,0.0,16.42,0.28,0.0
20190819:0007,0.0,0.0,0.0,16.19,0.28,0.0
20190819:0107,0.0,0.0,0.0,16.55,0.28,0.0
20190819:0207,0.0,0.0,0.0,16.61,0.34,0.0
20190819:0307,0.0,0.0,0.0,16.36,0.28,0.0
20190819:0407,50.87,90.75,11.14,16.45,0.34,0.0
20190819:0507,97.1,134.8,25.67,17.71,0.28,0.0
20190819:0607,202.04,262.98,40.26,18.86,0.28,0.0
20190819:0707,583.74,761.54,54.88,20.34,0.62,0.0
20190819:0807,677.28,908.5,69.48,21.74,0.62,0.0
20190819:0907,728.29,1001.11,83.74,22.96,0.48,0.0
20190819:1007,716.46,994.43,80.55,23.83,0.28,0.0
20190819:1107,655.9,896.83,66.1,24.36,0.34,0.0
20190819:1207,306.34,403.9,51.49,24.3,0.21,0.0
20190819:1307,26.52,48.38,36.87,24.5,0.34,0.0
20190819:1407,232.95,318.15,22.29,23.98,0.69,0.0
20190819:1507,22.58,43.32,7.79,22.16,0.76,0.0
20190819:1607,0.0,0.0,0.0,21.24,0.48,0.0
20190819:1707,0.0,0.0,0.0,20.71,0.34,0.0
20190819:1807,0.0,0.0,0.0,19.69,0.69,0.0
20190819:1907,0.0,0.0,0.0,19.82,0.55,0.0
20190819:2007,0.0,0.0,0.0,19.32,0.48,0.0
20190819:2107,0.0,0.0,0.0,18.8,0.69,0.0
20190819:2207,0.0,0.0,0.0,18.26,0.69,0.0
20190819:2307,0.0,0.0,0.0,17.84,0.62,0.0
20190820:0007,0.0,0.0,0.0,17.55,0.21,0.0
20190820:0107,0.0,0.0,0.0,17.21,0.28,0.0
20190820:0207,0.0,0.0,0.0,17.0,0.34,0.0
20190820:0307,0.0,0.0,0.0,16.85,0.21,0.0
20190820:0407,51.57,87.14,11.15,16.83,0.21,0.0
20190820:0507,27.38,48.38,25.7,18.37,0.21,0.0
20190820:0607,238.49,308.82,40.3,19.47,0.28,0.0
20190820:0707,558.43,738.76,54.94,21.11,0.07,0.0
20190820:0807,670.83,914.55,69.57,22.7,0.21,0.0
20190820:0907,719.44,997.38,83.93,23.5,0.28,0.0
20190820:1007,713.94,994.08,80.58,24.41,0.28,0.0
20190820:1107,665.55,906.75,66.06,24.69,0.62,0.0
20190820:1207,548.46,740.07,51.43,25.04,0.07,0.0
20190820:1307,415.0,546.36,36.79,24.84,0.48,0.0
20190820:1407,212.91,290.69,22.2,24.07,0.34,0.0
20190820:1507,35.9,67.32,7.68,23.19,0.9,0.0
20190820:1607,0.0,0.0,0.0,21.84,0.9,0.0
20190820:1707,0.0,0.0,0.0,20.65,0.97,0.0
20190820:1807,0.0,0.0,0.0,21.09,0.0,0.0
20190820:1907,0.0,0.0,0.0,18.77,0.69,0.0
20190820:2007,0.0,0.0,0.0,18.91,0.62,0.0
20190820:2107,0.0,0.0,0.0,18.13,0.83,0.0
20190820:2207,0.0,0.0,0.0,17.42,0.9,0.0
20190820:2307,0.0,0.0,0.0,17.09,0.83,0.0
20190821:0007,0.0,0.0,0.0,16.63,0.9,0.0
20190821:0107,0.0,0.0,0.0,16.48,0.9,0.0
20190821:0207,0.0,0.0,0.0,16.41,0.83,0.0
20190821:0307,0.0,0.0,0.0,16.47,0.76,0.0
20190821:0407,38.93,64.25,11.17,16.81,0.62,0.0
20190821:0507,161.0,213.84,25.73,18.25,0.62,0.0
20190821:0607,395.37,509.21,40.35,19.66,0.28,0.0
20190821:0707,557.74,730.22,55.0,21.34,0.62,0.0
20190821:0807,646.57,867.13,69.66,22.67,0.69,0.0
20190821:0907,705.34,964.49,84.1,23.67,0.69,0.0
20190821:1007,542.08,729.2,80.59,24.72,0.55,0.0
20190821:1107,645.92,884.34,66.02,25.14,0.41,0.0
20190821:1207,549.54,728.65,51.36,25.16,0.97,0.0
20190821:1307,409.62,531.74,36.71,24.13,1.31,0.0
20190821:1407,206.93,281.48,22.1,24.03,0.83,0.0
20190821:1507,26.98,51.14,7.57,23.13,0.55,0.0
20190821:1607,0.0,0.0,0.0,22.48,0.41,0.0
20190821:1707,0.0,0.0,0.0,21.66,0.28,0.0
20190821:1807,0.0,0.0,0.0,20.95,0.14,0.0
20190821:1907,0.0,0.0,0.0,20.25,0.21,0.0
20190821:2007,0.0,0.0,0.0,19.8,0.21,0.0
20190821:2107,0.0,0.0,0.0,19.2,0.55,0.0
20190821:2207,0.0,0.0,0.0,18.47,0.9,0.0
20190821:2307,0.0,0.0,0.0,18.02,0.9,0.0
20190822:0007,0.0,0.0,0.0,17.42,0.97,0.0
20190822:0107,0.0,0.0,0.0,16.87,0.9,0.0
20190822:0207,0.0,0.0,0.0,17.0,0.76,0.0
20190822:0307,0.0,0.0,0.0,16.78,0.69,0.0
20190822:0407,39.77,65.28,11.18,16.63,0.48,0.0
20190822:0507,216.58,286.87,25.76,17.54,0.48,0.0
20190822:0607,417.36,534.28,40.39,19.26,0.62,0.0
20190822:0707,549.19,713.09,55.06,21.06,0.97,0.0
20190822:0807,647.99,864.01,69.74,22.13,0.83,0.0
20190822:0907,706.6,960.34,84.27,23.19,0.83,0.0
20190822:1007,698.25,951.24,80.59,23.83,0.83,0.0
20190822:1107,650.19,875.09,65.97,23.78,0.83,0.0
20190822:1207,560.41,744.37,51.29,23.83,0.55,0.0
20190822:1307,407.09,527.82,36.63,23.29,1.03,0.0
20190822:1407,170.73,232.01,22.0,22.65,0.28,0.0
20190822:1507,39.32,76.41,7.45,21.35,0.55,0.0
20190822:1607,0.0,0.0,0.0,20.1,0.76,0.0
20190822:1707,0.0,0.0,0.0,18.9,1.03,0.0
20190822:1807,0.0,0.0,0.0,18.4,0.83,0.0
20190822:1907,0.0,0.0,0.0,19.19,0.41,0.0
20190822:2007,0.0,0.0,0.0,18.27,0.62,0.0
20190822:2107,0.0,0.0,0.0,17.57,0.69,0.0
20190822:2207,0.0,0.0,0.0,17.21,0.83,0.0
20190822:2307,0.0,0.0,0.0,16.68,1.03,0.0
20190823:0007,0.0,0.0,0.0,16.79,1.1,0.0
20190823:0107,0.0,0.0,0.0,16.45,0.83,0.0
20190823:0207,0.0,0.0,0.0,16.11,0.83,0.0
20190823:0307,0.0,0.0,0.0,16.64,0.9,0.0
20190823:0407,42.47,69.12,11.2,16.34,0.76,0.0
20190823:0507,230.16,305.15,25.79,17.77,1.1,0.0
20190823:0607,429.93,546.05,40.44,18.98,1.17,0.0
20190823:0707,574.01,750.88,55.12,20.64,0.55,0.0
20190823:0807,665.93,897.85,69.82,21.5,0.34,0.0
20190823:0907,720.06,988.16,84.42,22.42,0.41,0.0
20190823:1007,722.54,989.06,80.57,22.96,0.62,0.0
20190823:1107,673.67,905.04,65.91,23.14,0.9,0.0
20190823:1207,572.25,749.5,51.21,23.11,1.17,0.0
20190823:1307,427.7,548.7,36.54,22.57,1.72,0.0
20190823:1407,207.37,277.81,21.9,21.96,1.86,0.0
20190823:1507,10.26,24.68,7.34,21.15,1.45,0.0
20190823:1607,0.0,0.0,0.0,20.3,0.9,0.0
20190823:1707,0.0,0.0,0.0,19.09,0.83,0.0
20190823:1807,0.0,0.0,0.0,18.82,0.69,0.0
20190823:1907,0.0,0.0,0.0,18.7,0.55,0.0
20190823:2007,0.0,0.0,0.0,18.19,0.41,0.0
20190823:2107,0.0,0.0,0.0,17.86,0.41,0.0
20190823:2207,0.0,0.0,0.0,17.16,0.62,0.0
20190823:2307,0.0,0.0,0.0,16.73,0.55,0.0
20190824:0007,0.0,0.0,0.0,16.54,0.41,0.0
20190824:0107,0.0,0.0,0.0,16.27,0.41,0.0
20190824:0207,0.0,0.0,0.0,16.07,0.41,0.0
20190824:0307,0.0,0.0,0.0,15.9,0.34,0.0
20190824:0407,2.24,10.86,11.22,15.85,0.41,0.0
20190824:0507,32.83,55.29,25.82,17.47,0.83,0.0
20190824:0607,31.08,53.31,40.48,18.84,0.69,0.0
20190824:0707,65.59,96.75,55.18,18.57,0.28,0.0
20190824:0807,206.66,269.53,69.89,19.08,0.07,0.0
20190824:0907,436.02,568.76,84.56,19.91,0.14,0.0
20190824:1007,571.28,753.16,80.54,19.73,0.41,0.0
20190824:1107,387.93,500.92,65.84,20.35,0.62,0.0
20190824:1207,372.7,478.41,51.13,20.55,0.9,0.0
20190824:1307,72.73,106.63,36.44,21.41,0.97,0.0
20190824:1407,91.88,130.41,21.8,21.44,0.97,0.0
20190824:1507,11.57,26.66,7.22,20.96,0.69,0.0
20190824:1607,0.0,0.0,0.0,19.67,0.55,0.0
20190824:1707,0.0,0.0,0.0,19.37,0.62,0.0
20190824:1807,0.0,0.0,0.0,18.67,0.34,0.0
20190824:1907,0.0,0.0,0.0,18.2,0.21,0.0
20190824:2007,0.0,0.0,0.0,17.94,0.28,0.0
20190824:2107,0.0,0.0,0.0,17.44,0.21,0.0
20190824:2207,0.0,0.0,0.0,16.93,0.07,0.0
20190824:2307,0.0,0.0,0.0,16.56,0.07,0.0
20190825:0007,0.0,0.0,0.0,16.27,0.07,0.0
20190825:0107,0.0,0.0,0.0,16.64,0.14,0.0
20190825:0207,0.0,0.0,0.0,16.58,0.21,0.0
20190825:0307,0.0,0.0,0.0,16.45,0.21,0.0
20190825:0407,5.51,16.78,11.24,16.6,0.14,0.0
20190825:0507,192.32,254.53,25.86,18.19,0.14,0.0
20190825:0607,441.85,570.88,40.53,19.94,0.28,0.0
20190825:0707,593.48,783.2,55.24,21.59,0.48,0.0
20190825:0807,679.74,918.53,69.97,22.76,0.62,0.0
20190825:0907,732.52,1009.47,84.68,23.76,0.62,0.0
20190825:1007,725.09,1005.17,80.5,24.64,0.55,0.0
20190825:1107,675.94,924.15,65.77,25.25,0.69,0.0
20190825:1207,574.79,768.71,51.05,25.55,0.76,0.0
20190825:1307,409.72,537.99,36.35,25.3,0.83,0.0
20190825:1407,84.08,122.5,21.69,24.69,0.9,0.0
20190825:1507,2.11,10.86,7.09,23.68,0.28,0.0
20190825:1607,0.0,0.0,0.0,22.08,0.62,0.0
20190825:1707,0.0,0.0,0.0,21.54,0.55,0.0
20190825:1807,0.0,0.0,0.0,20.96,0.55,0.0
20190825:1907,0.0,0.0,0.0,19.61,0.83,0.0
20190825:2007,0.0,0.0,0.0,19.14,0.76,0.0
20190825:2107,0.0,0.0,0.0,18.11,0.83,0.0
20190825:2207,0.0,0.0,0.0,17.88,0.69,0.0
20190825:2307,0.0,0.0,0.0,17.26,0.69,0.0
20190826:0007,0.0,0.0,0.0,17.08,0.69,0.0
20190826:0107,0.0,0.0,0.0,16.6,0.48,0.0
20190826:0207,0.0,0.0,0.0,16.38,0.41,0.0
20190826:0307,0.0,0.0,0.0,16.18,0.48,0.0
20190826:0407,50.05,80.69,11.26,16.18,0.34,0.0
20190826:0507,238.21,316.56,25.89,17.13,0.21,0.0
20190826:0607,432.59,555.39,40.57,18.6,0.21,0.0
20190826:0707,579.49,767.09,55.29,20.94,0.14,0.0
20190826:0807,654.86,892.41,70.04,21.84,0.0,0.0
20190826:0907,698.81,970.49,84.78,23.17,0.07,0.0
20190826:1007,706.82,990.58,80.44,24.01,0.0,0.0
20190826:1107,654.75,900.48,65.69,24.57,0.21,0.0
20190826:1207,556.39,748.38,50.96,24.82,0.21,0.0
20190826:1307,405.14,531.02,36.25,23.71,0.34,0.0
20190826:1407,203.79,277.88,21.58,23.23,0.07,0.0
20190826:1507,14.49,31.63,6.97,22.81,0.76,0.0
20190826:1607,0.0,0.0,0.0,21.36,0.69,0.0
20190826:1707,0.0,0.0,0.0,20.09,0.97,0.0
20190826:1807,0.0,0.0,0.0,20.05,0.69,0.0
20190826:1907,0.0,0.0,0.0,18.45,0.62,0.0
20190826:2007,0.0,0.0,0.0,17.23,0.83,0.0
20190826:2107,0.0,0.0,0.0,16.94,0.97,0.0
20190826:2207,0.0,0.0,0.0,16.5,1.1,0.0
20190826:2307,0.0,0.0,0.0,16.03,0.97,0.0
20190827:0007,0.0,0.0,0.0,16.25,0.83,0.0
