Latitude (decimal degrees):	9.860
Longitude (decimal degrees):	37.670
Elevation (m):	952
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 26 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190821:0307,0.0,0.0,0.0,16.11,0.34,0.0
20190821:0407,43.66,68.65,10.46,15.81,0.41,0.0
20190821:0507,105.18,144.17,25.03,17.1,0.07,0.0
20190821:0607,280.19,360.33,39.65,18.25,0.0,0.0
20190821:0707,551.48,721.61,54.31,20.16,0.21,0.0
20190821:0807,651.56,878.2,68.96,21.88,0.28,0.0
20190821:0907,704.39,973.41,83.38,23.21,0.21,0.0
20190821:1007,702.85,975.54,81.16,24.57,0.34,0.0
20190821:1107,666.55,914.24,66.64,25.02,0.48,0.0
20190821:1207,586.73,796.48,51.99,25.55,0.21,0.0
20190821:1307,466.52,618.89,37.33,25.45,0.28,0.0
20190821:1407,273.69,364.05,22.72,24.77,1.31,0.0
20190821:1507,30.9,53.94,8.17,22.92,0.69,0.0
20190821:1607,0.0,0.0,0.0,23.29,0.14,0.0
20190821:1707,0.0,0.0,0.0,23.08,0.21,0.0
20190821:1807,0.0,0.0,0.0,22.82,0.34,0.0
20190821:1907,0.0,0.0,0.0,20.27,0.21,0.0
20190821:2007,0.0,0.0,0.0,18.88,0.0,0.0
20190821:2107,0.0,0.0,0.0,18.17,0.0,0.0
20190821:2207,0.0,0.0,0.0,17.62,0.21,0.0
20190821:2307,0.0,0.0,0.0,17.19,0.0,0.0
20190822:0007,0.0,0.0,0.0,16.64,0.14,0.0
20190822:0107,0.0,0.0,0.0,16.05,0.41,0.0
20190822:0207,0.0,0.0,0.0,15.49,0.34,0.0
20190822:0307,0.0,0.0,0.0,15.28,0.34,0.0
20190822:0407,43.74,68.65,10.48,15.37,0.21,0.0
20190822:0507,84.31,118.67,25.06,16.53,0.14,0.0
20190822:0607,367.04,470.38,39.7,17.78,0.07,0.0
20190822:0707,542.88,705.24,54.37,19.45,0.34,0.0
20190822:0807,623.84,835.36,69.04,20.76,0.14,0.0
20190822:0907,653.84,893.42,83.55,22.18,0.07,0.0
20190822:1007,694.82,953.5,81.18,23.25,0.41,0.0
20190822:1107,663.12,897.05,66.6,23.95,0.76,0.0
20190822:1207,589.13,785.89,51.92,24.35,0.69,0.0
20190822:1307,421.73,551.6,37.25,23.99,0.48,0.0
20190822:1407,219.36,291.32,22.62,22.98,0.76,0.0
20190822:1507,25.22,46.1,8.06,21.89,1.03,0.0
20190822:1607,0.0,0.0,0.0,20.18,1.24,0.0
20190822:1707,0.0,0.0,0.0,18.52,1.1,0.0
20190822:1807,0.0,0.0,0.0,18.02,0.69,0.0
20190822:1907,0.0,0.0,0.0,18.9,0.69,0.0
20190822:2007,0.0,0.0,0.0,18.5,0.62,0.0
20190822:2107,0.0,0.0,0.0,17.48,0.9,0.0
20190822:2207,0.0,0.0,0.0,17.94,0.55,0.0
20190822:2307,0.0,0.0,0.0,17.76,0.41,0.0
20190823:0007,0.0,0.0,0.0,17.47,0.55,0.0
20190823:0107,0.0,0.0,0.0,16.93,0.69,0.0
20190823:0207,0.0,0.0,0.0,16.46,0.9,0.0
20190823:0307,0.0,0.0,0.0,16.57,0.62,0.0
20190823:0407,31.9,53.94,10.5,16.69,0.41,0.0
20190823:0507,126.35,169.67,25.09,17.32,0.28,0.0
20190823:0607,256.71,329.42,39.74,18.3,0.48,0.0
20190823:0707,519.92,671.23,54.43,19.98,0.76,0.0
20190823:0807,624.97,827.86,69.12,21.47,0.76,0.0
20190823:0907,725.59,983.9,83.7,22.44,0.83,0.0
20190823:1007,730.74,991.32,81.18,23.41,1.1,0.0
20190823:1107,692.37,928.79,66.54,23.92,1.31,0.0
20190823:1207,615.32,808.63,51.85,22.53,1.1,0.0
20190823:1307,453.15,583.1,37.17,22.47,1.24,0.0
20190823:1407,238.7,314.18,22.52,21.61,0.83,0.0
20190823:1507,15.41,32.37,7.94,21.47,0.9,0.0
20190823:1607,0.0,0.0,0.0,20.23,1.03,0.0
20190823:1707,0.0,0.0,0.0,19.04,1.1,0.0
20190823:1807,0.0,0.0,0.0,19.77,0.14,0.0
20190823:1907,0.0,0.0,0.0,19.78,0.62,0.0
20190823:2007,0.0,0.0,0.0,19.61,0.48,0.0
20190823:2107,0.0,0.0,0.0,19.05,0.69,0.0
20190823:2207,0.0,0.0,0.0,18.32,0.76,0.0
20190823:2307,0.0,0.0,0.0,18.2,0.62,0.0
20190824:0007,0.0,0.0,0.0,17.93,0.28,0.0
20190824:0107,0.0,0.0,0.0,17.69,0.21,0.0
20190824:0207,0.0,0.0,0.0,17.52,0.34,0.0
20190824:0307,0.0,0.0,0.0,17.23,0.0,0.0
20190824:0407,1.71,9.81,10.52,16.93,0.21,0.0
20190824:0507,34.1,56.89,25.12,17.09,0.21,0.0
20190824:0607,108.58,149.45,39.79,19.29,0.48,0.0
20190824:0707,153.58,204.88,54.49,20.04,0.34,0.0
20190824:0807,175.51,232.6,69.2,20.99,0.48,0.0
20190824:0907,456.14,598.59,83.85,21.56,0.41,0.0
20190824:1007,288.15,376.14,81.16,22.15,0.48,0.0
20190824:1107,96.74,136.59,66.48,22.08,0.83,0.0
20190824:1207,271.8,354.97,51.77,22.09,0.28,0.0
20190824:1307,36.68,61.37,37.07,21.9,0.14,0.0
20190824:1407,80.94,117.19,22.42,21.83,0.34,0.0
20190824:1507,28.17,50.02,7.82,21.55,0.62,0.0
20190824:1607,0.0,0.0,0.0,20.6,0.76,0.0
20190824:1707,0.0,0.0,0.0,21.02,0.62,0.0
20190824:1807,0.0,0.0,0.0,20.74,0.28,0.0
20190824:1907,0.0,0.0,0.0,20.36,0.34,0.0
20190824:2007,0.0,0.0,0.0,20.05,0.41,0.0
20190824:2107,0.0,0.0,0.0,19.5,0.55,0.0
20190824:2207,0.0,0.0,0.0,18.78,0.48,0.0
20190824:2307,0.0,0.0,0.0,17.41,0.34,0.0
20190825:0007,0.0,0.0,0.0,15.47,0.07,0.0
20190825:0107,0.0,0.0,0.0,15.5,0.14,0.0
20190825:0207,0.0,0.0,0.0,15.11,0.34,0.0
20190825:0307,0.0,0.0,0.0,14.98,0.28,0.0
20190825:0407,26.14,46.1,10.54,14.89,0.28,0.0
20190825:0507,141.62,187.33,25.16,16.38,0.21,0.0
20190825:0607,346.36,445.83,39.84,19.04,0.14,0.0
20190825:0707,568.54,748.27,54.55,20.89,0.21,0.0
20190825:0807,672.66,915.55,69.28,22.25,0.14,0.0
20190825:0907,721.86,1005.85,83.98,23.54,0.14,0.0
20190825:1007,714.86,1007.4,81.13,24.66,0.0,0.0
20190825:1107,680.94,948.59,66.42,25.02,0.07,0.0
20190825:1207,588.05,798.1,51.69,25.46,0.21,0.0
20190825:1307,412.89,545.18,36.98,25.34,0.28,0.0
20190825:1407,42.14,69.28,22.31,25.1,0.76,0.0
20190825:1507,10.65,25.5,7.7,23.47,1.03,0.0
20190825:1607,0.0,0.0,0.0,22.75,0.14,0.0
20190825:1707,0.0,0.0,0.0,22.14,0.41,0.0
20190825:1807,0.0,0.0,0.0,21.45,0.41,0.0
20190825:1907,0.0,0.0,0.0,19.46,0.55,0.0
20190825:2007,0.0,0.0,0.0,18.76,0.55,0.0
20190825:2107,0.0,0.0,0.0,18.11,0.21,0.0
20190825:2207,0.0,0.0,0.0,17.36,0.69,0.0
20190825:2307,0.0,0.0,0.0,17.0,0.62,0.0
20190826:0007,0.0,0.0,0.0,16.79,0.48,0.0
20190826:0107,0.0,0.0,0.0,16.64,0.48,0.0
20190826:0207,0.0,0.0,0.0,16.52,0.41,0.0
20190826:0307,0.0,0.0,0.0,16.27,0.28,0.0
20190826:0407,42.8,67.67,10.56,16.16,0.41,0.0
20190826:0507,99.78,137.31,25.19,16.75,0.41,0.0
20190826:0607,391.78,503.22,39.88,18.71,0.28,0.0
20190826:0707,557.04,728.77,54.61,20.48,0.34,0.0
20190826:0807,665.15,901.58,69.35,22.04,0.21,0.0
20190826:0907,711.99,987.9,84.09,23.14,0.14,0.0
20190826:1007,719.15,998.98,81.09,24.08,0.34,0.0
20190826:1107,681.39,934.5,66.34,24.83,0.55,0.0
20190826:1207,589.26,799.32,51.6,25.63,0.28,0.0
20190826:1307,417.33,548.57,36.88,25.21,0.55,0.0
20190826:1407,251.48,337.14,22.2,24.79,0.41,0.0
20190826:1507,27.95,50.02,7.58,23.1,1.03,0.0
20190826:1607,0.0,0.0,0.0,20.69,1.17,0.0
20190826:1707,0.0,0.0,0.0,20.57,0.14,0.0
20190826:1807,0.0,0.0,0.0,19.4,0.62,0.0
20190826:1907,0.0,0.0,0.0,17.58,0.9,0.0
20190826:2007,0.0,0.0,0.0,16.96,0.97,0.0
20190826:2107,0.0,0.0,0.0,16.87,0.69,0.0
20190826:2207,0.0,0.0,0.0,16.57,0.62,0.0
20190826:2307,0.0,0.0,0.0,16.28,0.83,0.0
20190827:0007,0.0,0.0,0.0,16.38,0.69,0.0
20190827:0107,0.0,0.0,0.0,16.64,0.76,0.0
20190827:0207,0.0,0.0,0.0,16.37,0.41,0.0
20190827:0307,0.0,0.0,0.0,16.37,0.21,0.0
20190827:0407,1.72,9.81,10.58,16.32,0.28,0.0
20190827:0507,41.08,65.71,25.23,16.82,0.21,0.0
20190827:0607,40.71,65.32,39.93,17.17,0.34,0.0
20190827:0707,106.3,145.5,54.67,17.35,0.41,0.0
20190827:0807,266.57,342.16,69.42,18.14,0.34,0.0
20190827:0907,256.98,331.55,84.19,18.83,0.28,0.0
20190827:1007,374.05,483.41,81.03,19.84,0.41,0.0
20190827:1107,569.64,751.92,66.26,20.55,0.41,0.0
20190827:1207,611.79,805.1,51.51,21.03,0.62,0.0
20190827:1307,453.49,585.56,36.78,21.71,0.69,0.0
20190827:1407,108.08,150.06,22.09,21.43,0.9,0.0
20190827:1507,20.35,39.23,7.46,20.58,0.76,0.0
20190827:1607,0.0,0.0,0.0,19.48,0.76,0.0
20190827:1707,0.0,0.0,0.0,19.0,0.62,0.0
20190827:1807,0.0,0.0,0.0,17.88,0.83,0.0
20190827:1907,0.0,0.0,0.0,18.96,0.48,0.0
20190827:2007,0.0,0.0,0.0,18.63,0.48,0.0
20190827:2107,0.0,0.0,0.0,18.19,0.55,0.0
20190827:2207,0.0,0.0,0.0,17.33,0.55,0.0
20190827:2307,0.0,0.0,0.0,16.55,0.34,0.0
20190828:0007,0.0,0.0,0.0,15.8,0.34,0.0
20190828:0107,0.0,0.0,0.0,15.03,0.21,0.0
20190828:0207,0.0,0.0,0.0,14.74,0.28,0.0
20190828:0307,0.0,0.0,0.0,14.77,0.21,0.0
20190828:0407,15.28,31.38,10.61,14.72,0.28,0.0
20190828:0507,118.93,159.87,25.27,16.0,0.21,0.0
20190828:0607,323.62,413.49,39.98,17.92,0.28,0.0
20190828:0707,558.56,726.82,54.72,19.89,0.48,0.0
20190828:0807,655.47,879.25,69.49,21.4,0.41,0.0
20190828:0907,732.64,1002.56,84.27,22.3,0.55,0.0
20190828:1007,737.57,1013.27,80.95,23.0,0.62,0.0
20190828:1107,692.82,942.19,66.18,23.63,0.69,0.0
20190828:1207,600.15,804.11,51.42,24.01,0.48,0.0
20190828:1307,451.57,587.88,36.68,23.71,0.83,0.0
20190828:1407,96.0,136.33,21.97,23.26,0.97,0.0
20190828:1507,26.66,48.06,7.33,21.9,0.83,0.0
20190828:1607,0.0,0.0,0.0,20.35,1.03,0.0
20190828:1707,0.0,0.0,0.0,18.84,1.03,0.0
20190828:1807,0.0,0.0,0.0,18.5,0.9,0.0
20190828:1907,0.0,0.0,0.0,20.45,0.76,0.0
20190828:2007,0.0,0.0,0.0,19.74,0.9,0.0
20190828:2107,0.0,0.0,0.0,19.4,0.69,0.0
20190828:2207,0.0,0.0,0.0,18.97,0.41,0.0
20190828:2307,0.0,0.0,0.0,18.7,0.21,0.0
20190829:0007,0.0,0.0,0.0,18.4,0.14,0.0
20190829:0107,0.0,0.0,0.0,18.23,0.07,0.0
20190829:0207,0.0,0.0,0.0,17.98,0.21,0.0
20190829:0307,0.0,0.0,0.0,17.78,0.21,0.0
20190829:0407,1.7,9.81,10.63,17.65,0.07,0.0
20190829:0507,35.47,58.85,25.3,17.95,0.14,0.0
20190829:0607,334.59,430.67,40.03,19.12,0.14,0.0
20190829:0707,555.99,728.46,54.78,20.08,0.21,0.0
20190829:0807,668.32,906.64,69.55,21.25,0.07,0.0
20190829:0907,725.02,1003.11,84.33,22.49,0.21,0.0
20190829:1007,733.59,1007.79,80.86,23.41,0.69,0.0
20190829:1107,690.63,941.38,66.08,23.73,0.62,0.0
20190829:1207,558.33,744.21,51.32,24.04,0.48,0.0
20190829:1307,63.98,97.0,36.57,24.25,0.62,0.0
20190829:1407,78.14,114.75,21.85,23.97,0.28,0.0
20190829:1507,2.57,11.77,7.2,23.28,0.48,0.0
20190829:1607,0.0,0.0,0.0,21.53,1.24,0.0
20190829:1707,0.0,0.0,0.0,22.54,0.55,0.0
20190829:1807,0.0,0.0,0.0,22.21,0.34,0.0
20190829:1907,0.0,0.0,0.0,20.24,0.76,0.0
20190829:2007,0.0,0.0,0.0,19.48,0.69,0.0
20190829:2107,0.0,0.0,0.0,18.74,0.55,0.0
20190829:2207,0.0,0.0,0.0,18.11,0.41,0.0
20190829:2307,0.0,0.0,0.0,17.92,0.41,0.0
20190830:0007,0.0,0.0,0.0,17.72,0.28,0.0
20190830:0107,0.0,0.0,0.0,17.49,0.55,0.0
20190830:0207,0.0,0.0,0.0,17.39,0.28,0.0
20190830:0307,0.0,0.0,0.0,17.32,0.28,0.0
20190830:0407,34.86,57.87,10.66,17.19,0.41,0.0
20190830:0507,131.94,176.54,25.34,17.63,0.41,0.0
20190830:0607,409.13,522.93,40.07,18.99,0.76,0.0
20190830:0707,563.33,734.1,54.83,20.82,0.69,0.0
20190830:0807,668.78,905.17,69.61,22.28,0.34,0.0
20190830:0907,701.55,974.52,84.36,23.61,0.14,0.0
20190830:1007,714.96,999.2,80.75,24.41,0.21,0.0
20190830:1107,675.59,933.36,65.98,25.21,0.34,0.0
20190830:1207,585.37,800.13,51.21,25.81,0.0,0.0
20190830:1307,318.47,420.28,36.45,25.61,0.28,0.0
20190830:1407,83.3,121.62,21.73,24.95,0.55,0.0
20190830:1507,25.69,47.08,7.06,23.64,0.76,0.0
20190830:1607,0.0,0.0,0.0,23.72,0.48,0.0
20190830:1707,0.0,0.0,0.0,23.3,0.21,0.0
20190830:1807,0.0,0.0,0.0,21.68,0.28,0.0
20190830:1907,0.0,0.0,0.0,21.36,0.69,0.0
20190830:2007,0.0,0.0,0.0,21.04,0.55,0.0
20190830:2107,0.0,0.0,0.0,20.46,0.41,0.0
20190830:2207,0.0,0.0,0.0,19.5,0.21,0.0
20190830:2307,0.0,0.0,0.0,18.64,0.34,0.0
20190831:0007,0.0,0.0,0.0,18.05,0.48,0.0
20190831:0107,0.0,0.0,0.0,17.43,0.69,0.0
20190831:0207,0.0,0.0,0.0,16.78,0.83,0.0
20190831:0307,0.0,0.0,0.0,16.96,0.69,0.0
20190831:0407,44.12,69.64,10.68,17.24,0.41,0.0
20190831:0507,105.62,145.16,25.38,17.94,0.21,0.0
20190831:0607,408.38,526.51,40.12,19.46,0.28,0.0
20190831:0707,561.61,741.92,54.89,21.52,0.21,0.0
20190831:0807,670.66,914.57,69.66,22.79,0.21,0.0
20190831:0907,723.66,1005.8,84.38,24.05,0.34,0.0
20190831:1007,725.11,1009.42,80.63,24.87,0.48,0.0
20190831:1107,683.43,936.72,65.88,25.23,0.69,0.0
20190831:1207,550.07,734.12,51.1,25.48,0.76,0.0
20190831:1307,395.64,516.26,36.34,25.27,1.1,0.0
20190831:1407,104.9,148.1,21.61,24.4,0.83,0.0
20190831:1507,22.13,42.17,6.93,23.69,1.1,0.0
20190831:1607,0.0,0.0,0.0,22.0,1.38,0.0
20190831:1707,0.0,0.0,0.0,22.52,0.76,0.0
20190831:1807,0.0,0.0,0.0,21.33,1.03,0.0
20190831:1907,0.0,0.0,0.0,20.61,0.48,0.0
20190831:2007,0.0,0.0,0.0,19.09,0.83,0.0
20190831:2107,0.0,0.0,0.0,18.19,0.9,0.0
20190831:2207,0.0,0.0,0.0,17.42,0.97,0.0
20190831:2307,0.0,0.0,0.0,17.23,0.83,0.0
20190901:0007,0.0,0.0,0.0,17.57,0.62,0.0
20190901:0107,0.0,0.0,0.0,17.51,0.62,0.0
20190901:0207,0.0,0.0,0.0,17.56,0.28,0.0
20190901:0307,0.0,0.0,0.0,17.43,0.14,0.0
20190901:0407,1.7,9.81,10.71,17.34,0.28,0.0
20190901:0507,125.19,168.69,25.42,17.83,0.21,0.0
20190901:0607,267.08,344.21,40.16,19.28,0.34,0.0
20190901:0707,540.21,709.78,54.94,21.42,0.34,0.0
20190901:0807,673.16,917.57,69.71,22.64,0.21,0.0
20190901:0907,723.96,1003.33,84.37,23.94,0.41,0.0
20190901:1007,726.6,1012.72,80.5,24.65,0.41,0.0
20190901:1107,687.75,949.57,65.76,25.38,0.48,0.0
20190901:1207,546.61,730.82,50.99,25.67,0.69,0.0
20190901:1307,332.88,439.11,36.22,25.44,0.21,0.0
20190901:1407,90.42,130.44,21.48,24.9,0.69,0.0
20190901:1507,1.18,8.83,6.79,23.37,0.69,0.0
20190901:1607,0.0,0.0,0.0,21.55,1.1,0.0
20190901:1707,0.0,0.0,0.0,19.81,1.17,0.0
20190901:1807,0.0,0.0,0.0,18.82,1.24,0.0
20190901:1907,0.0,0.0,0.0,19.94,0.34,0.0
20190901:2007,0.0,0.0,0.0,19.8,0.41,0.0
20190901:2107,0.0,0.0,0.0,19.23,0.76,0.0
20190901:2207,0.0,0.0,0.0,19.01,0.69,0.0
20190901:2307,0.0,0.0,0.0,18.97,0.34,0.0
20190902:0007,0.0,0.0,0.0,18.36,0.34,0.0
20190902:0107,0.0,0.0,0.0,17.72,0.76,0.0
20190902:0207,0.0,0.0,0.0,17.5,0.69,0.0
20190902:0307,0.0,0.0,0.0,17.61,0.55,0.0
20190902:0407,44.03,69.64,10.74,17.63,0.34,0.0
20190902:0507,137.87,184.39,25.45,18.23,0.14,0.0
20190902:0607,114.95,157.37,40.21,19.34,0.21,0.0
20190902:0707,120.7,165.29,54.98,20.74,0.34,0.0
20190902:0807,550.22,734.95,69.75,21.8,0.07,0.0
20190902:0907,701.63,967.84,84.34,22.8,0.21,0.0
20190902:1007,725.72,1002.1,80.35,23.15,0.41,0.0
20190902:1107,683.0,934.22,65.64,23.95,0.48,0.0
20190902:1207,594.18,794.3,50.87,24.33,0.62,0.0
20190902:1307,441.58,575.43,36.1,24.42,0.97,0.0
20190902:1407,105.65,149.08,21.35,24.22,0.48,0.0
20190902:1507,22.95,43.15,6.65,22.73,0.97,0.0
20190902:1607,0.0,0.0,0.0,22.63,0.76,0.0
20190902:1707,0.0,0.0,0.0,22.5,0.62,0.0
20190902:1807,0.0,0.0,0.0,22.22,0.41,0.0
20190902:1907,0.0,0.0,0.0,21.85,0.48,0.0
20190902:2007,0.0,0.0,0.0,21.5,0.69,0.0
20190902:2107,0.0,0.0,0.0,21.03,0.28,0.0
20190902:2207,0.0,0.0,0.0,20.56,0.62,0.0
20190902:2307,0.0,0.0,0.0,20.08,0.55,0.0
20190903:0007,0.0,0.0,0.0,19.63,0.48,0.0
20190903:0107,0.0,0.0,0.0,18.84,0.28,0.0
20190903:0207,0.0,0.0,0.0,17.63,0.21,0.0
20190903:0307,0.0,0.0,0.0,16.82,0.34,0.0
20190903:0407,45.93,71.6,10.77,16.12,0.28,0.0
20190903:0507,130.79,175.56,25.49,17.89,0.14,0.0
20190903:0607,365.49,471.52,40.25,19.42,0.07,0.0
20190903:0707,562.74,740.93,55.03,21.4,0.34,0.0
20190903:0807,543.58,725.84,69.79,22.44,0.21,0.0
20190903:0907,723.36,1006.05,84.28,23.37,0.21,0.0
20190903:1007,715.95,1008.44,80.18,24.38,0.0,0.0
20190903:1107,673.45,929.13,65.52,25.01,0.34,0.0
20190903:1207,377.71,501.52,50.75,25.27,0.07,0.0
20190903:1307,207.66,276.78,35.97,24.84,0.41,0.0
20190903:1407,107.14,151.04,21.22,24.17,0.21,0.0
20190903:1507,22.15,42.17,6.51,23.47,0.83,0.0
20190903:1607,0.0,0.0,0.0,21.82,1.38,0.0
20190903:1707,0.0,0.0,0.0,21.0,1.03,0.0
20190903:1807,0.0,0.0,0.0,22.05,0.34,0.0
20190903:1907,0.0,0.0,0.0,20.09,0.41,0.0
20190903:2007,0.0,0.0,0.0,18.84,0.83,0.0
20190903:2107,0.0,0.0,0.0,18.66,0.62,0.0
20190903:2207,0.0,0.0,0.0,18.34,0.69,0.0
20190903:2307,0.0,0.0,0.0,18.09,0.41,0.0
20190904:0007,0.0,0.0,0.0,17.94,0.14,0.0
20190904:0107,0.0,0.0,0.0,17.67,0.28,0.0
20190904:0207,0.0,0.0,0.0,17.31,0.48,0.0
20190904:0307,0.0,0.0,0.0,17.16,0.55,0.0
20190904:0407,46.53,72.58,10.8,16.88,0.21,0.0
20190904:0507,105.88,145.16,25.53,17.5,0.28,0.0
20190904:0607,413.68,531.48,40.3,18.63,0.21,0.0
20190904:0707,566.87,745.35,55.07,20.78,0.28,0.0
20190904:0807,659.74,890.77,69.82,22.3,0.41,0.0
20190904:0907,724.53,1001.74,84.21,23.47,0.41,0.0
20190904:1007,726.29,1008.78,80.01,24.43,0.48,0.0
20190904:1107,690.6,944.26,65.38,24.92,0.76,0.0
20190904:1207,590.58,793.54,50.62,25.04,0.55,0.0
20190904:1307,440.57,576.78,35.84,24.58,0.69,0.0
20190904:1407,24.98,46.1,21.08,23.49,0.28,0.0
20190904:1507,15.3,32.37,6.37,22.77,0.97,0.0
20190904:1607,0.0,0.0,0.0,21.27,1.03,0.0
20190904:1707,0.0,0.0,0.0,22.11,0.21,0.0
20190904:1807,0.0,0.0,0.0,20.95,0.34,0.0
20190904:1907,0.0,0.0,0.0,19.82,0.28,0.0
20190904:2007,0.0,0.0,0.0,19.27,0.21,0.0
20190904:2107,0.0,0.0,0.0,18.7,0.55,0.0
20190904:2207,0.0,0.0,0.0,17.51,0.76,0.0
20190904:2307,0.0,0.0,0.0,17.92,0.48,0.0
20190905:0007,0.0,0.0,0.0,17.61,0.48,0.0
20190905:0107,0.0,0.0,0.0,17.39,0.41,0.0
20190905:0207,0.0,0.0,0.0,17.28,0.14,0.0
20190905:0307,0.0,0.0,0.0,17.23,0.34,0.0
20190905:0407,47.27,73.56,10.83,17.1,0.28,0.0
20190905:0507,132.62,177.52,25.57,17.64,0.21,0.0
20190905:0607,367.75,471.76,40.34,19.03,0.34,0.0
20190905:0707,479.02,622.86,55.11,21.24,0.62,0.0
20190905:0807,662.81,892.03,69.85,22.58,0.62,0.0
20190905:0907,714.23,982.22,84.11,23.58,0.55,0.0
20190905:1007,719.21,993.06,79.82,24.35,0.62,0.0
20190905:1107,682.45,928.65,65.25,24.91,0.9,0.0
20190905:1207,578.93,779.01,50.49,25.03,0.41,0.0
20190905:1307,58.28,90.07,35.71,25.16,0.9,0.0
20190905:1407,111.37,155.94,20.95,24.42,1.24,0.0
20190905:1507,20.05,39.23,6.22,23.44,1.03,0.0
20190905:1607,0.0,0.0,0.0,23.03,0.48,0.0
20190905:1707,0.0,0.0,0.0,20.95,1.45,0.0
20190905:1807,0.0,0.0,0.0,19.32,1.38,0.0
20190905:1907,0.0,0.0,0.0,21.9,0.48,0.0
20190905:2007,0.0,0.0,0.0,21.52,0.14,0.0
20190905:2107,0.0,0.0,0.0,20.67,0.48,0.0
20190905:2207,0.0,0.0,0.0,19.74,0.28,0.0
20190905:2307,0.0,0.0,0.0,18.91,0.14,0.0
20190906:0007,0.0,0.0,0.0,18.24,0.28,0.0
20190906:0107,0.0,0.0,0.0,17.74,0.21,0.0
20190906:0207,0.0,0.0,0.0,18.05,0.28,0.0
20190906:0307,0.0,0.0,0.0,18.23,0.28,0.0
20190906:0407,12.96,28.44,10.86,18.1,0.21,0.0
20190906:0507,129.38,174.58,25.61,18.9,0.21,0.0
20190906:0607,258.91,334.52,40.38,19.8,0.41,0.0
20190906:0707,424.03,549.47,55.15,20.6,0.41,0.0
20190906:0807,643.21,873.58,69.87,22.09,0.07,0.0
20190906:0907,700.02,965.32,83.98,23.46,0.34,0.0
20190906:1007,716.54,998.41,79.62,24.16,0.28,0.0
20190906:1107,672.9,922.54,65.1,24.63,0.48,0.0
20190906:1207,339.37,446.27,50.35,24.78,0.55,0.0
20190906:1307,109.66,154.4,35.58,24.88,0.69,0.0
20190906:1407,104.87,148.1,20.81,24.4,0.76,0.0
20190906:1507,18.69,37.27,6.08,23.11,0.69,0.0
20190906:1607,0.0,0.0,0.0,21.33,1.1,0.0
20190906:1707,0.0,0.0,0.0,19.78,1.24,0.0
20190906:1807,0.0,0.0,0.0,18.73,1.03,0.0
20190906:1907,0.0,0.0,0.0,19.8,0.69,0.0
20190906:2007,0.0,0.0,0.0,20.0,0.41,0.0
20190906:2107,0.0,0.0,0.0,19.81,0.14,0.0
20190906:2207,0.0,0.0,0.0,19.52,0.55,0.0
20190906:2307,0.0,0.0,0.0,19.25,0.55,0.0
20190907:0007,0.0,0.0,0.0,18.79,0.48,0.0
20190907:0107,0.0,0.0,0.0,18.14,0.0,0.0
20190907:0207,0.0,0.0,0.0,17.25,0.14,0.0
20190907:0307,0.0,0.0,0.0,16.68,0.34,0.0
20190907:0407,41.99,66.69,10.89,16.24,0.28,0.0
20190907:0507,67.84,99.06,25.64,17.35,0.14,0.0
20190907:0607,31.16,53.45,40.42,18.91,0.34,0.0
20190907:0707,297.86,385.51,55.19,21.3,0.76,0.0
20190907:0807,373.94,488.81,69.88,22.94,0.69,0.0
20190907:0907,667.22,912.73,83.84,24.08,0.55,0.0
20190907:1007,698.16,973.36,79.4,24.89,0.28,0.0
20190907:1107,645.86,888.29,64.95,25.69,0.41,0.0
20190907:1207,580.62,788.65,50.21,25.79,0.21,0.0
20190907:1307,425.14,563.55,35.44,25.76,0.21,0.0
20190907:1407,104.57,148.1,20.67,25.11,0.97,0.0
20190907:1507,17.93,36.29,5.93,23.82,1.24,0.0
20190907:1607,0.0,0.0,0.0,21.72,1.45,0.0
20190907:1707,0.0,0.0,0.0,21.03,0.9,0.0
20190907:1807,0.0,0.0,0.0,21.13,0.76,0.0
20190907:1907,0.0,0.0,0.0,21.14,0.83,0.0
20190907:2007,0.0,0.0,0.0,20.55,0.9,0.0
20190907:2107,0.0,0.0,0.0,20.38,0.69,0.0
20190907:2207,0.0,0.0,0.0,20.0,0.55,0.0
20190907:2307,0.0,0.0,0.0,19.68,0.41,0.0
20190908:0007,0.0,0.0,0.0,18.96,0.21,0.0
20190908:0107,0.0,0.0,0.0,18.45,0.07,0.0
20190908:0207,0.0,0.0,0.0,18.16,0.07,0.0
20190908:0307,0.0,0.0,0.0,17.73,0.07,0.0
20190908:0407,2.18,10.79,10.92,17.41,0.07,0.0
20190908:0507,107.1,147.12,25.68,18.1,0.07,0.0
20190908:0607,392.86,507.86,40.46,20.12,0.21,0.0
20190908:0707,555.91,733.71,55.22,21.58,0.28,0.0
20190908:0807,667.15,904.11,69.89,22.98,0.48,0.0
20190908:0907,717.63,993.88,83.67,24.26,0.48,0.0
20190908:1007,722.45,1009.21,79.18,25.09,0.41,0.0
20190908:1107,684.44,943.4,64.79,25.48,0.55,0.0
20190908:1207,580.09,789.99,50.07,25.62,0.07,0.0
20190908:1307,425.33,559.95,35.3,25.07,0.41,0.0
20190908:1407,92.11,132.41,20.52,24.5,0.48,0.0
20190908:1507,0.0,4.9,5.78,23.69,1.1,0.0
