Latitude (decimal degrees):	9.590
Longitude (decimal degrees):	37.360
Elevation (m):	2383
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -3 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190810:0107,0.0,0.0,0.0,13.39,0.97,0.0
20190810:0207,0.0,0.0,0.0,13.3,1.03,0.0
20190810:0307,0.0,0.0,0.0,13.02,1.17,0.0
20190810:0407,2.29,10.86,10.01,12.98,1.17,0.0
20190810:0507,14.84,30.6,24.39,13.38,0.97,0.0
20190810:0607,138.09,180.64,38.83,13.94,0.9,0.0
20190810:0707,135.28,177.68,53.26,14.27,0.76,0.0
20190810:0807,287.59,361.86,67.53,14.69,0.55,0.0
20190810:0907,711.39,932.65,80.75,15.05,0.41,0.0
20190810:1007,569.04,732.09,80.29,15.84,0.55,0.0
20190810:1107,568.44,730.1,66.96,15.91,0.48,0.0
20190810:1207,441.09,557.64,52.67,16.08,0.55,0.0
20190810:1307,220.78,281.49,38.24,15.89,0.62,0.0
20190810:1407,167.75,221.74,23.8,15.89,0.41,0.0
20190810:1507,36.2,61.48,9.43,15.33,0.28,0.0
20190810:1607,0.0,0.0,0.0,14.12,0.83,0.0
20190810:1707,0.0,0.0,0.0,13.47,0.9,0.0
20190810:1807,0.0,0.0,0.0,13.29,0.69,0.0
20190810:1907,0.0,0.0,0.0,13.28,0.69,0.0
20190810:2007,0.0,0.0,0.0,13.13,0.62,0.0
20190810:2107,0.0,0.0,0.0,12.56,0.9,0.0
20190810:2207,0.0,0.0,0.0,12.23,0.97,0.0
20190810:2307,0.0,0.0,0.0,12.3,0.97,0.0
20190811:0007,0.0,0.0,0.0,12.35,0.9,0.0
20190811:0107,0.0,0.0,0.0,12.34,0.9,0.0
20190811:0207,0.0,0.0,0.0,12.14,1.03,0.0
20190811:0307,0.0,0.0,0.0,12.16,0.97,0.0
20190811:0407,42.96,70.06,10.01,12.05,0.83,0.0
20190811:0507,21.3,39.48,24.41,13.69,0.41,0.0
20190811:0607,320.41,402.3,38.86,15.43,0.62,0.0
20190811:0707,440.63,557.3,53.32,15.96,0.48,0.0
20190811:0807,371.62,473.62,67.64,16.74,0.21,0.0
20190811:0907,634.93,836.12,80.96,18.22,0.48,0.0
20190811:1007,574.69,750.08,80.43,19.16,0.76,0.0
20190811:1107,614.64,798.27,66.98,19.09,1.03,0.0
20190811:1207,334.94,426.64,52.65,19.45,1.31,0.0
20190811:1307,138.74,184.48,38.2,18.06,1.24,0.0
20190811:1407,138.34,184.87,23.74,17.32,1.24,0.0
20190811:1507,40.59,70.35,9.35,16.86,0.48,0.0
20190811:1607,0.0,0.0,0.0,16.58,0.0,0.0
20190811:1707,0.0,0.0,0.0,15.72,0.62,0.0
20190811:1807,0.0,0.0,0.0,14.86,0.83,0.0
20190811:1907,0.0,0.0,0.0,13.62,0.97,0.0
20190811:2007,0.0,0.0,0.0,13.23,1.03,0.0
20190811:2107,0.0,0.0,0.0,13.19,1.1,0.0
20190811:2207,0.0,0.0,0.0,12.48,1.24,0.0
20190811:2307,0.0,0.0,0.0,12.85,1.17,0.0
20190812:0007,0.0,0.0,0.0,12.81,1.1,0.0
20190812:0107,0.0,0.0,0.0,13.05,0.97,0.0
20190812:0207,0.0,0.0,0.0,12.99,1.1,0.0
20190812:0307,0.0,0.0,0.0,13.03,0.83,0.0
20190812:0407,35.47,58.84,10.01,12.83,0.62,0.0
20190812:0507,99.76,135.85,24.43,14.06,0.41,0.0
20190812:0607,74.0,105.62,38.9,15.31,0.28,0.0
20190812:0707,240.21,304.67,53.38,15.48,0.62,0.0
20190812:0807,348.3,438.9,67.74,16.35,1.03,0.0
20190812:0907,593.75,761.25,81.18,17.81,1.52,0.0
20190812:1007,296.38,375.78,80.57,18.08,1.66,0.0
20190812:1107,96.75,133.26,67.0,16.77,1.66,0.0
20190812:1207,173.29,225.06,52.63,17.18,1.31,0.0
20190812:1307,113.77,153.99,38.16,16.89,0.76,0.0
20190812:1407,179.69,238.8,23.68,17.04,0.48,0.0
20190812:1507,39.94,69.47,9.27,16.39,0.28,0.0
20190812:1607,0.0,0.0,0.0,14.35,0.97,0.0
20190812:1707,0.0,0.0,0.0,13.95,0.9,0.0
20190812:1807,0.0,0.0,0.0,13.43,0.97,0.0
20190812:1907,0.0,0.0,0.0,13.09,1.31,0.0
20190812:2007,0.0,0.0,0.0,12.52,1.31,0.0
20190812:2107,0.0,0.0,0.0,12.06,1.31,0.0
20190812:2207,0.0,0.0,0.0,11.46,1.31,0.0
20190812:2307,0.0,0.0,0.0,11.99,1.24,0.0
20190813:0007,0.0,0.0,0.0,12.02,1.31,0.0
20190813:0107,0.0,0.0,0.0,11.6,1.24,0.0
20190813:0207,0.0,0.0,0.0,12.05,0.9,0.0
20190813:0307,0.0,0.0,0.0,12.12,0.97,0.0
20190813:0407,1.81,9.87,10.02,12.29,0.83,0.0
20190813:0507,153.33,200.71,24.45,13.97,0.14,0.0
20190813:0607,202.96,259.7,38.94,14.93,0.07,0.0
20190813:0707,205.44,264.45,53.44,16.44,0.21,0.0
20190813:0807,354.93,450.61,67.84,17.19,0.69,0.0
20190813:0907,499.64,642.25,81.39,18.42,0.97,0.0
20190813:1007,214.43,276.39,80.7,17.82,0.69,0.0
20190813:1107,254.62,327.56,67.02,18.24,0.28,0.0
20190813:1207,152.12,201.37,52.61,18.28,0.48,0.0
20190813:1307,248.44,318.69,38.11,18.03,0.41,0.0
20190813:1407,130.48,175.21,23.62,16.97,0.69,0.0
20190813:1507,27.08,48.26,9.19,16.73,0.34,0.0
20190813:1607,0.0,0.0,0.0,16.11,0.9,0.0
20190813:1707,0.0,0.0,0.0,15.11,0.69,0.0
20190813:1807,0.0,0.0,0.0,13.98,0.9,0.0
20190813:1907,0.0,0.0,0.0,13.12,0.83,0.0
20190813:2007,0.0,0.0,0.0,13.01,0.55,0.0
20190813:2107,0.0,0.0,0.0,12.76,0.55,0.0
20190813:2207,0.0,0.0,0.0,12.13,0.97,0.0
20190813:2307,0.0,0.0,0.0,12.23,0.83,0.0
20190814:0007,0.0,0.0,0.0,11.94,0.97,0.0
20190814:0107,0.0,0.0,0.0,12.24,0.9,0.0
20190814:0207,0.0,0.0,0.0,12.55,0.69,0.0
20190814:0307,0.0,0.0,0.0,12.88,0.48,0.0
20190814:0407,1.8,9.87,10.02,12.84,0.41,0.0
20190814:0507,14.81,30.6,24.47,13.65,0.14,0.0
20190814:0607,103.84,141.16,38.99,15.08,0.41,0.0
20190814:0707,127.92,169.79,53.51,15.31,0.69,0.0
20190814:0807,442.94,559.35,67.94,15.78,0.83,0.0
20190814:0907,619.65,802.02,81.6,17.29,0.97,0.0
20190814:1007,461.44,587.71,80.82,17.78,1.17,0.0
20190814:1107,359.12,455.86,67.03,17.88,1.03,0.0
20190814:1207,258.53,329.75,52.58,18.29,1.31,0.0
20190814:1307,275.14,352.88,38.06,18.68,0.41,0.0
20190814:1407,38.1,62.19,23.55,17.91,0.41,0.0
20190814:1507,39.7,71.96,9.11,17.64,0.55,0.0
20190814:1607,0.0,0.0,0.0,16.04,0.83,0.0
20190814:1707,0.0,0.0,0.0,15.36,1.03,0.0
20190814:1807,0.0,0.0,0.0,14.66,1.1,0.0
20190814:1907,0.0,0.0,0.0,13.58,1.17,0.0
20190814:2007,0.0,0.0,0.0,13.7,0.97,0.0
20190814:2107,0.0,0.0,0.0,13.06,1.24,0.0
20190814:2207,0.0,0.0,0.0,13.04,1.17,0.0
20190814:2307,0.0,0.0,0.0,13.09,0.9,0.0
20190815:0007,0.0,0.0,0.0,13.04,0.9,0.0
20190815:0107,0.0,0.0,0.0,13.04,0.76,0.0
20190815:0207,0.0,0.0,0.0,12.65,0.83,0.0
20190815:0307,0.0,0.0,0.0,12.5,0.76,0.0
20190815:0407,1.8,9.87,10.03,12.79,0.48,0.0
20190815:0507,56.47,83.91,24.5,14.05,0.34,0.0
20190815:0607,431.01,540.36,39.03,15.23,0.62,0.0
20190815:0707,570.85,723.94,53.57,15.59,0.76,0.0
20190815:0807,662.91,862.41,68.04,17.11,0.76,0.0
20190815:0907,721.09,962.17,81.81,18.44,0.55,0.0
20190815:1007,729.39,976.65,80.94,19.56,0.69,0.0
20190815:1107,674.34,888.46,67.03,19.94,0.9,0.0
20190815:1207,428.84,551.01,52.55,19.8,0.69,0.0
20190815:1307,137.78,184.49,38.01,19.39,1.1,0.0
20190815:1407,193.5,259.13,23.48,18.73,1.1,0.0
20190815:1507,14.45,30.6,9.02,18.16,0.55,0.0
20190815:1607,0.0,0.0,0.0,17.29,0.34,0.0
20190815:1707,0.0,0.0,0.0,16.28,0.48,0.0
20190815:1807,0.0,0.0,0.0,14.61,0.9,0.0
20190815:1907,0.0,0.0,0.0,13.6,1.03,0.0
20190815:2007,0.0,0.0,0.0,12.9,1.1,0.0
20190815:2107,0.0,0.0,0.0,12.93,0.9,0.0
20190815:2207,0.0,0.0,0.0,12.59,0.97,0.0
20190815:2307,0.0,0.0,0.0,12.49,0.9,0.0
20190816:0007,0.0,0.0,0.0,12.35,0.76,0.0
20190816:0107,0.0,0.0,0.0,12.21,0.76,0.0
20190816:0207,0.0,0.0,0.0,12.77,0.48,0.0
20190816:0307,0.0,0.0,0.0,12.74,0.34,0.0
20190816:0407,1.8,9.87,10.04,12.84,0.21,0.0
20190816:0507,14.82,30.6,24.52,13.57,0.07,0.0
20190816:0607,146.53,191.44,39.07,14.32,0.21,0.0
20190816:0707,460.33,579.13,53.63,16.34,1.1,0.0
20190816:0807,721.74,935.11,68.13,17.55,1.38,0.0
20190816:0907,769.89,1002.82,82.02,17.63,1.66,0.0
20190816:1007,732.53,963.82,81.04,18.73,1.24,0.0
20190816:1107,605.12,783.6,67.02,18.63,1.03,0.0
20190816:1207,488.8,632.42,52.52,19.65,0.41,0.0
20190816:1307,202.76,263.85,37.95,19.33,0.62,0.0
20190816:1407,175.37,235.8,23.41,18.98,0.14,0.0
20190816:1507,39.36,74.52,8.93,17.08,1.17,0.0
20190816:1607,0.0,0.0,0.0,16.34,1.1,0.0
20190816:1707,0.0,0.0,0.0,15.86,1.24,0.0
20190816:1807,0.0,0.0,0.0,15.04,1.24,0.0
20190816:1907,0.0,0.0,0.0,15.36,0.69,0.0
20190816:2007,0.0,0.0,0.0,14.99,0.69,0.0
20190816:2107,0.0,0.0,0.0,14.26,0.9,0.0
20190816:2207,0.0,0.0,0.0,13.61,1.03,0.0
20190816:2307,0.0,0.0,0.0,13.92,0.55,0.0
20190817:0007,0.0,0.0,0.0,13.54,0.97,0.0
20190817:0107,0.0,0.0,0.0,13.79,0.69,0.0
20190817:0207,0.0,0.0,0.0,13.5,0.55,0.0
20190817:0307,0.0,0.0,0.0,13.39,0.62,0.0
20190817:0407,1.79,9.87,10.05,13.7,0.34,0.0
20190817:0507,48.41,74.03,24.55,14.02,0.41,0.0
20190817:0607,197.66,253.11,39.12,14.75,0.07,0.0
20190817:0707,415.98,525.4,53.7,16.05,0.55,0.0
20190817:0807,388.01,492.66,68.23,17.52,0.9,0.0
20190817:0907,402.57,511.68,82.22,17.97,1.17,0.0
20190817:1007,308.44,394.52,81.13,19.21,1.1,0.0
20190817:1107,570.99,736.06,67.02,19.04,1.24,0.0
20190817:1207,43.34,69.1,52.47,19.15,1.31,0.0
20190817:1307,220.92,284.76,37.89,18.83,1.03,0.0
20190817:1407,91.33,127.96,23.33,18.4,1.03,0.0
20190817:1507,29.41,52.13,8.83,17.75,0.76,0.0
20190817:1607,0.0,0.0,0.0,17.12,0.28,0.0
20190817:1707,0.0,0.0,0.0,16.25,0.14,0.0
20190817:1807,0.0,0.0,0.0,15.89,0.48,0.0
20190817:1907,0.0,0.0,0.0,15.1,0.14,0.0
20190817:2007,0.0,0.0,0.0,14.52,0.69,0.0
20190817:2107,0.0,0.0,0.0,14.43,0.9,0.0
20190817:2207,0.0,0.0,0.0,13.88,0.83,0.0
20190817:2307,0.0,0.0,0.0,14.02,0.48,0.0
20190818:0007,0.0,0.0,0.0,13.86,0.48,0.0
20190818:0107,0.0,0.0,0.0,13.11,0.62,0.0
20190818:0207,0.0,0.0,0.0,12.69,0.76,0.0
20190818:0307,0.0,0.0,0.0,12.83,0.62,0.0
20190818:0407,2.3,10.86,10.06,12.7,0.48,0.0
20190818:0507,21.26,39.48,24.58,13.94,0.07,0.0
20190818:0607,65.04,94.76,39.16,15.27,0.34,0.0
20190818:0707,260.09,329.25,53.77,15.94,0.76,0.0
20190818:0807,150.94,198.41,68.33,17.07,1.03,0.0
20190818:0907,423.89,542.8,82.42,18.45,0.83,0.0
20190818:1007,582.25,753.29,81.22,18.21,1.03,0.0
20190818:1107,632.66,829.76,67.0,18.57,0.55,0.0
20190818:1207,487.91,629.44,52.43,19.1,0.41,0.0
20190818:1307,313.54,400.35,37.82,18.27,0.41,0.0
20190818:1407,168.89,225.37,23.25,17.63,0.28,0.0
20190818:1507,6.7,18.76,8.73,16.84,0.07,0.0
20190818:1607,0.0,0.0,0.0,16.2,0.55,0.0
20190818:1707,0.0,0.0,0.0,15.82,0.34,0.0
20190818:1807,0.0,0.0,0.0,15.37,0.34,0.0
20190818:1907,0.0,0.0,0.0,14.99,0.41,0.0
20190818:2007,0.0,0.0,0.0,15.2,0.21,0.0
20190818:2107,0.0,0.0,0.0,15.14,0.0,0.0
20190818:2207,0.0,0.0,0.0,14.48,0.55,0.0
20190818:2307,0.0,0.0,0.0,13.26,1.1,0.0
20190819:0007,0.0,0.0,0.0,12.0,1.24,0.0
20190819:0107,0.0,0.0,0.0,12.02,1.17,0.0
20190819:0207,0.0,0.0,0.0,11.87,1.17,0.0
20190819:0307,0.0,0.0,0.0,12.12,0.97,0.0
20190819:0407,24.04,43.17,10.07,12.21,0.83,0.0
20190819:0507,121.41,161.12,24.61,13.42,0.62,0.0
20190819:0607,227.83,289.06,39.21,15.05,0.48,0.0
20190819:0707,247.48,314.61,53.83,16.53,0.83,0.0
20190819:0807,689.01,892.8,68.42,17.56,1.24,0.0
20190819:0907,768.09,1014.7,82.62,19.0,1.38,0.0
20190819:1007,681.61,894.07,81.28,19.5,1.31,0.0
20190819:1107,683.27,893.84,66.98,20.16,1.38,0.0
20190819:1207,43.04,69.1,52.38,20.45,1.1,0.0
20190819:1307,52.44,80.94,37.76,20.34,1.1,0.0
20190819:1407,13.65,29.61,23.16,19.79,1.24,0.0
20190819:1507,11.03,25.67,8.63,19.15,0.83,0.0
20190819:1607,0.0,0.0,0.0,18.09,0.9,0.0
20190819:1707,0.0,0.0,0.0,16.76,0.9,0.0
20190819:1807,0.0,0.0,0.0,16.11,0.9,0.0
20190819:1907,0.0,0.0,0.0,16.4,0.14,0.0
20190819:2007,0.0,0.0,0.0,16.07,0.14,0.0
20190819:2107,0.0,0.0,0.0,15.8,0.07,0.0
20190819:2207,0.0,0.0,0.0,12.83,0.9,0.0
20190819:2307,0.0,0.0,0.0,12.1,1.17,0.0
20190820:0007,0.0,0.0,0.0,12.02,1.1,0.0
20190820:0107,0.0,0.0,0.0,12.2,1.03,0.0
20190820:0207,0.0,0.0,0.0,12.31,0.76,0.0
20190820:0307,0.0,0.0,0.0,12.25,0.83,0.0
20190820:0407,52.87,86.7,10.09,12.0,0.69,0.0
20190820:0507,201.05,260.34,24.64,14.2,0.14,0.0
20190820:0607,310.28,389.95,39.26,15.85,0.76,0.0
20190820:0707,44.53,70.09,53.9,17.15,0.76,0.0
20190820:0807,680.01,885.75,68.52,18.75,1.24,0.0
20190820:0907,749.14,986.97,82.81,19.52,1.52,0.0
20190820:1007,634.36,826.2,81.34,19.7,1.45,0.0
20190820:1107,630.39,818.5,66.95,20.24,1.52,0.0
20190820:1207,546.14,702.92,52.32,20.07,1.1,0.0
20190820:1307,248.72,320.33,37.68,20.4,1.45,0.0
20190820:1407,109.88,151.61,23.07,19.83,1.17,0.0
20190820:1507,26.2,47.79,8.53,18.7,0.9,0.0
20190820:1607,0.0,0.0,0.0,17.52,0.55,0.0
20190820:1707,0.0,0.0,0.0,16.57,0.9,0.0
20190820:1807,0.0,0.0,0.0,15.22,1.17,0.0
20190820:1907,0.0,0.0,0.0,16.36,0.34,0.0
20190820:2007,0.0,0.0,0.0,16.13,0.55,0.0
20190820:2107,0.0,0.0,0.0,15.39,0.48,0.0
20190820:2207,0.0,0.0,0.0,12.34,0.9,0.0
20190820:2307,0.0,0.0,0.0,11.98,0.97,0.0
20190821:0007,0.0,0.0,0.0,12.0,1.03,0.0
20190821:0107,0.0,0.0,0.0,12.52,0.69,0.0
20190821:0207,0.0,0.0,0.0,12.27,0.62,0.0
20190821:0307,0.0,0.0,0.0,12.01,0.9,0.0
20190821:0407,43.96,71.2,10.1,11.79,0.97,0.0
20190821:0507,90.39,124.29,24.67,13.59,0.69,0.0
20190821:0607,262.96,331.51,39.3,15.14,0.55,0.0
20190821:0707,581.63,743.66,53.96,17.37,0.9,0.0
20190821:0807,566.51,728.42,68.61,18.9,1.38,0.0
20190821:0907,702.35,929.08,82.99,19.99,1.17,0.0
20190821:1007,565.24,740.99,81.38,20.82,0.97,0.0
20190821:1107,689.14,905.96,66.91,20.73,1.31,0.0
20190821:1207,366.28,470.38,52.26,21.05,1.17,0.0
20190821:1307,318.92,409.92,37.61,20.92,1.03,0.0
20190821:1407,211.93,288.89,22.98,20.72,1.59,0.0
20190821:1507,26.08,47.8,8.42,19.67,1.52,0.0
20190821:1607,0.0,0.0,0.0,18.79,0.0,0.0
20190821:1707,0.0,0.0,0.0,18.07,0.48,0.0
20190821:1807,0.0,0.0,0.0,17.71,0.0,0.0
20190821:1907,0.0,0.0,0.0,14.56,0.9,0.0
20190821:2007,0.0,0.0,0.0,13.29,0.97,0.0
20190821:2107,0.0,0.0,0.0,13.36,1.1,0.0
20190821:2207,0.0,0.0,0.0,12.88,1.31,0.0
20190821:2307,0.0,0.0,0.0,12.62,1.52,0.0
20190822:0007,0.0,0.0,0.0,12.4,1.45,0.0
20190822:0107,0.0,0.0,0.0,12.14,1.31,0.0
20190822:0207,0.0,0.0,0.0,11.81,1.24,0.0
20190822:0307,0.0,0.0,0.0,12.13,1.03,0.0
20190822:0407,57.73,98.94,10.12,12.29,0.97,0.0
20190822:0507,258.76,334.65,24.71,13.7,0.48,0.0
20190822:0607,443.1,557.22,39.35,15.26,0.41,0.0
20190822:0707,443.36,563.44,54.03,16.82,0.48,0.0
20190822:0807,671.18,878.4,68.7,18.12,0.83,0.0
20190822:0907,565.93,736.31,83.16,19.33,0.97,0.0
20190822:1007,717.78,945.57,81.41,19.96,1.45,0.0
20190822:1107,664.75,881.59,66.87,19.42,0.48,0.0
20190822:1207,564.8,731.01,52.2,19.24,0.62,0.0
20190822:1307,392.47,506.13,37.53,19.49,0.14,0.0
20190822:1407,13.05,28.63,22.89,18.74,0.41,0.0
20190822:1507,0.83,7.9,8.31,18.0,0.62,0.0
20190822:1607,0.0,0.0,0.0,17.26,0.97,0.0
20190822:1707,0.0,0.0,0.0,16.44,1.38,0.0
20190822:1807,0.0,0.0,0.0,14.84,1.31,0.0
20190822:1907,0.0,0.0,0.0,14.6,1.17,0.0
20190822:2007,0.0,0.0,0.0,14.3,0.9,0.0
20190822:2107,0.0,0.0,0.0,14.07,0.9,0.0
20190822:2207,0.0,0.0,0.0,13.47,0.97,0.0
20190822:2307,0.0,0.0,0.0,13.24,0.76,0.0
20190823:0007,0.0,0.0,0.0,13.1,1.03,0.0
20190823:0107,0.0,0.0,0.0,13.3,0.83,0.0
20190823:0207,0.0,0.0,0.0,12.95,0.9,0.0
20190823:0307,0.0,0.0,0.0,12.42,0.9,0.0
20190823:0407,59.92,104.33,10.14,12.38,0.69,0.0
20190823:0507,261.38,338.4,24.74,14.12,0.48,0.0
20190823:0607,411.38,515.33,39.4,15.25,0.62,0.0
20190823:0707,554.73,713.33,54.09,16.56,0.28,0.0
20190823:0807,687.6,908.35,68.78,18.13,0.55,0.0
20190823:0907,682.26,912.28,83.33,18.71,0.34,0.0
20190823:1007,658.39,870.75,81.42,19.35,0.76,0.0
20190823:1107,419.08,539.73,66.82,20.11,0.9,0.0
20190823:1207,493.98,638.55,52.13,20.46,0.76,0.0
20190823:1307,319.63,409.04,37.44,19.64,0.83,0.0
20190823:1407,215.67,290.79,22.79,17.52,0.9,0.0
20190823:1507,28.1,50.73,8.2,17.3,0.62,0.0
20190823:1607,0.0,0.0,0.0,16.56,0.97,0.0
20190823:1707,0.0,0.0,0.0,15.46,1.31,0.0
20190823:1807,0.0,0.0,0.0,15.34,0.48,0.0
20190823:1907,0.0,0.0,0.0,14.06,0.9,0.0
20190823:2007,0.0,0.0,0.0,13.69,0.9,0.0
20190823:2107,0.0,0.0,0.0,13.28,0.9,0.0
20190823:2207,0.0,0.0,0.0,12.57,0.97,0.0
20190823:2307,0.0,0.0,0.0,11.85,1.17,0.0
20190824:0007,0.0,0.0,0.0,11.55,1.24,0.0
20190824:0107,0.0,0.0,0.0,11.08,1.31,0.0
20190824:0207,0.0,0.0,0.0,10.73,1.31,0.0
20190824:0307,0.0,0.0,0.0,10.53,1.24,0.0
20190824:0407,1.83,9.87,10.16,10.61,1.1,0.0
20190824:0507,30.34,51.33,24.78,13.8,0.41,0.0
20190824:0607,58.42,86.87,39.45,15.63,0.14,0.0
20190824:0707,140.1,185.58,54.15,16.81,0.55,0.0
20190824:0807,447.84,570.54,68.87,17.94,1.03,0.0
20190824:0907,264.9,338.54,83.48,18.74,1.38,0.0
20190824:1007,241.74,309.96,81.42,19.12,1.72,0.0
20190824:1107,157.57,206.31,66.77,17.63,1.79,0.0
20190824:1207,404.07,508.47,52.05,17.33,1.38,0.0
20190824:1307,302.92,381.84,37.35,16.87,1.17,0.0
20190824:1407,189.71,253.34,22.69,17.09,0.48,0.0
20190824:1507,34.39,66.83,8.08,17.0,0.21,0.0
20190824:1607,0.0,0.0,0.0,16.5,0.28,0.0
20190824:1707,0.0,0.0,0.0,16.1,0.41,0.0
20190824:1807,0.0,0.0,0.0,15.68,0.41,0.0
20190824:1907,0.0,0.0,0.0,14.54,0.83,0.0
20190824:2007,0.0,0.0,0.0,13.81,0.9,0.0
20190824:2107,0.0,0.0,0.0,13.03,1.03,0.0
20190824:2207,0.0,0.0,0.0,11.86,1.17,0.0
20190824:2307,0.0,0.0,0.0,10.77,1.24,0.0
20190825:0007,0.0,0.0,0.0,10.39,1.1,0.0
20190825:0107,0.0,0.0,0.0,10.71,1.24,0.0
20190825:0207,0.0,0.0,0.0,10.75,1.17,0.0
20190825:0307,0.0,0.0,0.0,10.89,1.1,0.0
20190825:0407,61.07,106.03,10.18,11.11,1.03,0.0
20190825:0507,262.68,337.31,24.81,12.95,0.48,0.0
20190825:0607,477.89,600.52,39.5,15.39,0.62,0.0
20190825:0707,603.99,773.79,54.22,17.22,0.9,0.0
20190825:0807,621.81,806.44,68.95,18.5,1.1,0.0
20190825:0907,776.53,1037.68,83.62,19.78,1.17,0.0
20190825:1007,617.36,816.44,81.41,20.66,0.83,0.0
20190825:1107,684.98,911.72,66.71,20.72,0.76,0.0
20190825:1207,580.58,766.14,51.98,20.59,0.14,0.0
20190825:1307,395.93,507.94,37.26,20.22,0.83,0.0
20190825:1407,98.42,137.43,22.58,19.45,0.83,0.0
20190825:1507,7.23,19.74,7.97,18.83,0.55,0.0
20190825:1607,0.0,0.0,0.0,17.38,0.69,0.0
20190825:1707,0.0,0.0,0.0,16.13,0.69,0.0
20190825:1807,0.0,0.0,0.0,16.52,0.28,0.0
20190825:1907,0.0,0.0,0.0,14.59,1.1,0.0
20190825:2007,0.0,0.0,0.0,13.88,1.31,0.0
20190825:2107,0.0,0.0,0.0,13.11,1.17,0.0
20190825:2207,0.0,0.0,0.0,12.69,0.9,0.0
20190825:2307,0.0,0.0,0.0,11.79,1.24,0.0
20190826:0007,0.0,0.0,0.0,11.49,1.17,0.0
20190826:0107,0.0,0.0,0.0,12.01,1.17,0.0
20190826:0207,0.0,0.0,0.0,12.02,1.1,0.0
20190826:0307,0.0,0.0,0.0,11.62,1.17,0.0
20190826:0407,61.8,105.02,10.21,11.85,1.03,0.0
20190826:0507,255.59,328.75,24.85,13.65,0.48,0.0
20190826:0607,453.8,572.03,39.55,15.47,0.34,0.0
20190826:0707,434.57,551.86,54.28,17.31,0.69,0.0
20190826:0807,546.28,708.88,69.02,18.55,0.62,0.0
20190826:0907,621.16,822.07,83.75,19.25,0.48,0.0
20190826:1007,304.22,391.71,81.37,19.96,0.76,0.0
20190826:1107,428.67,552.81,66.64,20.12,0.83,0.0
20190826:1207,203.51,266.43,51.89,20.66,0.69,0.0
20190826:1307,259.5,334.98,37.17,20.09,0.62,0.0
20190826:1407,92.32,129.86,22.48,19.52,1.03,0.0
20190826:1507,18.79,37.03,7.84,18.08,0.97,0.0
20190826:1607,0.0,0.0,0.0,16.63,0.83,0.0
20190826:1707,0.0,0.0,0.0,16.05,0.69,0.0
20190826:1807,0.0,0.0,0.0,14.31,1.52,0.0
20190826:1907,0.0,0.0,0.0,13.91,1.24,0.0
20190826:2007,0.0,0.0,0.0,13.94,1.17,0.0
20190826:2107,0.0,0.0,0.0,13.81,1.03,0.0
20190826:2207,0.0,0.0,0.0,13.67,0.83,0.0
20190826:2307,0.0,0.0,0.0,13.56,0.62,0.0
20190827:0007,0.0,0.0,0.0,13.49,0.9,0.0
20190827:0107,0.0,0.0,0.0,13.55,0.83,0.0
20190827:0207,0.0,0.0,0.0,13.59,0.48,0.0
20190827:0307,0.0,0.0,0.0,13.35,0.41,0.0
20190827:0407,1.79,9.87,10.23,13.34,0.21,0.0
20190827:0507,31.09,52.32,24.89,13.86,0.28,0.0
20190827:0607,31.84,53.3,39.6,14.02,0.28,0.0
20190827:0707,93.45,128.33,54.34,14.38,0.62,0.0
20190827:0807,158.67,206.31,69.1,15.13,0.55,0.0
20190827:0907,180.71,232.96,83.86,15.18,0.34,0.0
20190827:1007,179.88,231.97,81.32,15.6,0.69,0.0
20190827:1107,429.83,544.37,66.56,16.13,0.69,0.0
20190827:1207,470.46,596.89,51.8,16.87,0.69,0.0
20190827:1307,283.33,359.97,37.07,17.52,0.76,0.0
20190827:1407,183.68,245.07,22.37,16.88,0.34,0.0
20190827:1507,29.58,54.22,7.72,16.06,0.69,0.0
20190827:1607,0.0,0.0,0.0,15.03,0.69,0.0
20190827:1707,0.0,0.0,0.0,13.76,1.03,0.0
20190827:1807,0.0,0.0,0.0,13.48,0.55,0.0
20190827:1907,0.0,0.0,0.0,14.02,0.41,0.0
20190827:2007,0.0,0.0,0.0,13.65,0.55,0.0
20190827:2107,0.0,0.0,0.0,12.61,0.76,0.0
20190827:2207,0.0,0.0,0.0,11.26,1.1,0.0
20190827:2307,0.0,0.0,0.0,10.8,1.17,0.0
20190828:0007,0.0,0.0,0.0,10.77,1.1,0.0
20190828:0107,0.0,0.0,0.0,10.01,1.24,0.0
20190828:0207,0.0,0.0,0.0,10.49,1.17,0.0
20190828:0307,0.0,0.0,0.0,10.64,1.03,0.0
20190828:0407,22.36,40.47,10.26,11.02,0.9,0.0
20190828:0507,15.61,31.59,24.93,12.59,0.48,0.0
20190828:0607,195.39,249.55,39.65,14.31,0.28,0.0
20190828:0707,550.31,706.51,54.4,16.27,0.28,0.0
20190828:0807,722.68,962.93,69.17,17.88,0.41,0.0
20190828:0907,674.81,895.38,83.95,19.06,0.69,0.0
20190828:1007,742.06,990.54,81.26,19.59,0.97,0.0
20190828:1107,706.29,928.58,66.48,19.68,1.17,0.0
20190828:1207,579.46,756.85,51.71,19.27,0.28,0.0
20190828:1307,409.55,523.18,36.96,18.95,0.69,0.0
20190828:1407,208.42,283.16,22.25,18.28,0.28,0.0
