Latitude (decimal degrees):	7.973
Longitude (decimal degrees):	35.327
Elevation (m):	1677
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -15 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190622:2106,0.0,0.0,0.0,15.41,0.28,0.0
20190622:2206,0.0,0.0,0.0,14.98,0.48,0.0
20190622:2306,0.0,0.0,0.0,14.29,0.83,0.0
20190623:0006,0.0,0.0,0.0,14.44,0.9,0.0
20190623:0106,0.0,0.0,0.0,14.05,0.9,0.0
20190623:0206,0.0,0.0,0.0,14.16,0.76,0.0
20190623:0306,0.0,0.0,0.0,14.07,0.76,0.0
20190623:0406,16.2,32.6,9.15,14.24,0.76,0.0
20190623:0506,37.05,60.26,22.9,15.54,0.62,0.0
20190623:0606,55.33,82.98,36.62,15.57,0.69,0.0
20190623:0706,361.71,461.21,50.08,18.94,0.76,0.0
20190623:0806,586.88,752.2,62.73,16.99,0.83,0.0
20190623:0906,653.31,851.4,72.55,18.19,0.83,0.0
20190623:1006,617.21,798.73,73.31,18.63,1.1,0.0
20190623:1106,79.32,113.6,64.19,19.05,1.03,0.0
20190623:1206,115.99,158.06,51.72,19.19,1.1,0.0
20190623:1306,28.82,50.38,38.32,19.11,1.03,0.0
20190623:1406,14.44,30.62,24.62,18.58,0.97,0.0
20190623:1506,5.95,17.59,10.86,18.06,0.76,0.0
20190623:1606,0.0,0.0,0.0,17.21,0.97,0.0
20190623:1706,0.0,0.0,0.0,16.19,0.9,0.0
20190623:1806,0.0,0.0,0.0,15.57,0.48,0.0
20190623:1906,0.0,0.0,0.0,15.16,0.62,0.0
20190623:2006,0.0,0.0,0.0,14.59,0.76,0.0
20190623:2106,0.0,0.0,0.0,13.78,1.03,0.0
20190623:2206,0.0,0.0,0.0,13.62,1.03,0.0
20190623:2306,0.0,0.0,0.0,13.21,0.97,0.0
20190624:0006,0.0,0.0,0.0,12.96,0.83,0.0
20190624:0106,0.0,0.0,0.0,12.63,0.83,0.0
20190624:0206,0.0,0.0,0.0,12.52,0.83,0.0
20190624:0306,0.0,0.0,0.0,12.11,0.97,0.0
20190624:0406,9.46,22.72,9.1,12.4,0.9,0.0
20190624:0506,17.57,34.57,22.85,14.83,0.62,0.0
20190624:0606,163.44,214.02,36.57,17.32,0.55,0.0
20190624:0706,74.5,107.68,50.03,18.55,0.28,0.0
20190624:0806,207.55,271.66,62.7,20.4,0.41,0.0
20190624:0906,157.28,210.41,72.54,21.4,0.62,0.0
20190624:1006,575.38,757.28,73.34,22.04,0.97,0.0
20190624:1106,598.75,777.26,64.24,21.54,1.45,0.0
20190624:1206,473.43,601.98,51.77,19.07,1.24,0.0
20190624:1306,321.25,411.36,38.37,17.77,0.41,0.0
20190624:1406,14.49,30.62,24.67,17.95,1.17,0.0
20190624:1506,44.6,70.36,10.91,17.89,0.97,0.0
20190624:1606,0.0,0.0,0.0,17.31,0.48,0.0
20190624:1706,0.0,0.0,0.0,16.23,1.03,0.0
20190624:1806,0.0,0.0,0.0,15.28,1.1,0.0
20190624:1906,0.0,0.0,0.0,15.18,0.69,0.0
20190624:2006,0.0,0.0,0.0,14.44,0.83,0.0
20190624:2106,0.0,0.0,0.0,13.51,1.03,0.0
20190624:2206,0.0,0.0,0.0,13.32,0.9,0.0
20190624:2306,0.0,0.0,0.0,13.03,0.9,0.0
20190625:0006,0.0,0.0,0.0,12.64,0.97,0.0
20190625:0106,0.0,0.0,0.0,12.37,0.97,0.0
20190625:0206,0.0,0.0,0.0,12.35,1.03,0.0
20190625:0306,0.0,0.0,0.0,12.3,1.03,0.0
20190625:0406,24.05,43.22,9.05,12.27,0.97,0.0
20190625:0506,79.04,111.53,22.8,15.05,0.62,0.0
20190625:0606,302.93,385.26,36.53,17.74,0.55,0.0
20190625:0706,529.78,684.03,50.0,20.14,0.69,0.0
20190625:0806,613.0,808.61,62.67,21.48,0.69,0.0
20190625:0906,621.79,828.05,72.54,22.58,0.76,0.0
20190625:1006,588.78,780.24,73.38,22.88,0.9,0.0
20190625:1106,599.44,786.72,64.29,22.32,1.03,0.0
20190625:1206,41.66,67.17,51.82,19.82,1.1,0.0
20190625:1306,39.45,64.21,38.42,19.37,1.31,0.0
20190625:1406,65.5,96.81,24.72,19.21,0.76,0.0
20190625:1506,46.66,73.3,10.96,18.78,0.21,0.0
20190625:1606,0.0,0.0,0.0,18.06,0.62,0.0
20190625:1706,0.0,0.0,0.0,17.2,0.83,0.0
20190625:1806,0.0,0.0,0.0,16.3,0.69,0.0
20190625:1906,0.0,0.0,0.0,15.78,0.76,0.0
20190625:2006,0.0,0.0,0.0,15.3,0.69,0.0
20190625:2106,0.0,0.0,0.0,14.65,0.83,0.0
20190625:2206,0.0,0.0,0.0,14.44,0.69,0.0
20190625:2306,0.0,0.0,0.0,14.07,0.97,0.0
20190626:0006,0.0,0.0,0.0,13.7,1.17,0.0
20190626:0106,0.0,0.0,0.0,13.52,1.03,0.0
20190626:0206,0.0,0.0,0.0,13.39,0.9,0.0
20190626:0306,0.0,0.0,0.0,13.17,0.97,0.0
20190626:0406,45.9,82.13,9.0,13.34,0.9,0.0
20190626:0506,218.71,287.86,22.76,14.72,0.9,0.0
20190626:0606,392.96,496.7,36.48,16.53,0.48,0.0
20190626:0706,537.25,688.46,49.96,18.78,0.76,0.0
20190626:0806,612.42,797.02,62.64,19.73,0.9,0.0
20190626:0906,505.93,655.52,72.54,20.61,1.1,0.0
20190626:1006,568.0,739.71,73.43,21.04,1.24,0.0
20190626:1106,135.37,182.75,64.35,20.88,1.17,0.0
20190626:1206,41.42,67.17,51.88,20.96,1.03,0.0
20190626:1306,31.61,54.33,38.47,20.46,1.1,0.0
20190626:1406,101.2,140.02,24.76,18.24,0.76,0.0
20190626:1506,46.84,73.3,11.0,18.15,0.55,0.0
20190626:1606,0.0,0.0,0.0,17.15,0.07,0.0
20190626:1706,0.0,0.0,0.0,16.53,0.76,0.0
20190626:1806,0.0,0.0,0.0,15.73,0.9,0.0
20190626:1906,0.0,0.0,0.0,15.38,0.55,0.0
20190626:2006,0.0,0.0,0.0,14.62,0.83,0.0
20190626:2106,0.0,0.0,0.0,13.98,1.03,0.0
20190626:2206,0.0,0.0,0.0,13.52,0.97,0.0
20190626:2306,0.0,0.0,0.0,13.09,0.9,0.0
20190627:0006,0.0,0.0,0.0,12.8,0.9,0.0
20190627:0106,0.0,0.0,0.0,12.44,0.83,0.0
20190627:0206,0.0,0.0,0.0,12.27,0.9,0.0
20190627:0306,0.0,0.0,0.0,12.19,0.97,0.0
20190627:0406,23.27,42.23,8.95,12.44,0.76,0.0
20190627:0506,12.65,27.66,22.71,15.06,0.62,0.0
20190627:0606,65.26,95.82,36.44,17.42,0.62,0.0
20190627:0706,71.06,103.72,49.92,19.22,0.41,0.0
20190627:0806,421.58,545.1,62.62,20.64,0.69,0.0
20190627:0906,371.39,478.05,72.55,21.14,1.31,0.0
20190627:1006,667.12,870.76,73.48,21.32,1.66,0.0
20190627:1106,563.04,720.62,64.41,20.04,1.79,0.0
20190627:1206,370.02,472.94,51.93,19.61,0.97,0.0
20190627:1306,145.64,194.36,38.52,19.09,0.34,0.0
20190627:1406,48.22,75.08,24.81,18.29,0.48,0.0
20190627:1506,19.1,37.14,11.05,18.05,0.34,0.0
20190627:1606,0.0,0.0,0.0,17.69,0.14,0.0
20190627:1706,0.0,0.0,0.0,16.96,0.41,0.0
20190627:1806,0.0,0.0,0.0,16.8,0.14,0.0
20190627:1906,0.0,0.0,0.0,15.49,0.69,0.0
20190627:2006,0.0,0.0,0.0,14.63,0.9,0.0
20190627:2106,0.0,0.0,0.0,14.03,1.03,0.0
20190627:2206,0.0,0.0,0.0,13.8,0.97,0.0
20190627:2306,0.0,0.0,0.0,13.67,0.97,0.0
20190628:0006,0.0,0.0,0.0,13.64,0.9,0.0
20190628:0106,0.0,0.0,0.0,13.57,0.83,0.0
20190628:0206,0.0,0.0,0.0,13.26,0.9,0.0
20190628:0306,0.0,0.0,0.0,13.14,0.9,0.0
20190628:0406,1.32,8.89,8.9,13.3,0.83,0.0
20190628:0506,194.67,256.54,22.66,15.65,0.69,0.0
20190628:0606,326.21,413.87,36.4,17.87,0.76,0.0
20190628:0706,367.73,469.62,49.89,19.86,1.03,0.0
20190628:0806,621.44,807.57,62.6,20.94,1.38,0.0
20190628:0906,628.6,824.03,72.56,21.68,1.38,0.0
20190628:1006,324.89,418.73,73.54,21.19,1.24,0.0
20190628:1106,257.43,333.1,64.47,21.26,1.38,0.0
20190628:1206,300.77,385.76,51.99,20.82,1.59,0.0
20190628:1306,29.37,51.37,38.58,20.46,1.38,0.0
20190628:1406,15.04,31.61,24.86,19.75,1.52,0.0
20190628:1506,12.4,27.66,11.09,18.56,0.69,0.0
20190628:1606,0.0,0.0,0.0,18.11,0.21,0.0
20190628:1706,0.0,0.0,0.0,17.23,0.83,0.0
20190628:1806,0.0,0.0,0.0,16.31,0.62,0.0
20190628:1906,0.0,0.0,0.0,15.74,0.76,0.0
20190628:2006,0.0,0.0,0.0,15.03,1.03,0.0
20190628:2106,0.0,0.0,0.0,14.48,1.03,0.0
20190628:2206,0.0,0.0,0.0,14.1,1.03,0.0
20190628:2306,0.0,0.0,0.0,14.49,1.1,0.0
20190629:0006,0.0,0.0,0.0,14.45,0.76,0.0
20190629:0106,0.0,0.0,0.0,14.31,0.62,0.0
20190629:0206,0.0,0.0,0.0,14.3,0.69,0.0
20190629:0306,0.0,0.0,0.0,14.13,0.83,0.0
20190629:0406,32.25,55.78,8.85,13.71,0.9,0.0
20190629:0506,12.59,27.66,22.62,15.93,0.83,0.0
20190629:0606,26.81,47.42,36.36,17.5,1.1,0.0
20190629:0706,40.31,65.2,49.86,18.77,0.76,0.0
20190629:0806,181.57,238.07,62.58,19.64,0.9,0.0
20190629:0906,125.17,169.91,72.58,20.23,1.1,0.0
20190629:1006,94.98,133.36,73.6,20.63,1.52,0.0
20190629:1106,190.6,246.96,64.53,18.3,1.45,0.0
20190629:1206,42.09,67.17,52.05,17.85,1.24,0.0
20190629:1306,141.94,188.43,38.63,17.66,0.62,0.0
20190629:1406,48.34,75.08,24.91,17.95,0.9,0.0
20190629:1506,14.52,30.62,11.13,17.59,0.62,0.0
20190629:1606,0.0,0.0,0.0,16.98,0.55,0.0
20190629:1706,0.0,0.0,0.0,15.93,0.55,0.0
20190629:1806,0.0,0.0,0.0,14.98,1.1,0.0
20190629:1906,0.0,0.0,0.0,14.23,0.97,0.0
20190629:2006,0.0,0.0,0.0,13.57,1.03,0.0
20190629:2106,0.0,0.0,0.0,13.06,1.17,0.0
20190629:2206,0.0,0.0,0.0,12.67,1.17,0.0
20190629:2306,0.0,0.0,0.0,12.53,1.17,0.0
20190630:0006,0.0,0.0,0.0,12.56,1.1,0.0
20190630:0106,0.0,0.0,0.0,12.49,1.17,0.0
20190630:0206,0.0,0.0,0.0,12.43,1.17,0.0
20190630:0306,0.0,0.0,0.0,12.5,1.24,0.0
20190630:0406,8.78,21.73,8.8,12.97,1.17,0.0
20190630:0506,80.63,113.51,22.57,15.3,0.83,0.0
20190630:0606,315.68,400.51,36.32,18.04,0.9,0.0
20190630:0706,478.67,614.37,49.83,19.75,0.76,0.0
20190630:0806,619.91,810.94,62.57,20.61,0.9,0.0
20190630:0906,515.36,672.32,72.61,21.81,1.1,0.0
20190630:1006,83.8,120.52,73.67,22.02,1.24,0.0
20190630:1106,308.57,396.27,64.6,20.21,1.1,0.0
20190630:1206,407.53,518.1,52.11,18.8,1.1,0.0
20190630:1306,112.1,153.12,38.68,18.27,0.34,0.0
20190630:1406,33.46,56.31,24.96,18.23,0.28,0.0
20190630:1506,44.89,75.18,11.17,18.19,0.41,0.0
20190630:1606,0.0,0.0,0.0,17.5,0.55,0.0
20190630:1706,0.0,0.0,0.0,16.34,0.28,0.0
20190630:1806,0.0,0.0,0.0,15.53,0.9,0.0
20190630:1906,0.0,0.0,0.0,15.0,1.1,0.0
20190630:2006,0.0,0.0,0.0,14.73,1.1,0.0
20190630:2106,0.0,0.0,0.0,14.43,1.1,0.0
20190630:2206,0.0,0.0,0.0,14.14,1.1,0.0
20190630:2306,0.0,0.0,0.0,13.57,1.17,0.0
20190701:0006,0.0,0.0,0.0,13.11,0.97,0.0
20190701:0106,0.0,0.0,0.0,13.0,0.97,0.0
20190701:0206,0.0,0.0,0.0,13.13,0.97,0.0
20190701:0306,0.0,0.0,0.0,13.25,0.9,0.0
20190701:0406,11.45,25.68,8.75,12.63,0.9,0.0
20190701:0506,182.19,239.47,22.53,14.92,0.55,0.0
20190701:0606,214.12,274.84,36.29,17.07,0.62,0.0
20190701:0706,430.11,552.1,49.81,18.37,0.14,0.0
20190701:0806,521.89,682.72,62.57,19.83,0.21,0.0
20190701:0906,536.27,704.51,72.64,20.49,0.41,0.0
20190701:1006,307.82,397.66,73.75,20.84,0.83,0.0
20190701:1106,63.68,94.83,64.67,19.89,0.76,0.0
20190701:1206,221.66,286.59,52.17,18.82,0.62,0.0
20190701:1306,349.55,444.67,38.74,17.54,0.97,0.0
20190701:1406,184.66,260.16,25.0,17.67,0.69,0.0
20190701:1506,5.47,16.79,11.21,17.91,0.21,0.0
20190701:1606,0.0,0.0,0.0,17.53,0.28,0.0
20190701:1706,0.0,0.0,0.0,16.25,0.41,0.0
20190701:1806,0.0,0.0,0.0,15.5,0.69,0.0
20190701:1906,0.0,0.0,0.0,14.77,0.83,0.0
20190701:2006,0.0,0.0,0.0,14.38,0.83,0.0
20190701:2106,0.0,0.0,0.0,13.93,1.03,0.0
20190701:2206,0.0,0.0,0.0,13.61,1.03,0.0
20190701:2306,0.0,0.0,0.0,13.2,0.97,0.0
20190702:0006,0.0,0.0,0.0,12.91,0.97,0.0
20190702:0106,0.0,0.0,0.0,12.75,0.9,0.0
20190702:0206,0.0,0.0,0.0,12.56,0.9,0.0
20190702:0306,0.0,0.0,0.0,12.07,0.97,0.0
20190702:0406,22.53,41.25,8.7,12.29,0.76,0.0
20190702:0506,24.82,44.45,22.49,15.51,0.48,0.0
20190702:0606,82.98,117.55,36.25,17.65,0.34,0.0
20190702:0706,43.21,69.15,49.78,19.64,0.48,0.0
20190702:0806,200.57,261.78,62.56,19.93,0.83,0.0
20190702:0906,318.29,409.47,72.68,20.91,1.31,0.0
20190702:1006,587.99,762.46,73.83,21.13,1.66,0.0
20190702:1106,559.25,720.6,64.75,20.62,1.52,0.0
20190702:1206,487.01,616.7,52.24,20.25,2.14,0.0
20190702:1306,320.44,408.16,38.79,18.3,1.17,0.0
20190702:1406,50.79,78.04,25.05,17.79,1.24,0.0
20190702:1506,32.76,55.39,11.25,17.52,0.48,0.0
20190702:1606,0.0,0.0,0.0,16.88,0.97,0.0
20190702:1706,0.0,0.0,0.0,15.89,0.83,0.0
20190702:1806,0.0,0.0,0.0,15.32,0.55,0.0
20190702:1906,0.0,0.0,0.0,16.12,0.48,0.0
20190702:2006,0.0,0.0,0.0,15.11,0.76,0.0
20190702:2106,0.0,0.0,0.0,14.96,0.62,0.0
20190702:2206,0.0,0.0,0.0,14.72,0.62,0.0
20190702:2306,0.0,0.0,0.0,14.01,0.9,0.0
20190703:0006,0.0,0.0,0.0,13.67,0.97,0.0
20190703:0106,0.0,0.0,0.0,13.36,0.97,0.0
20190703:0206,0.0,0.0,0.0,13.03,1.03,0.0
20190703:0306,0.0,0.0,0.0,12.59,1.17,0.0
20190703:0406,6.86,18.77,8.65,13.1,0.97,0.0
20190703:0506,114.1,154.06,22.45,15.23,0.55,0.0
20190703:0606,212.41,273.89,36.22,17.69,0.41,0.0
20190703:0706,80.16,114.59,49.76,18.6,0.34,0.0
20190703:0806,130.15,174.85,62.56,17.98,0.14,0.0
20190703:0906,99.26,137.31,72.72,17.97,0.62,0.0
20190703:1006,140.46,189.67,73.91,21.2,0.55,0.0
20190703:1106,355.78,454.71,64.83,18.91,0.83,0.0
20190703:1206,173.37,227.21,52.3,18.35,0.48,0.0
20190703:1306,229.48,296.64,38.84,18.7,0.41,0.0
20190703:1406,142.53,192.07,25.09,17.86,0.07,0.0
20190703:1506,41.51,67.44,11.29,17.45,0.34,0.0
20190703:1606,0.0,0.0,0.0,16.83,0.55,0.0
20190703:1706,0.0,0.0,0.0,16.08,1.03,0.0
20190703:1806,0.0,0.0,0.0,15.65,1.17,0.0
20190703:1906,0.0,0.0,0.0,15.45,0.76,0.0
20190703:2006,0.0,0.0,0.0,15.18,0.76,0.0
20190703:2106,0.0,0.0,0.0,14.91,0.83,0.0
20190703:2206,0.0,0.0,0.0,14.47,0.97,0.0
20190703:2306,0.0,0.0,0.0,14.04,0.97,0.0
20190704:0006,0.0,0.0,0.0,13.66,1.03,0.0
20190704:0106,0.0,0.0,0.0,13.31,1.1,0.0
20190704:0206,0.0,0.0,0.0,13.32,1.1,0.0
20190704:0306,0.0,0.0,0.0,13.57,1.17,0.0
20190704:0406,5.03,15.81,8.6,13.57,1.17,0.0
20190704:0506,26.37,46.43,22.41,15.21,0.97,0.0
20190704:0606,174.47,226.69,36.19,17.09,0.9,0.0
20190704:0706,536.71,688.0,49.74,19.59,0.97,0.0
20190704:0806,607.53,795.14,62.57,20.93,0.9,0.0
20190704:0906,578.42,756.77,72.77,21.09,1.03,0.0
20190704:1006,665.36,876.66,74.01,21.17,1.1,0.0
20190704:1106,135.86,183.74,64.91,21.2,0.97,0.0
20190704:1206,468.25,606.78,52.36,21.41,0.69,0.0
20190704:1306,212.32,275.89,38.9,19.28,0.55,0.0
20190704:1406,38.73,63.22,25.14,18.96,0.76,0.0
20190704:1506,36.38,71.06,11.33,18.61,0.41,0.0
20190704:1606,0.0,0.0,0.0,18.24,0.48,0.0
20190704:1706,0.0,0.0,0.0,17.77,0.21,0.0
20190704:1806,0.0,0.0,0.0,17.21,0.34,0.0
20190704:1906,0.0,0.0,0.0,15.37,0.9,0.0
20190704:2006,0.0,0.0,0.0,14.6,1.03,0.0
20190704:2106,0.0,0.0,0.0,14.17,1.1,0.0
20190704:2206,0.0,0.0,0.0,14.16,0.97,0.0
20190704:2306,0.0,0.0,0.0,13.83,1.1,0.0
20190705:0006,0.0,0.0,0.0,13.61,1.1,0.0
20190705:0106,0.0,0.0,0.0,13.28,0.97,0.0
20190705:0206,0.0,0.0,0.0,13.25,1.1,0.0
20190705:0306,0.0,0.0,0.0,13.05,1.03,0.0
20190705:0406,30.56,53.1,8.56,12.6,0.97,0.0
20190705:0506,177.61,233.55,22.37,14.98,0.69,0.0
20190705:0606,402.54,508.99,36.16,17.38,0.83,0.0
20190705:0706,544.94,691.11,49.73,18.56,1.38,0.0
20190705:0806,622.99,810.91,62.58,20.32,1.1,0.0
20190705:0906,589.74,777.48,72.83,21.55,0.83,0.0
20190705:1006,587.06,774.9,74.1,22.32,0.97,0.0
20190705:1106,123.07,168.92,64.99,22.44,1.24,0.0
20190705:1206,50.32,78.04,52.43,19.63,1.31,0.0
20190705:1306,53.45,81.99,38.95,19.48,0.55,0.0
20190705:1406,180.32,246.4,25.18,18.82,0.97,0.0
20190705:1506,42.03,75.81,11.36,18.09,0.28,0.0
20190705:1606,0.0,0.0,0.0,17.75,0.55,0.0
20190705:1706,0.0,0.0,0.0,16.75,1.17,0.0
20190705:1806,0.0,0.0,0.0,16.08,1.03,0.0
20190705:1906,0.0,0.0,0.0,15.25,0.83,0.0
20190705:2006,0.0,0.0,0.0,14.51,0.97,0.0
20190705:2106,0.0,0.0,0.0,14.59,0.62,0.0
20190705:2206,0.0,0.0,0.0,14.75,0.21,0.0
20190705:2306,0.0,0.0,0.0,14.13,0.76,0.0
20190706:0006,0.0,0.0,0.0,13.88,1.03,0.0
20190706:0106,0.0,0.0,0.0,13.74,0.97,0.0
20190706:0206,0.0,0.0,0.0,13.8,0.9,0.0
20190706:0306,0.0,0.0,0.0,13.28,0.97,0.0
20190706:0406,5.03,15.81,8.51,13.58,0.83,0.0
20190706:0506,65.7,95.82,22.33,16.09,0.69,0.0
20190706:0606,167.36,217.94,36.13,16.86,0.9,0.0
20190706:0706,487.89,624.12,49.72,19.03,0.76,0.0
20190706:0806,504.02,654.69,62.59,20.25,0.62,0.0
20190706:0906,342.54,444.01,72.89,21.53,0.76,0.0
20190706:1006,595.5,785.31,74.21,21.53,0.83,0.0
20190706:1106,241.63,314.75,65.07,21.89,1.17,0.0
20190706:1206,78.5,113.6,52.5,21.13,1.03,0.0
20190706:1306,31.81,54.33,39.0,19.15,0.83,0.0
20190706:1406,27.4,48.4,25.22,18.52,0.76,0.0
20190706:1506,24.47,44.45,11.39,18.13,0.21,0.0
20190706:1606,0.0,0.0,0.0,17.18,0.14,0.0
20190706:1706,0.0,0.0,0.0,16.16,0.41,0.0
20190706:1806,0.0,0.0,0.0,15.07,0.76,0.0
20190706:1906,0.0,0.0,0.0,14.83,0.69,0.0
20190706:2006,0.0,0.0,0.0,14.06,0.69,0.0
20190706:2106,0.0,0.0,0.0,13.35,0.83,0.0
20190706:2206,0.0,0.0,0.0,12.83,1.03,0.0
20190706:2306,0.0,0.0,0.0,12.29,1.17,0.0
20190707:0006,0.0,0.0,0.0,12.26,1.03,0.0
20190707:0106,0.0,0.0,0.0,11.94,1.17,0.0
20190707:0206,0.0,0.0,0.0,11.97,1.24,0.0
20190707:0306,0.0,0.0,0.0,11.72,1.17,0.0
20190707:0406,0.89,7.9,8.46,11.85,0.97,0.0
20190707:0506,41.78,66.19,22.29,15.35,0.34,0.0
20190707:0606,225.94,290.19,36.11,17.53,0.41,0.0
20190707:0706,315.55,403.57,49.71,18.48,0.34,0.0
20190707:0806,287.67,371.44,62.6,19.92,0.41,0.0
20190707:0906,269.48,351.29,72.95,21.78,0.55,0.0
20190707:1006,93.06,131.38,74.32,20.89,0.83,0.0
20190707:1106,248.57,320.55,65.16,19.7,0.97,0.0
20190707:1206,248.89,319.96,52.56,19.26,1.03,0.0
20190707:1306,282.1,360.79,39.05,18.5,0.9,0.0
20190707:1406,93.43,130.6,25.26,18.32,0.69,0.0
20190707:1506,44.24,71.62,11.42,18.07,0.48,0.0
20190707:1606,0.0,0.0,0.0,17.44,0.21,0.0
20190707:1706,0.0,0.0,0.0,16.48,0.34,0.0
20190707:1806,0.0,0.0,0.0,15.66,0.76,0.0
20190707:1906,0.0,0.0,0.0,14.6,1.03,0.0
20190707:2006,0.0,0.0,0.0,13.97,1.03,0.0
20190707:2106,0.0,0.0,0.0,13.76,0.9,0.0
20190707:2206,0.0,0.0,0.0,13.47,0.9,0.0
20190707:2306,0.0,0.0,0.0,13.32,1.03,0.0
20190708:0006,0.0,0.0,0.0,13.23,1.03,0.0
20190708:0106,0.0,0.0,0.0,13.07,1.03,0.0
20190708:0206,0.0,0.0,0.0,13.21,0.9,0.0
20190708:0306,0.0,0.0,0.0,13.59,0.83,0.0
20190708:0406,12.72,27.66,8.41,14.09,0.62,0.0
20190708:0506,178.84,236.4,22.26,15.49,0.28,0.0
20190708:0606,344.04,439.72,36.08,17.91,0.07,0.0
20190708:0706,518.5,672.54,49.7,19.18,0.14,0.0
20190708:0806,512.35,667.73,62.62,20.24,0.48,0.0
20190708:0906,353.77,456.57,73.03,20.88,0.9,0.0
20190708:1006,131.81,178.8,74.43,21.25,1.03,0.0
20190708:1106,387.42,498.53,65.25,20.9,1.17,0.0
20190708:1206,317.68,404.98,52.63,19.13,1.17,0.0
20190708:1306,350.63,446.61,39.11,18.53,1.24,0.0
20190708:1406,103.78,143.04,25.3,17.83,0.34,0.0
20190708:1506,3.24,12.84,11.45,17.61,0.21,0.0
20190708:1606,0.0,0.0,0.0,16.9,0.14,0.0
20190708:1706,0.0,0.0,0.0,16.11,0.62,0.0
20190708:1806,0.0,0.0,0.0,15.8,0.9,0.0
20190708:1906,0.0,0.0,0.0,14.91,0.62,0.0
20190708:2006,0.0,0.0,0.0,14.98,0.48,0.0
20190708:2106,0.0,0.0,0.0,15.14,0.41,0.0
20190708:2206,0.0,0.0,0.0,14.14,0.76,0.0
20190708:2306,0.0,0.0,0.0,13.61,0.9,0.0
20190709:0006,0.0,0.0,0.0,13.45,0.83,0.0
20190709:0106,0.0,0.0,0.0,12.57,0.9,0.0
20190709:0206,0.0,0.0,0.0,11.89,0.97,0.0
20190709:0306,0.0,0.0,0.0,12.22,0.9,0.0
20190709:0406,0.89,7.9,8.37,12.36,0.76,0.0
20190709:0506,12.62,27.66,22.22,15.38,0.48,0.0
20190709:0606,85.98,120.52,36.06,16.48,0.55,0.0
20190709:0706,491.81,628.06,49.69,18.56,0.76,0.0
20190709:0806,648.16,851.21,62.65,19.84,0.69,0.0
20190709:0906,688.18,914.49,73.1,21.17,0.9,0.0
20190709:1006,607.62,799.31,74.55,21.93,1.17,0.0
20190709:1106,520.4,676.66,65.34,22.09,1.31,0.0
20190709:1206,537.78,685.19,52.7,20.11,1.59,0.0
20190709:1306,364.39,471.49,39.16,19.53,0.28,0.0
20190709:1406,185.25,253.91,25.34,19.05,0.76,0.0
20190709:1506,41.92,77.21,11.48,18.71,0.76,0.0
20190709:1606,0.0,0.0,0.0,17.71,0.55,0.0
20190709:1706,0.0,0.0,0.0,16.56,1.17,0.0
20190709:1806,0.0,0.0,0.0,16.3,0.34,0.0
20190709:1906,0.0,0.0,0.0,14.73,1.03,0.0
20190709:2006,0.0,0.0,0.0,13.99,0.97,0.0
20190709:2106,0.0,0.0,0.0,13.4,1.03,0.0
20190709:2206,0.0,0.0,0.0,12.98,1.03,0.0
20190709:2306,0.0,0.0,0.0,12.51,1.1,0.0
20190710:0006,0.0,0.0,0.0,12.29,1.1,0.0
20190710:0106,0.0,0.0,0.0,12.5,1.03,0.0
20190710:0206,0.0,0.0,0.0,12.77,0.9,0.0
20190710:0306,0.0,0.0,0.0,12.6,1.03,0.0
20190710:0406,26.82,47.71,8.32,13.05,0.9,0.0
20190710:0506,127.06,170.27,22.19,15.57,0.48,0.0
20190710:0606,363.39,461.26,36.04,17.98,0.69,0.0
20190710:0706,464.15,595.53,49.69,19.42,0.62,0.0
20190710:0806,435.62,563.5,62.67,20.59,0.69,0.0
20190710:0906,395.57,514.17,73.19,21.26,0.55,0.0
20190710:1006,217.96,284.5,74.68,20.61,0.62,0.0
20190710:1106,72.65,105.7,65.44,19.48,0.83,0.0
20190710:1206,335.41,425.73,52.77,17.77,0.83,0.0
20190710:1306,45.92,72.11,39.21,17.94,0.21,0.0
20190710:1406,166.06,223.01,25.38,18.1,0.41,0.0
20190710:1506,45.7,73.82,11.51,17.96,0.62,0.0
20190710:1606,0.0,0.0,0.0,17.31,0.0,0.0
20190710:1706,0.0,0.0,0.0,16.62,0.21,0.0
20190710:1806,0.0,0.0,0.0,15.51,0.69,0.0
20190710:1906,0.0,0.0,0.0,14.72,0.97,0.0
20190710:2006,0.0,0.0,0.0,14.26,1.1,0.0
20190710:2106,0.0,0.0,0.0,13.78,1.03,0.0
20190710:2206,0.0,0.0,0.0,13.38,1.03,0.0
20190710:2306,0.0,0.0,0.0,12.8,1.1,0.0
20190711:0006,0.0,0.0,0.0,12.7,1.17,0.0
20190711:0106,0.0,0.0,0.0,12.53,1.17,0.0
20190711:0206,0.0,0.0,0.0,12.36,1.1,0.0
20190711:0306,0.0,0.0,0.0,12.07,1.17,0.0
20190711:0406,40.22,73.45,8.28,11.98,1.1,0.0
20190711:0506,216.2,287.09,22.16,15.21,0.55,0.0
20190711:0606,401.46,511.02,36.02,18.09,0.55,0.0
20190711:0706,505.68,651.11,49.69,19.67,0.62,0.0
20190711:0806,569.79,740.84,62.7,20.24,0.9,0.0
20190711:0906,595.99,780.27,73.28,21.29,1.17,0.0
20190711:1006,280.78,364.84,74.81,21.64,0.76,0.0
