Latitude (decimal degrees):	10.340
Longitude (decimal degrees):	36.650
Elevation (m):	778
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 7 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190705:0107,0.0,0.0,0.0,18.06,0.9,0.0
20190705:0207,0.0,0.0,0.0,18.19,0.83,0.0
20190705:0307,0.0,0.0,0.0,18.84,0.55,0.0
20190705:0407,43.21,68.89,10.71,18.75,0.55,0.0
20190705:0507,164.3,223.96,24.49,19.6,0.48,0.0
20190705:0607,337.49,437.91,38.31,20.87,0.55,0.0
20190705:0707,494.96,652.93,51.97,22.58,0.07,0.0
20190705:0807,597.06,799.39,65.04,23.89,0.48,0.0
20190705:0907,649.99,879.52,75.56,24.6,0.69,0.0
20190705:1007,650.81,879.57,75.69,25.94,1.1,0.0
20190705:1107,317.53,418.44,65.27,26.46,1.59,0.0
20190705:1207,289.72,379.12,52.22,25.25,1.79,0.0
20190705:1307,210.35,280.33,38.56,25.46,1.03,0.0
20190705:1407,202.87,278.72,24.75,25.21,1.59,0.0
20190705:1507,42.0,71.09,10.96,24.51,1.31,0.0
20190705:1607,0.0,0.0,0.0,23.3,1.03,0.0
20190705:1707,0.0,0.0,0.0,21.74,1.1,0.0
20190705:1807,0.0,0.0,0.0,20.47,1.24,0.0
20190705:1907,0.0,0.0,0.0,19.95,0.9,0.0
20190705:2007,0.0,0.0,0.0,20.76,0.34,0.0
20190705:2107,0.0,0.0,0.0,20.38,0.62,0.0
20190705:2207,0.0,0.0,0.0,20.04,0.41,0.0
20190705:2307,0.0,0.0,0.0,19.5,0.41,0.0
20190706:0007,0.0,0.0,0.0,19.03,0.41,0.0
20190706:0107,0.0,0.0,0.0,19.05,0.41,0.0
20190706:0207,0.0,0.0,0.0,18.18,0.69,0.0
20190706:0307,0.0,0.0,0.0,17.05,0.9,0.0
20190706:0407,11.49,26.2,10.65,17.49,0.55,0.0
20190706:0507,177.88,245.54,24.45,18.53,0.21,0.0
20190706:0607,360.38,463.39,38.28,19.42,0.83,0.0
20190706:0707,496.47,653.01,51.96,22.47,0.21,0.0
20190706:0807,587.88,788.25,65.05,23.71,0.34,0.0
20190706:0907,640.75,870.92,75.62,24.97,0.55,0.0
20190706:1007,646.95,879.57,75.8,25.95,0.83,0.0
20190706:1107,613.46,819.82,65.34,26.26,1.38,0.0
20190706:1207,514.04,673.59,52.28,25.97,1.72,0.0
20190706:1307,311.97,407.55,38.61,24.75,1.38,0.0
20190706:1407,13.2,29.52,24.78,24.95,1.1,0.0
20190706:1507,10.03,24.6,10.99,24.21,1.38,0.0
20190706:1607,0.0,0.0,0.0,22.95,0.97,0.0
20190706:1707,0.0,0.0,0.0,22.27,0.69,0.0
20190706:1807,0.0,0.0,0.0,20.96,0.97,0.0
20190706:1907,0.0,0.0,0.0,21.74,0.28,0.0
20190706:2007,0.0,0.0,0.0,18.93,1.24,0.0
20190706:2107,0.0,0.0,0.0,18.57,1.03,0.0
20190706:2207,0.0,0.0,0.0,18.08,1.03,0.0
20190706:2307,0.0,0.0,0.0,18.33,0.76,0.0
20190707:0007,0.0,0.0,0.0,18.33,0.69,0.0
20190707:0107,0.0,0.0,0.0,18.2,0.62,0.0
20190707:0207,0.0,0.0,0.0,18.3,0.62,0.0
20190707:0307,0.0,0.0,0.0,18.3,0.76,0.0
20190707:0407,1.63,9.7,10.6,18.99,0.48,0.0
20190707:0507,99.61,139.23,24.41,19.88,0.55,0.0
20190707:0607,292.91,380.06,38.25,21.34,0.76,0.0
20190707:0707,263.9,343.8,51.94,22.16,0.76,0.0
20190707:0807,425.11,560.33,65.06,23.53,0.41,0.0
20190707:0907,547.31,740.31,75.69,24.51,0.14,0.0
20190707:1007,545.0,733.23,75.9,25.17,0.55,0.0
20190707:1107,495.14,659.51,65.42,25.92,0.9,0.0
20190707:1207,452.53,595.92,52.34,25.78,1.1,0.0
20190707:1307,379.71,496.31,38.66,24.67,1.1,0.0
20190707:1407,197.82,270.42,24.82,24.38,1.24,0.0
20190707:1507,51.16,87.9,11.01,23.92,1.45,0.0
20190707:1607,0.0,0.0,0.0,22.85,1.03,0.0
20190707:1707,0.0,0.0,0.0,21.15,1.17,0.0
20190707:1807,0.0,0.0,0.0,20.11,1.03,0.0
20190707:1907,0.0,0.0,0.0,20.35,0.97,0.0
20190707:2007,0.0,0.0,0.0,21.24,0.69,0.0
20190707:2107,0.0,0.0,0.0,20.95,0.34,0.0
20190707:2207,0.0,0.0,0.0,20.54,0.14,0.0
20190707:2307,0.0,0.0,0.0,19.69,0.21,0.0
20190708:0007,0.0,0.0,0.0,18.64,0.07,0.0
20190708:0107,0.0,0.0,0.0,18.09,0.55,0.0
20190708:0207,0.0,0.0,0.0,18.11,0.28,0.0
20190708:0307,0.0,0.0,0.0,17.89,0.55,0.0
20190708:0407,35.72,59.19,10.56,18.09,0.21,0.0
20190708:0507,164.52,223.74,24.37,18.38,0.0,0.0
20190708:0607,179.72,236.09,38.22,19.1,0.21,0.0
20190708:0707,59.16,89.54,51.93,20.65,0.48,0.0
20190708:0807,83.01,120.05,65.07,22.53,0.34,0.0
20190708:0907,149.05,202.7,75.76,23.84,0.41,0.0
20190708:1007,251.36,332.34,76.02,24.71,0.76,0.0
20190708:1107,413.67,541.15,65.5,24.84,1.52,0.0
20190708:1207,519.48,673.98,52.4,24.1,1.79,0.0
20190708:1307,399.75,515.92,38.7,23.82,2.0,0.0
20190708:1407,212.69,290.77,24.85,23.54,1.1,0.0
20190708:1507,45.27,75.72,11.03,23.26,1.79,0.0
20190708:1607,0.0,0.0,0.0,22.35,1.38,0.0
20190708:1707,0.0,0.0,0.0,21.62,1.24,0.0
20190708:1807,0.0,0.0,0.0,20.54,1.03,0.0
20190708:1907,0.0,0.0,0.0,19.54,1.03,0.0
20190708:2007,0.0,0.0,0.0,19.37,0.9,0.0
20190708:2107,0.0,0.0,0.0,18.63,0.83,0.0
20190708:2207,0.0,0.0,0.0,18.14,0.69,0.0
20190708:2307,0.0,0.0,0.0,17.83,0.55,0.0
20190709:0007,0.0,0.0,0.0,17.98,0.55,0.0
20190709:0107,0.0,0.0,0.0,18.21,0.41,0.0
20190709:0207,0.0,0.0,0.0,17.56,0.55,0.0
20190709:0307,0.0,0.0,0.0,17.57,0.48,0.0
20190709:0407,1.65,9.7,10.51,17.3,0.21,0.0
20190709:0507,54.18,82.66,24.33,18.59,0.14,0.0
20190709:0607,144.28,193.41,38.19,20.2,0.62,0.0
20190709:0707,178.04,236.99,51.92,22.14,0.41,0.0
20190709:0807,126.27,174.17,65.09,23.52,0.41,0.0
20190709:0907,597.15,801.74,75.84,24.52,0.76,0.0
20190709:1007,604.97,812.64,76.13,25.16,0.97,0.0
20190709:1107,621.1,819.48,65.59,25.04,1.79,0.0
20190709:1207,533.34,692.98,52.46,24.39,1.79,0.0
20190709:1307,397.75,517.49,38.75,24.19,1.31,0.0
20190709:1407,209.15,286.77,24.89,23.82,0.69,0.0
20190709:1507,53.59,94.01,11.06,23.58,0.41,0.0
20190709:1607,0.0,0.0,0.0,22.37,1.03,0.0
20190709:1707,0.0,0.0,0.0,20.72,1.59,0.0
20190709:1807,0.0,0.0,0.0,19.9,1.66,0.0
20190709:1907,0.0,0.0,0.0,21.91,0.21,0.0
20190709:2007,0.0,0.0,0.0,21.59,0.41,0.0
20190709:2107,0.0,0.0,0.0,21.14,0.41,0.0
20190709:2207,0.0,0.0,0.0,20.65,0.34,0.0
20190709:2307,0.0,0.0,0.0,20.12,0.62,0.0
20190710:0007,0.0,0.0,0.0,18.96,0.62,0.0
20190710:0107,0.0,0.0,0.0,18.3,0.48,0.0
20190710:0207,0.0,0.0,0.0,18.09,0.34,0.0
20190710:0307,0.0,0.0,0.0,17.84,0.62,0.0
20190710:0407,15.47,32.02,10.46,17.91,0.48,0.0
20190710:0507,30.86,53.14,24.3,19.32,0.41,0.0
20190710:0607,122.69,167.28,38.17,20.34,0.55,0.0
20190710:0707,135.88,183.02,51.91,19.88,0.48,0.0
20190710:0807,283.19,368.31,65.11,20.95,0.21,0.0
20190710:0907,476.38,628.21,75.92,21.91,0.28,0.0
20190710:1007,632.92,838.07,76.26,22.19,1.03,0.0
20190710:1107,542.59,708.41,65.67,22.99,1.45,0.0
20190710:1207,280.78,366.26,52.52,23.71,1.31,0.0
20190710:1307,332.01,432.89,38.79,23.86,0.97,0.0
20190710:1407,210.18,286.62,24.92,23.16,0.9,0.0
20190710:1507,53.62,93.13,11.08,22.71,0.9,0.0
20190710:1607,0.0,0.0,0.0,21.7,1.03,0.0
20190710:1707,0.0,0.0,0.0,20.32,0.9,0.0
20190710:1807,0.0,0.0,0.0,19.04,1.45,0.0
20190710:1907,0.0,0.0,0.0,21.48,0.34,0.0
20190710:2007,0.0,0.0,0.0,21.21,0.41,0.0
20190710:2107,0.0,0.0,0.0,20.8,0.34,0.0
20190710:2207,0.0,0.0,0.0,20.25,0.62,0.0
20190710:2307,0.0,0.0,0.0,18.8,0.76,0.0
20190711:0007,0.0,0.0,0.0,18.55,0.21,0.0
20190711:0107,0.0,0.0,0.0,17.48,0.69,0.0
20190711:0207,0.0,0.0,0.0,17.06,1.24,0.0
20190711:0307,0.0,0.0,0.0,16.9,1.1,0.0
20190711:0407,32.95,55.31,10.41,16.88,0.9,0.0
20190711:0507,179.46,249.4,24.26,18.9,0.83,0.0
20190711:0607,357.49,460.9,38.15,20.57,1.1,0.0
20190711:0707,505.18,659.63,51.91,22.4,0.62,0.0
20190711:0807,600.0,804.59,65.13,23.47,0.34,0.0
20190711:0907,648.67,879.09,76.01,24.5,0.62,0.0
20190711:1007,641.63,867.05,76.38,25.46,0.97,0.0
20190711:1107,86.32,124.97,65.76,24.63,1.38,0.0
20190711:1207,315.3,409.35,52.58,24.03,1.79,0.0
20190711:1307,288.55,377.47,38.83,24.19,1.03,0.0
20190711:1407,196.86,268.28,24.95,23.97,0.97,0.0
20190711:1507,54.18,95.62,11.09,23.27,1.31,0.0
20190711:1607,0.0,0.0,0.0,22.02,1.45,0.0
20190711:1707,0.0,0.0,0.0,20.66,1.52,0.0
20190711:1807,0.0,0.0,0.0,19.64,0.97,0.0
20190711:1907,0.0,0.0,0.0,19.24,0.97,0.0
20190711:2007,0.0,0.0,0.0,20.05,0.34,0.0
20190711:2107,0.0,0.0,0.0,19.59,0.28,0.0
20190711:2207,0.0,0.0,0.0,19.24,0.55,0.0
20190711:2307,0.0,0.0,0.0,19.0,0.48,0.0
20190712:0007,0.0,0.0,0.0,17.33,0.83,0.0
20190712:0107,0.0,0.0,0.0,17.35,0.55,0.0
20190712:0207,0.0,0.0,0.0,17.69,0.28,0.0
20190712:0307,0.0,0.0,0.0,16.96,0.55,0.0
20190712:0407,1.66,9.7,10.36,17.07,0.48,0.0
20190712:0507,27.29,48.22,24.23,18.15,0.21,0.0
20190712:0607,36.24,60.02,38.13,18.83,0.41,0.0
20190712:0707,133.37,179.09,51.9,19.07,0.83,0.0
20190712:0807,142.72,190.9,65.16,19.54,0.69,0.0
20190712:0907,141.45,188.93,76.11,19.04,0.69,0.0
20190712:1007,124.75,169.25,76.51,19.73,0.69,0.0
20190712:1107,222.37,289.22,65.84,20.87,1.24,0.0
20190712:1207,310.5,398.24,52.64,21.12,1.59,0.0
20190712:1307,236.31,305.61,38.87,21.21,1.79,0.0
20190712:1407,218.11,293.19,24.98,21.0,1.52,0.0
20190712:1507,50.04,83.23,11.11,20.71,1.24,0.0
20190712:1607,0.0,0.0,0.0,19.96,1.17,0.0
20190712:1707,0.0,0.0,0.0,19.06,0.83,0.0
20190712:1807,0.0,0.0,0.0,19.42,0.69,0.0
20190712:1907,0.0,0.0,0.0,18.93,0.28,0.0
20190712:2007,0.0,0.0,0.0,18.61,0.55,0.0
20190712:2107,0.0,0.0,0.0,18.3,0.55,0.0
20190712:2207,0.0,0.0,0.0,17.65,0.76,0.0
20190712:2307,0.0,0.0,0.0,17.84,0.62,0.0
20190713:0007,0.0,0.0,0.0,17.42,0.62,0.0
20190713:0107,0.0,0.0,0.0,17.25,0.62,0.0
20190713:0207,0.0,0.0,0.0,16.82,0.62,0.0
20190713:0307,0.0,0.0,0.0,16.53,0.62,0.0
20190713:0407,30.82,52.4,10.32,16.14,0.83,0.0
20190713:0507,87.34,123.27,24.19,18.26,0.48,0.0
20190713:0607,148.63,198.34,38.11,19.5,0.34,0.0
20190713:0707,285.15,368.57,51.9,20.71,0.62,0.0
20190713:0807,378.05,491.84,65.19,21.98,0.62,0.0
20190713:0907,612.5,818.0,76.21,23.44,0.83,0.0
20190713:1007,643.71,859.32,76.65,24.44,1.31,0.0
20190713:1107,601.35,790.66,65.93,25.1,2.0,0.0
20190713:1207,430.53,556.75,52.69,25.04,2.48,0.0
20190713:1307,41.65,67.9,38.91,22.72,1.86,0.0
20190713:1407,201.7,271.89,25.0,22.26,1.31,0.0
20190713:1507,18.23,36.41,11.12,21.69,0.9,0.0
20190713:1607,0.0,0.0,0.0,21.31,0.34,0.0
20190713:1707,0.0,0.0,0.0,20.92,0.41,0.0
20190713:1807,0.0,0.0,0.0,20.44,0.34,0.0
20190713:1907,0.0,0.0,0.0,20.78,0.28,0.0
20190713:2007,0.0,0.0,0.0,20.3,0.34,0.0
20190713:2107,0.0,0.0,0.0,19.76,0.28,0.0
20190713:2207,0.0,0.0,0.0,19.37,0.55,0.0
20190713:2307,0.0,0.0,0.0,19.16,0.62,0.0
20190714:0007,0.0,0.0,0.0,18.99,0.41,0.0
20190714:0107,0.0,0.0,0.0,18.78,0.21,0.0
20190714:0207,0.0,0.0,0.0,18.29,0.55,0.0
20190714:0307,0.0,0.0,0.0,18.07,0.48,0.0
20190714:0407,1.65,9.7,10.27,17.46,0.62,0.0
20190714:0507,58.32,87.58,24.16,18.19,0.62,0.0
20190714:0607,76.39,110.21,38.09,19.47,1.1,0.0
20190714:0707,475.39,611.6,51.9,19.68,0.62,0.0
20190714:0807,546.3,721.24,65.23,21.54,0.34,0.0
20190714:0907,473.62,628.27,76.31,22.82,0.21,0.0
20190714:1007,526.54,699.75,76.79,23.23,0.55,0.0
20190714:1107,588.72,778.36,66.01,23.36,1.03,0.0
20190714:1207,522.71,683.02,52.75,24.19,1.31,0.0
20190714:1307,389.34,504.91,38.95,23.88,1.45,0.0
20190714:1407,220.54,298.98,25.02,22.75,1.52,0.0
20190714:1507,54.25,92.58,11.13,22.14,1.17,0.0
20190714:1607,0.0,0.0,0.0,21.16,0.69,0.0
20190714:1707,0.0,0.0,0.0,21.15,0.62,0.0
20190714:1807,0.0,0.0,0.0,18.68,1.24,0.0
20190714:1907,0.0,0.0,0.0,20.09,0.83,0.0
20190714:2007,0.0,0.0,0.0,19.94,0.76,0.0
20190714:2107,0.0,0.0,0.0,19.38,0.69,0.0
20190714:2207,0.0,0.0,0.0,18.74,0.69,0.0
20190714:2307,0.0,0.0,0.0,18.15,0.69,0.0
20190715:0007,0.0,0.0,0.0,17.54,0.76,0.0
20190715:0107,0.0,0.0,0.0,16.39,0.83,0.0
20190715:0207,0.0,0.0,0.0,15.77,0.9,0.0
20190715:0307,0.0,0.0,0.0,15.42,0.83,0.0
20190715:0407,40.8,65.01,10.23,15.7,0.69,0.0
20190715:0507,182.33,254.89,24.13,18.02,0.28,0.0
20190715:0607,339.09,439.39,38.07,20.49,0.48,0.0
20190715:0707,406.46,523.4,51.91,21.29,1.03,0.0
20190715:0807,512.25,672.84,65.26,22.56,0.76,0.0
20190715:0907,565.89,750.21,76.42,23.62,1.03,0.0
20190715:1007,506.43,667.26,76.93,24.45,1.38,0.0
20190715:1107,536.92,702.5,66.1,25.27,2.21,0.0
20190715:1207,445.11,576.64,52.81,23.61,1.59,0.0
20190715:1307,359.35,465.81,38.99,23.97,1.59,0.0
20190715:1407,161.93,220.22,25.05,23.77,1.24,0.0
20190715:1507,45.28,75.54,11.14,23.42,1.45,0.0
20190715:1607,0.0,0.0,0.0,22.16,1.03,0.0
20190715:1707,0.0,0.0,0.0,22.21,0.62,0.0
20190715:1807,0.0,0.0,0.0,21.1,0.34,0.0
20190715:1907,0.0,0.0,0.0,21.45,0.48,0.0
20190715:2007,0.0,0.0,0.0,20.96,0.55,0.0
20190715:2107,0.0,0.0,0.0,20.46,0.34,0.0
20190715:2207,0.0,0.0,0.0,20.02,0.07,0.0
20190715:2307,0.0,0.0,0.0,19.61,0.14,0.0
20190716:0007,0.0,0.0,0.0,19.13,0.41,0.0
20190716:0107,0.0,0.0,0.0,18.51,0.62,0.0
20190716:0207,0.0,0.0,0.0,17.52,0.76,0.0
20190716:0307,0.0,0.0,0.0,16.94,0.83,0.0
20190716:0407,5.94,17.47,10.18,16.14,0.83,0.0
20190716:0507,23.53,43.3,24.1,18.8,0.34,0.0
20190716:0607,318.1,414.76,38.06,20.95,0.07,0.0
20190716:0707,423.29,552.44,51.92,22.11,0.34,0.0
20190716:0807,548.69,723.98,65.3,23.11,0.83,0.0
20190716:0907,634.94,849.67,76.54,24.05,1.03,0.0
20190716:1007,657.95,880.49,77.08,24.76,1.38,0.0
20190716:1107,614.69,814.29,66.19,25.48,1.72,0.0
20190716:1207,535.25,697.53,52.86,25.46,2.07,0.0
20190716:1307,315.98,410.27,39.02,24.74,2.14,0.0
20190716:1407,214.49,291.09,25.06,23.79,1.66,0.0
20190716:1507,52.35,88.39,11.14,23.41,1.59,0.0
20190716:1607,0.0,0.0,0.0,22.2,1.17,0.0
20190716:1707,0.0,0.0,0.0,20.53,1.38,0.0
20190716:1807,0.0,0.0,0.0,19.64,1.59,0.0
20190716:1907,0.0,0.0,0.0,19.73,0.97,0.0
20190716:2007,0.0,0.0,0.0,20.58,0.55,0.0
20190716:2107,0.0,0.0,0.0,20.3,0.55,0.0
20190716:2207,0.0,0.0,0.0,19.96,0.48,0.0
20190716:2307,0.0,0.0,0.0,19.61,0.41,0.0
20190717:0007,0.0,0.0,0.0,19.13,0.21,0.0
20190717:0107,0.0,0.0,0.0,18.51,0.14,0.0
20190717:0207,0.0,0.0,0.0,18.03,0.28,0.0
20190717:0307,0.0,0.0,0.0,17.55,0.48,0.0
20190717:0407,36.74,60.16,10.14,16.89,0.97,0.0
20190717:0507,15.76,32.47,24.07,18.31,0.83,0.0
20190717:0607,27.07,48.22,38.05,19.86,0.76,0.0
20190717:0707,87.58,124.97,51.92,21.25,0.48,0.0
20190717:0807,322.42,419.58,65.35,22.58,0.83,0.0
20190717:0907,404.45,528.14,76.66,23.52,1.17,0.0
20190717:1007,449.71,588.07,77.23,23.93,1.45,0.0
20190717:1107,449.28,584.07,66.28,24.05,1.86,0.0
20190717:1207,486.61,630.2,52.92,23.54,1.66,0.0
20190717:1307,354.88,460.12,39.06,23.67,1.38,0.0
20190717:1407,223.23,303.92,25.08,23.63,1.38,0.0
20190717:1507,56.64,100.6,11.14,22.42,1.52,0.0
20190717:1607,0.0,0.0,0.0,21.27,0.83,0.0
20190717:1707,0.0,0.0,0.0,19.99,0.28,0.0
20190717:1807,0.0,0.0,0.0,18.4,0.62,0.0
20190717:1907,0.0,0.0,0.0,18.46,0.69,0.0
20190717:2007,0.0,0.0,0.0,18.55,0.55,0.0
20190717:2107,0.0,0.0,0.0,18.53,0.21,0.0
20190717:2207,0.0,0.0,0.0,18.25,0.14,0.0
20190717:2307,0.0,0.0,0.0,18.0,0.48,0.0
20190718:0007,0.0,0.0,0.0,16.36,0.83,0.0
20190718:0107,0.0,0.0,0.0,15.81,0.83,0.0
20190718:0207,0.0,0.0,0.0,15.87,0.48,0.0
20190718:0307,0.0,0.0,0.0,15.62,0.48,0.0
20190718:0407,4.24,14.55,10.1,15.84,0.48,0.0
20190718:0507,65.06,95.45,24.05,17.15,0.69,0.0
20190718:0607,183.58,239.69,38.04,19.05,1.03,0.0
20190718:0707,242.52,314.08,51.94,20.07,0.62,0.0
20190718:0807,367.54,475.94,65.39,20.78,0.48,0.0
20190718:0907,486.31,634.4,76.78,20.73,0.62,0.0
20190718:1007,370.15,477.71,77.39,20.81,0.9,0.0
20190718:1107,612.28,817.03,66.36,21.88,0.34,0.0
20190718:1207,519.6,683.26,52.97,21.8,0.21,0.0
20190718:1307,392.95,512.81,39.09,22.83,0.41,0.0
20190718:1407,222.73,303.74,25.1,22.92,0.48,0.0
20190718:1507,41.06,69.07,11.14,22.48,0.76,0.0
20190718:1607,0.0,0.0,0.0,21.28,0.69,0.0
20190718:1707,0.0,0.0,0.0,20.99,0.76,0.0
20190718:1807,0.0,0.0,0.0,21.02,0.62,0.0
20190718:1907,0.0,0.0,0.0,19.86,0.55,0.0
20190718:2007,0.0,0.0,0.0,18.21,0.76,0.0
20190718:2107,0.0,0.0,0.0,16.78,0.76,0.0
20190718:2207,0.0,0.0,0.0,15.93,0.83,0.0
20190718:2307,0.0,0.0,0.0,15.65,0.9,0.0
20190719:0007,0.0,0.0,0.0,15.46,0.83,0.0
20190719:0107,0.0,0.0,0.0,15.38,0.76,0.0
20190719:0207,0.0,0.0,0.0,15.33,0.69,0.0
20190719:0307,0.0,0.0,0.0,15.3,0.69,0.0
20190719:0407,40.86,65.01,10.06,15.38,0.62,0.0
20190719:0507,183.94,258.39,24.02,17.46,0.34,0.0
20190719:0607,55.52,84.62,38.03,19.53,0.34,0.0
20190719:0707,375.81,488.44,51.95,21.78,0.41,0.0
20190719:0807,350.17,455.97,65.44,23.29,1.1,0.0
20190719:0907,623.83,828.6,76.91,24.05,1.38,0.0
20190719:1007,670.18,892.55,77.54,25.01,1.79,0.0
20190719:1107,637.72,834.69,66.45,25.28,2.62,0.0
20190719:1207,463.89,599.49,53.02,23.78,1.93,0.0
20190719:1307,226.31,297.83,39.12,24.29,1.59,0.0
20190719:1407,108.21,151.57,25.11,23.67,1.93,0.0
20190719:1507,51.93,86.45,11.14,22.42,1.45,0.0
20190719:1607,0.0,0.0,0.0,21.54,0.76,0.0
20190719:1707,0.0,0.0,0.0,21.38,0.28,0.0
20190719:1807,0.0,0.0,0.0,21.07,0.48,0.0
20190719:1907,0.0,0.0,0.0,20.24,0.62,0.0
20190719:2007,0.0,0.0,0.0,19.81,0.41,0.0
20190719:2107,0.0,0.0,0.0,19.27,0.62,0.0
20190719:2207,0.0,0.0,0.0,18.62,0.41,0.0
20190719:2307,0.0,0.0,0.0,18.01,0.48,0.0
20190720:0007,0.0,0.0,0.0,17.54,0.34,0.0
20190720:0107,0.0,0.0,0.0,16.94,0.48,0.0
20190720:0207,0.0,0.0,0.0,16.63,0.55,0.0
20190720:0307,0.0,0.0,0.0,16.44,0.48,0.0
20190720:0407,1.21,8.73,10.02,16.52,0.48,0.0
20190720:0507,177.85,245.8,24.0,18.02,0.21,0.0
20190720:0607,350.72,453.59,38.02,19.43,0.21,0.0
20190720:0707,469.8,613.34,51.97,21.74,0.34,0.0
20190720:0807,591.11,786.2,65.5,22.84,0.55,0.0
20190720:0907,642.8,862.03,77.05,23.71,0.9,0.0
20190720:1007,660.39,885.25,77.71,24.97,1.38,0.0
20190720:1107,620.29,819.89,66.54,25.12,1.79,0.0
20190720:1207,524.43,678.49,53.07,23.39,1.79,0.0
20190720:1307,272.36,353.72,39.14,23.36,1.72,0.0
20190720:1407,143.44,195.74,25.12,23.31,1.38,0.0
20190720:1507,56.86,99.4,11.13,22.0,1.31,0.0
20190720:1607,0.0,0.0,0.0,21.11,1.45,0.0
20190720:1707,0.0,0.0,0.0,20.45,1.24,0.0
20190720:1807,0.0,0.0,0.0,18.97,1.03,0.0
20190720:1907,0.0,0.0,0.0,19.52,0.97,0.0
20190720:2007,0.0,0.0,0.0,19.78,0.76,0.0
20190720:2107,0.0,0.0,0.0,18.75,0.83,0.0
20190720:2207,0.0,0.0,0.0,18.2,0.76,0.0
20190720:2307,0.0,0.0,0.0,17.54,0.69,0.0
20190721:0007,0.0,0.0,0.0,17.29,0.55,0.0
20190721:0107,0.0,0.0,0.0,16.84,0.34,0.0
20190721:0207,0.0,0.0,0.0,15.78,0.62,0.0
20190721:0307,0.0,0.0,0.0,16.37,0.55,0.0
20190721:0407,4.78,15.53,9.98,16.53,0.55,0.0
20190721:0507,111.04,152.27,23.98,17.95,0.62,0.0
20190721:0607,276.08,355.05,38.02,19.4,0.76,0.0
20190721:0707,450.93,587.94,51.98,21.44,0.28,0.0
20190721:0807,557.26,740.18,65.55,22.92,0.48,0.0
20190721:0907,614.28,826.83,77.19,24.15,0.69,0.0
20190721:1007,627.06,840.12,77.87,24.76,1.17,0.0
20190721:1107,588.15,777.57,66.62,25.38,1.72,0.0
20190721:1207,486.62,636.06,53.12,25.48,1.72,0.0
20190721:1307,68.37,102.34,39.17,24.38,1.93,0.0
20190721:1407,13.94,30.5,25.12,24.0,1.17,0.0
20190721:1507,38.23,65.03,11.12,23.32,1.24,0.0
20190721:1607,0.0,0.0,0.0,21.91,0.69,0.0
20190721:1707,0.0,0.0,0.0,21.63,0.69,0.0
20190721:1807,0.0,0.0,0.0,20.17,1.1,0.0
20190721:1907,0.0,0.0,0.0,19.21,0.97,0.0
20190721:2007,0.0,0.0,0.0,18.59,1.03,0.0
20190721:2107,0.0,0.0,0.0,18.34,0.97,0.0
20190721:2207,0.0,0.0,0.0,18.17,0.69,0.0
20190721:2307,0.0,0.0,0.0,17.44,0.9,0.0
20190722:0007,0.0,0.0,0.0,17.26,0.76,0.0
20190722:0107,0.0,0.0,0.0,17.19,0.55,0.0
20190722:0207,0.0,0.0,0.0,17.43,0.21,0.0
20190722:0307,0.0,0.0,0.0,17.5,0.14,0.0
20190722:0407,3.66,13.58,9.94,17.08,0.55,0.0
20190722:0507,149.2,201.94,23.95,18.42,0.41,0.0
20190722:0607,33.89,57.07,38.02,19.25,0.48,0.0
20190722:0707,221.16,288.45,52.01,20.71,0.62,0.0
20190722:0807,428.98,555.21,65.61,20.99,0.83,0.0
20190722:0907,611.31,806.39,77.33,21.76,1.03,0.0
20190722:1007,538.48,708.13,78.04,23.34,1.31,0.0
20190722:1107,518.93,678.92,66.71,23.92,1.59,0.0
20190722:1207,458.5,591.44,53.16,24.23,2.34,0.0
20190722:1307,375.61,482.18,39.19,21.64,1.31,0.0
20190722:1407,110.8,153.59,25.13,21.51,1.17,0.0
20190722:1507,2.13,10.82,11.11,21.38,1.52,0.0
20190722:1607,0.0,0.0,0.0,20.5,0.9,0.0
20190722:1707,0.0,0.0,0.0,19.78,0.62,0.0
20190722:1807,0.0,0.0,0.0,18.55,1.03,0.0
20190722:1907,0.0,0.0,0.0,20.36,0.34,0.0
20190722:2007,0.0,0.0,0.0,20.05,0.34,0.0
20190722:2107,0.0,0.0,0.0,19.44,0.28,0.0
20190722:2207,0.0,0.0,0.0,18.46,0.83,0.0
20190722:2307,0.0,0.0,0.0,18.33,0.69,0.0
20190723:0007,0.0,0.0,0.0,18.22,0.48,0.0
20190723:0107,0.0,0.0,0.0,18.16,0.28,0.0
20190723:0207,0.0,0.0,0.0,17.81,0.41,0.0
20190723:0307,0.0,0.0,0.0,17.26,0.62,0.0
20190723:0407,11.5,26.2,9.91,17.37,0.55,0.0
20190723:0507,27.99,49.2,23.94,18.56,0.41,0.0
20190723:0607,155.69,207.02,38.02,19.66,0.41,0.0
20190723:0707,250.52,326.38,52.03,21.26,0.41,0.0
20190723:0807,471.19,613.2,65.67,21.35,0.76,0.0
20190723:0907,643.08,857.39,77.48,22.84,0.97,0.0
20190723:1007,536.48,708.52,78.21,23.99,1.24,0.0
20190723:1107,613.55,810.74,66.79,24.71,1.66,0.0
20190723:1207,544.62,708.76,53.21,24.74,1.93,0.0
20190723:1307,407.15,525.44,39.21,23.55,1.72,0.0
20190723:1407,200.82,270.94,25.13,22.98,1.03,0.0
